rr_ms,beat_sample
456.0,37868603
468.0,37868837
472.0,37869073
464.0,37869305
476.0,37869543
470.0,37869778
472.0,37870014
464.0,37870246
474.0,37870483
482.0,37870724
490.0,37870969
500.0,37871219
510.0,37871474
490.0,37871719
498.0,37871968
488.0,37872212
496.0,37872460
490.0,37872705
472.0,37872941
468.0,37873175
464.0,37873407
460.0,37873637
462.0,37873868
462.0,37874099
464.0,37874331
466.0,37874564
460.0,37874794
462.0,37875025
464.0,37875257
456.0,37875485
476.0,37875723
474.0,37875960
466.0,37876193
458.0,37876422
470.0,37876657
466.0,37876890
468.0,37877124
462.0,37877355
470.0,37877590
466.0,37877823
456.0,37878051
458.0,37878280
452.0,37878506
450.0,37878731
446.0,37878954
448.0,37879178
444.0,37879400
440.0,37879620
440.0,37879840
438.0,37880059
436.0,37880277
438.0,37880496
436.0,37880714
434.0,37880931
434.0,37881148
432.0,37881364
432.0,37881580
432.0,37881796
434.0,37882013
432.0,37882229
432.0,37882445
430.0,37882660
434.0,37882877
444.0,37883099
468.0,37883333
480.0,37883573
460.0,37883803
462.0,37884034
452.0,37884260
454.0,37884487
454.0,37884714
456.0,37884942
454.0,37885169
454.0,37885396
454.0,37885623
464.0,37885855
468.0,37886089
490.0,37886334
482.0,37886575
472.0,37886811
464.0,37887043
476.0,37887281
466.0,37887514
460.0,37887744
458.0,37887973
464.0,37888205
468.0,37888439
468.0,37888673
472.0,37888909
464.0,37889141
456.0,37889369
454.0,37889596
450.0,37889821
444.0,37890043
442.0,37890264
442.0,37890485
440.0,37890705
442.0,37890926
454.0,37891153
458.0,37891382
456.0,37891610
460.0,37891840
454.0,37892067
480.0,37892307
472.0,37892543
492.0,37892789
512.0,37893045
510.0,37893300
498.0,37893549
478.0,37893788
472.0,37894024
474.0,37894261
470.0,37894496
462.0,37894727
460.0,37894957
456.0,37895185
460.0,37895415
456.0,37895643
466.0,37895876
454.0,37896103
472.0,37896339
484.0,37896581
480.0,37896821
480.0,37897061
470.0,37897296
466.0,37897529
466.0,37897762
466.0,37897995
460.0,37898225
466.0,37898458
478.0,37898697
472.0,37898933
468.0,37899167
460.0,37899397
468.0,37899631
460.0,37899861
470.0,37900096
474.0,37900333
472.0,37900569
462.0,37900800
464.0,37901032
478.0,37901271
476.0,37901509
474.0,37901746
466.0,37901979
472.0,37902215
464.0,37902447
468.0,37902681
460.0,37902911
460.0,37903141
456.0,37903369
458.0,37903598
458.0,37903827
476.0,37904065
468.0,37904299
476.0,37904537
468.0,37904771
478.0,37905010
488.0,37905254
498.0,37905503
492.0,37905749
492.0,37905995
506.0,37906248
508.0,37906502
506.0,37906755
494.0,37907002
494.0,37907249
488.0,37907493
506.0,37907746
478.0,37907985
476.0,37908223
468.0,37908457
462.0,37908688
458.0,37908917
456.0,37909145
454.0,37909372
452.0,37909598
450.0,37909823
452.0,37910049
452.0,37910275
452.0,37910501
470.0,37910736
472.0,37910972
474.0,37911209
468.0,37911443
472.0,37911679
470.0,37911914
466.0,37912147
460.0,37912377
466.0,37912610
472.0,37912846
476.0,37913084
466.0,37913317
470.0,37913552
468.0,37913786
474.0,37914023
468.0,37914257
462.0,37914488
462.0,37914719
460.0,37914949
458.0,37915178
458.0,37915407
458.0,37915636
490.0,37915881
492.0,37916127
488.0,37916371
488.0,37916615
476.0,37916853
470.0,37917088
472.0,37917324
464.0,37917556
460.0,37917786
462.0,37918017
458.0,37918246
458.0,37918475
460.0,37918705
464.0,37918937
454.0,37919164
456.0,37919392
458.0,37919621
452.0,37919847
450.0,37920072
452.0,37920298
448.0,37920522
442.0,37920743
446.0,37920966
464.0,37921198
458.0,37921427
466.0,37921660
474.0,37921897
490.0,37922142
498.0,37922391
490.0,37922636
484.0,37922878
472.0,37923114
466.0,37923347
468.0,37923581
464.0,37923813
460.0,37924043
458.0,37924272
454.0,37924499
464.0,37924731
458.0,37924960
452.0,37925186
450.0,37925411
442.0,37925632
454.0,37925859
452.0,37926085
448.0,37926309
444.0,37926531
442.0,37926752
442.0,37926973
440.0,37927193
438.0,37927412
436.0,37927630
434.0,37927847
432.0,37928063
428.0,37928277
428.0,37928491
426.0,37928704
422.0,37928915
424.0,37929127
422.0,37929338
422.0,37929549
424.0,37929761
420.0,37929971
420.0,37930181
424.0,37930393
432.0,37930609
428.0,37930823
430.0,37931038
432.0,37931254
450.0,37931479
446.0,37931702
442.0,37931923
442.0,37932144
440.0,37932364
440.0,37932584
446.0,37932807
442.0,37933028
436.0,37933246
434.0,37933463
440.0,37933683
432.0,37933899
432.0,37934115
430.0,37934330
424.0,37934542
422.0,37934753
422.0,37934964
422.0,37935175
420.0,37935385
420.0,37935595
418.0,37935804
414.0,37936011
414.0,37936218
414.0,37936425
414.0,37936632
414.0,37936839
414.0,37937046
416.0,37937254
418.0,37937463
414.0,37937670
416.0,37937878
418.0,37938087
418.0,37938296
414.0,37938503
414.0,37938710
414.0,37938917
412.0,37939123
412.0,37939329
408.0,37939533
404.0,37939735
414.0,37939942
408.0,37940146
410.0,37940351
412.0,37940557
412.0,37940763
400.0,37940963
400.0,37941163
404.0,37941365
406.0,37941568
404.0,37941770
410.0,37941975
410.0,37942180
410.0,37942385
404.0,37942587
408.0,37942791
406.0,37942994
408.0,37943198
408.0,37943402
408.0,37943606
410.0,37943811
412.0,37944017
408.0,37944221
408.0,37944425
408.0,37944629
408.0,37944833
406.0,37945036
410.0,37945241
406.0,37945444
404.0,37945646
404.0,37945848
402.0,37946049
400.0,37946249
398.0,37946448
400.0,37946648
408.0,37946852
416.0,37947060
418.0,37947269
420.0,37947479
416.0,37947687
424.0,37947899
420.0,37948109
420.0,37948319
420.0,37948529
414.0,37948736
420.0,37948946
418.0,37949155
414.0,37949362
412.0,37949568
418.0,37949777
414.0,37949984
412.0,37950190
416.0,37950398
416.0,37950606
410.0,37950811
416.0,37951019
408.0,37951223
410.0,37951428
410.0,37951633
408.0,37951837
406.0,37952040
406.0,37952243
404.0,37952445
402.0,37952646
404.0,37952848
408.0,37953052
400.0,37953252
396.0,37953450
394.0,37953647
394.0,37953844
396.0,37954042
394.0,37954239
392.0,37954435
396.0,37954633
390.0,37954828
388.0,37955022
390.0,37955217
390.0,37955412
394.0,37955609
390.0,37955804
390.0,37955999
384.0,37956191
388.0,37956385
384.0,37956577
386.0,37956770
394.0,37956967
396.0,37957165
398.0,37957364
406.0,37957567
404.0,37957769
400.0,37957969
406.0,37958172
410.0,37958377
408.0,37958581
408.0,37958785
408.0,37958989
406.0,37959192
410.0,37959397
408.0,37959601
406.0,37959804
400.0,37960004
402.0,37960205
406.0,37960408
406.0,37960611
408.0,37960815
408.0,37961019
402.0,37961220
400.0,37961420
396.0,37961618
396.0,37961816
394.0,37962013
396.0,37962211
394.0,37962408
392.0,37962604
392.0,37962800
390.0,37962995
396.0,37963193
386.0,37963386
390.0,37963581
390.0,37963776
388.0,37963970
388.0,37964164
386.0,37964357
386.0,37964550
388.0,37964744
386.0,37964937
386.0,37965130
384.0,37965322
384.0,37965514
382.0,37965705
382.0,37965896
380.0,37966086
380.0,37966276
382.0,37966467
380.0,37966657
380.0,37966847
380.0,37967037
380.0,37967227
380.0,37967417
382.0,37967608
382.0,37967799
382.0,37967990
380.0,37968180
382.0,37968371
380.0,37968561
378.0,37968750
378.0,37968939
376.0,37969127
378.0,37969316
380.0,37969506
376.0,37969694
374.0,37969881
374.0,37970068
374.0,37970255
374.0,37970442
376.0,37970630
378.0,37970819
388.0,37971013
388.0,37971207
386.0,37971400
384.0,37971592
384.0,37971784
386.0,37971977
384.0,37972169
390.0,37972364
386.0,37972557
382.0,37972748
382.0,37972939
380.0,37973129
380.0,37973319
380.0,37973509
382.0,37973700
386.0,37973893
380.0,37974083
384.0,37974275
382.0,37974466
382.0,37974657
380.0,37974847
378.0,37975036
378.0,37975225
376.0,37975413
376.0,37975601
376.0,37975789
376.0,37975977
374.0,37976164
374.0,37976351
374.0,37976538
374.0,37976725
372.0,37976911
378.0,37977100
374.0,37977287
374.0,37977474
372.0,37977660
374.0,37977847
370.0,37978032
372.0,37978218
368.0,37978402
372.0,37978588
372.0,37978774
374.0,37978961
370.0,37979146
370.0,37979331
370.0,37979516
370.0,37979701
370.0,37979886
374.0,37980073
370.0,37980258
374.0,37980445
372.0,37980631
376.0,37980819
372.0,37981005
372.0,37981191
372.0,37981377
370.0,37981562
372.0,37981748
372.0,37981934
370.0,37982119
372.0,37982305
370.0,37982490
376.0,37982678
372.0,37982864
364.0,37983046
370.0,37983231
370.0,37983416
370.0,37983601
368.0,37983785
368.0,37983969
368.0,37984153
368.0,37984337
368.0,37984521
370.0,37984706
368.0,37984890
366.0,37985073
366.0,37985256
366.0,37985439
364.0,37985621
366.0,37985804
366.0,37985987
364.0,37986169
364.0,37986351
364.0,37986533
364.0,37986715
362.0,37986896
362.0,37987077
364.0,37987259
360.0,37987439
362.0,37987620
358.0,37987799
362.0,37987980
358.0,37988159
362.0,37988340
368.0,37988524
362.0,37988705
362.0,37988886
364.0,37989068
360.0,37989248
358.0,37989427
360.0,37989607
360.0,37989787
360.0,37989967
356.0,37990145
356.0,37990323
358.0,37990502
356.0,37990680
356.0,37990858
356.0,37991036
356.0,37991214
356.0,37991392
360.0,37991572
358.0,37991751
360.0,37991931
356.0,37992109
354.0,37992286
356.0,37992464
354.0,37992641
354.0,37992818
354.0,37992995
352.0,37993171
352.0,37993347
354.0,37993524
350.0,37993699
354.0,37993876
350.0,37994051
350.0,37994226
350.0,37994401
350.0,37994576
350.0,37994751
348.0,37994925
350.0,37995100
348.0,37995274
352.0,37995450
350.0,37995625
348.0,37995799
348.0,37995973
348.0,37996147
346.0,37996320
348.0,37996494
348.0,37996668
346.0,37996841
346.0,37997014
348.0,37997188
348.0,37997362
344.0,37997534
346.0,37997707
344.0,37997879
344.0,37998051
344.0,37998223
342.0,37998394
344.0,37998566
344.0,37998738
342.0,37998909
344.0,37999081
342.0,37999252
342.0,37999423
344.0,37999595
342.0,37999766
342.0,37999937
340.0,38000107
342.0,38000278
342.0,38000449
342.0,38000620
344.0,38000792
342.0,38000963
342.0,38001134
344.0,38001306
342.0,38001477
342.0,38001648
342.0,38001819
342.0,38001990
344.0,38002162
340.0,38002332
348.0,38002506
346.0,38002679
344.0,38002851
346.0,38003024
348.0,38003198
346.0,38003371
344.0,38003543
346.0,38003716
346.0,38003889
344.0,38004061
342.0,38004232
346.0,38004405
344.0,38004577
344.0,38004749
342.0,38004920
342.0,38005091
344.0,38005263
340.0,38005433
344.0,38005605
342.0,38005776
342.0,38005947
342.0,38006118
340.0,38006288
340.0,38006458
340.0,38006628
342.0,38006799
340.0,38006969
340.0,38007139
340.0,38007309
344.0,38007481
342.0,38007652
340.0,38007822
338.0,38007991
340.0,38008161
340.0,38008331
340.0,38008501
340.0,38008671
340.0,38008841
340.0,38009011
342.0,38009182
340.0,38009352
340.0,38009522
346.0,38009695
344.0,38009867
342.0,38010038
342.0,38010209
344.0,38010381
344.0,38010553
342.0,38010724
344.0,38010896
344.0,38011068
344.0,38011240
344.0,38011412
346.0,38011585
346.0,38011758
342.0,38011929
348.0,38012103
346.0,38012276
346.0,38012449
344.0,38012621
346.0,38012794
344.0,38012966
348.0,38013140
346.0,38013313
350.0,38013488
350.0,38013663
348.0,38013837
348.0,38014011
344.0,38014183
352.0,38014359
348.0,38014533
348.0,38014707
348.0,38014881
350.0,38015056
346.0,38015229
348.0,38015403
346.0,38015576
348.0,38015750
348.0,38015924
350.0,38016099
348.0,38016273
350.0,38016448
350.0,38016623
350.0,38016798
350.0,38016973
352.0,38017149
352.0,38017325
352.0,38017501
352.0,38017677
354.0,38017854
354.0,38018031
352.0,38018207
356.0,38018385
358.0,38018564
354.0,38018741
356.0,38018919
356.0,38019097
354.0,38019274
356.0,38019452
356.0,38019630
356.0,38019808
354.0,38019985
354.0,38020162
354.0,38020339
356.0,38020517
354.0,38020694
354.0,38020871
354.0,38021048
356.0,38021226
356.0,38021404
356.0,38021582
352.0,38021758
352.0,38021934
354.0,38022111
352.0,38022287
356.0,38022465
354.0,38022642
354.0,38022819
354.0,38022996
354.0,38023173
352.0,38023349
354.0,38023526
354.0,38023703
354.0,38023880
354.0,38024057
352.0,38024233
352.0,38024409
350.0,38024584
354.0,38024761
352.0,38024937
352.0,38025113
358.0,38025292
354.0,38025469
354.0,38025646
356.0,38025824
352.0,38026000
352.0,38026176
352.0,38026352
352.0,38026528
350.0,38026703
356.0,38026881
354.0,38027058
354.0,38027235
352.0,38027411
354.0,38027588
354.0,38027765
354.0,38027942
354.0,38028119
348.0,38028293
352.0,38028469
354.0,38028646
348.0,38028820
354.0,38028997
352.0,38029173
352.0,38029349
350.0,38029524
346.0,38029697
352.0,38029873
350.0,38030048
350.0,38030223
350.0,38030398
348.0,38030572
350.0,38030747
348.0,38030921
354.0,38031098
350.0,38031273
348.0,38031447
348.0,38031621
348.0,38031795
346.0,38031968
348.0,38032142
346.0,38032315
344.0,38032487
342.0,38032658
344.0,38032830
346.0,38033003
348.0,38033177
342.0,38033348
348.0,38033522
342.0,38033693
342.0,38033864
342.0,38034035
342.0,38034206
344.0,38034378
344.0,38034550
344.0,38034722
342.0,38034893
344.0,38035065
344.0,38035237
338.0,38035406
340.0,38035576
338.0,38035745
338.0,38035914
340.0,38036084
342.0,38036255
338.0,38036424
342.0,38036595
338.0,38036764
340.0,38036934
338.0,38037103
340.0,38037273
338.0,38037442
336.0,38037610
338.0,38037779
338.0,38037948
340.0,38038118
338.0,38038287
340.0,38038457
340.0,38038627
338.0,38038796
334.0,38038963
336.0,38039131
338.0,38039300
338.0,38039469
338.0,38039638
338.0,38039807
338.0,38039976
342.0,38040147
338.0,38040316
336.0,38040484
336.0,38040652
338.0,38040821
336.0,38040989
332.0,38041155
340.0,38041325
330.0,38041490
334.0,38041657
332.0,38041823
332.0,38041989
332.0,38042155
332.0,38042321
336.0,38042489
332.0,38042655
336.0,38042823
338.0,38042992
334.0,38043159
334.0,38043326
332.0,38043492
334.0,38043659
332.0,38043825
336.0,38043993
334.0,38044160
334.0,38044327
334.0,38044494
334.0,38044661
336.0,38044829
336.0,38044997
338.0,38045166
334.0,38045333
338.0,38045502
338.0,38045671
338.0,38045840
338.0,38046009
338.0,38046178
342.0,38046349
338.0,38046518
338.0,38046687
340.0,38046857
338.0,38047026
340.0,38047196
338.0,38047365
340.0,38047535
338.0,38047704
336.0,38047872
338.0,38048041
338.0,38048210
338.0,38048379
336.0,38048547
338.0,38048716
336.0,38048884
338.0,38049053
336.0,38049221
338.0,38049390
336.0,38049558
338.0,38049727
336.0,38049895
338.0,38050064
338.0,38050233
338.0,38050402
338.0,38050571
338.0,38050740
340.0,38050910
340.0,38051080
342.0,38051251
342.0,38051422
342.0,38051593
342.0,38051764
342.0,38051935
344.0,38052107
344.0,38052279
342.0,38052450
346.0,38052623
344.0,38052795
346.0,38052968
346.0,38053141
352.0,38053317
356.0,38053495
356.0,38053673
370.0,38053858
380.0,38054048
380.0,38054238
390.0,38054433
406.0,38054636
440.0,38054856
466.0,38055089
476.0,38055327
432.0,38055543
422.0,38055754
406.0,38055957
400.0,38056157
396.0,38056355
390.0,38056550
396.0,38056748
388.0,38056942
392.0,38057138
388.0,38057332
384.0,38057524
384.0,38057716
386.0,38057909
384.0,38058101
394.0,38058298
402.0,38058499
400.0,38058699
410.0,38058904
406.0,38059107
398.0,38059306
394.0,38059503
388.0,38059697
386.0,38059890
382.0,38060081
384.0,38060273
386.0,38060466
386.0,38060659
388.0,38060853
402.0,38061054
418.0,38061263
450.0,38061488
456.0,38061716
434.0,38061933
416.0,38062141
406.0,38062344
400.0,38062544
396.0,38062742
392.0,38062938
394.0,38063135
386.0,38063328
384.0,38063520
384.0,38063712
386.0,38063905
388.0,38064099
392.0,38064295
400.0,38064495
410.0,38064700
410.0,38064905
412.0,38065111
406.0,38065314
414.0,38065521
406.0,38065724
406.0,38065927
402.0,38066128
400.0,38066328
398.0,38066527
400.0,38066727
396.0,38066925
392.0,38067121
390.0,38067316
390.0,38067511
386.0,38067704
388.0,38067898
386.0,38068091
386.0,38068284
386.0,38068477
386.0,38068670
386.0,38068863
386.0,38069056
390.0,38069251
396.0,38069449
392.0,38069645
394.0,38069842
396.0,38070040
394.0,38070237
396.0,38070435
394.0,38070632
394.0,38070829
392.0,38071025
394.0,38071222
394.0,38071419
408.0,38071623
406.0,38071826
416.0,38072034
414.0,38072241
422.0,38072452
406.0,38072655
408.0,38072859
402.0,38073060
406.0,38073263
402.0,38073464
398.0,38073663
398.0,38073862
394.0,38074059
392.0,38074255
390.0,38074450
388.0,38074644
386.0,38074837
386.0,38075030
388.0,38075224
384.0,38075416
386.0,38075609
388.0,38075803
386.0,38075996
390.0,38076191
388.0,38076385
388.0,38076579
392.0,38076775
392.0,38076971
402.0,38077172
410.0,38077377
416.0,38077585
420.0,38077795
432.0,38078011
446.0,38078234
438.0,38078453
450.0,38078678
444.0,38078900
446.0,38079123
434.0,38079340
436.0,38079558
420.0,38079768
430.0,38079983
420.0,38080193
418.0,38080402
414.0,38080609
412.0,38080815
410.0,38081020
408.0,38081224
406.0,38081427
404.0,38081629
410.0,38081834
406.0,38082037
406.0,38082240
410.0,38082445
408.0,38082649
410.0,38082854
410.0,38083059
422.0,38083270
428.0,38083484
426.0,38083697
434.0,38083914
444.0,38084136
448.0,38084360
442.0,38084581
458.0,38084810
446.0,38085033
448.0,38085257
452.0,38085483
448.0,38085707
454.0,38085934
450.0,38086159
452.0,38086385
444.0,38086607
468.0,38086841
456.0,38087069
456.0,38087297
444.0,38087519
438.0,38087738
434.0,38087955
428.0,38088169
424.0,38088381
424.0,38088593
418.0,38088802
416.0,38089010
414.0,38089217
410.0,38089422
410.0,38089627
404.0,38089829
404.0,38090031
402.0,38090232
402.0,38090433
398.0,38090632
400.0,38090832
400.0,38091032
402.0,38091233
402.0,38091434
398.0,38091633
400.0,38091833
404.0,38092035
404.0,38092237
404.0,38092439
412.0,38092645
414.0,38092852
412.0,38093058
414.0,38093265
416.0,38093473
420.0,38093683
424.0,38093895
420.0,38094105
416.0,38094313
420.0,38094523
414.0,38094730
416.0,38094938
420.0,38095148
422.0,38095359
426.0,38095572
424.0,38095784
434.0,38096001
424.0,38096213
436.0,38096431
444.0,38096653
468.0,38096887
460.0,38097117
474.0,38097354
476.0,38097592
458.0,38097821
468.0,38098055
448.0,38098279
446.0,38098502
444.0,38098724
436.0,38098942
442.0,38099163
436.0,38099381
448.0,38099605
460.0,38099835
466.0,38100068
490.0,38100313
494.0,38100560
524.0,38100822
508.0,38101076
490.0,38101321
466.0,38101554
456.0,38101782
450.0,38102007
448.0,38102231
438.0,38102450
440.0,38102670
434.0,38102887
428.0,38103101
426.0,38103314
422.0,38103525
422.0,38103736
420.0,38103946
428.0,38104160
434.0,38104377
436.0,38104595
478.0,38104834
464.0,38105066
468.0,38105300
468.0,38105534
472.0,38105770
472.0,38106006
474.0,38106243
478.0,38106482
464.0,38106714
468.0,38106948
474.0,38107185
470.0,38107420
468.0,38107654
460.0,38107884
458.0,38108113
458.0,38108342
448.0,38108566
446.0,38108789
438.0,38109008
442.0,38109229
454.0,38109456
448.0,38109680
458.0,38109909
448.0,38110133
454.0,38110360
458.0,38110589
462.0,38110820
458.0,38111049
468.0,38111283
458.0,38111512
452.0,38111738
442.0,38111959
450.0,38112184
440.0,38112404
442.0,38112625
436.0,38112843
434.0,38113060
430.0,38113275
432.0,38113491
430.0,38113706
424.0,38113918
422.0,38114129
424.0,38114341
436.0,38114559
450.0,38114784
458.0,38115013
478.0,38115252
470.0,38115487
472.0,38115723
466.0,38115956
460.0,38116186
462.0,38116417
466.0,38116650
458.0,38116879
444.0,38117101
446.0,38117324
438.0,38117543
440.0,38117763
432.0,38117979
452.0,38118205
448.0,38118429
444.0,38118651
464.0,38118883
454.0,38119110
442.0,38119331
450.0,38119556
454.0,38119783
452.0,38120009
460.0,38120239
456.0,38120467
454.0,38120694
462.0,38120925
466.0,38121158
476.0,38121396
474.0,38121633
452.0,38121859
446.0,38122082
436.0,38122300
440.0,38122520
434.0,38122737
432.0,38122953
442.0,38123174
434.0,38123391
436.0,38123609
460.0,38123839
464.0,38124071
464.0,38124303
474.0,38124540
466.0,38124773
456.0,38125001
452.0,38125227
450.0,38125452
444.0,38125674
444.0,38125896
438.0,38126115
436.0,38126333
436.0,38126551
436.0,38126769
440.0,38126989
434.0,38127206
436.0,38127424
438.0,38127643
436.0,38127861
436.0,38128079
434.0,38128296
436.0,38128514
440.0,38128734
436.0,38128952
434.0,38129169
438.0,38129388
438.0,38129607
442.0,38129828
432.0,38130044
436.0,38130262
434.0,38130479
430.0,38130694
436.0,38130912
426.0,38131125
432.0,38131341
428.0,38131555
424.0,38131767
424.0,38131979
422.0,38132190
422.0,38132401
424.0,38132613
424.0,38132825
424.0,38133037
430.0,38133252
428.0,38133466
426.0,38133679
428.0,38133893
428.0,38134107
426.0,38134320
424.0,38134532
426.0,38134745
422.0,38134956
426.0,38135169
424.0,38135381
424.0,38135593
420.0,38135803
420.0,38136013
422.0,38136224
420.0,38136434
418.0,38136643
420.0,38136853
418.0,38137062
426.0,38137275
418.0,38137484
422.0,38137695
416.0,38137903
424.0,38138115
420.0,38138325
424.0,38138537
444.0,38138759
444.0,38138981
440.0,38139201
440.0,38139421
440.0,38139641
448.0,38139865
446.0,38140088
446.0,38140311
442.0,38140532
442.0,38140753
454.0,38140980
448.0,38141204
454.0,38141431
450.0,38141656
452.0,38141882
460.0,38142112
448.0,38142336
450.0,38142561
450.0,38142786
446.0,38143009
446.0,38143232
438.0,38143451
436.0,38143669
442.0,38143890
434.0,38144107
440.0,38144327
448.0,38144551
452.0,38144777
442.0,38144998
442.0,38145219
452.0,38145445
446.0,38145668
442.0,38145889
446.0,38146112
442.0,38146333
440.0,38146553
438.0,38146772
442.0,38146993
438.0,38147212
440.0,38147432
444.0,38147654
454.0,38147881
448.0,38148105
452.0,38148331
452.0,38148557
444.0,38148779
446.0,38149002
442.0,38149223
444.0,38149445
440.0,38149665
442.0,38149886
436.0,38150104
446.0,38150327
436.0,38150545
436.0,38150763
436.0,38150981
434.0,38151198
432.0,38151414
438.0,38151633
444.0,38151855
440.0,38152075
438.0,38152294
440.0,38152514
436.0,38152732
434.0,38152949
436.0,38153167
434.0,38153384
428.0,38153598
430.0,38153813
424.0,38154025
426.0,38154238
424.0,38154450
422.0,38154661
420.0,38154871
418.0,38155080
416.0,38155288
414.0,38155495
428.0,38155709
456.0,38155937
440.0,38156157
462.0,38156388
470.0,38156623
452.0,38156849
448.0,38157073
446.0,38157296
442.0,38157517
450.0,38157742
444.0,38157964
444.0,38158186
446.0,38158409
450.0,38158634
450.0,38158859
450.0,38159084
450.0,38159309
446.0,38159532
448.0,38159756
458.0,38159985
446.0,38160208
456.0,38160436
452.0,38160662
450.0,38160887
448.0,38161111
440.0,38161331
444.0,38161553
436.0,38161771
438.0,38161990
434.0,38162207
436.0,38162425
440.0,38162645
438.0,38162864
436.0,38163082
438.0,38163301
440.0,38163521
438.0,38163740
432.0,38163956
440.0,38164176
434.0,38164393
432.0,38164609
434.0,38164826
432.0,38165042
430.0,38165257
428.0,38165471
436.0,38165689
438.0,38165908
442.0,38166129
442.0,38166350
444.0,38166572
442.0,38166793
446.0,38167016
438.0,38167235
444.0,38167457
440.0,38167677
444.0,38167899
444.0,38168121
440.0,38168341
444.0,38168563
438.0,38168782
442.0,38169003
444.0,38169225
440.0,38169445
446.0,38169668
448.0,38169892
444.0,38170114
450.0,38170339
448.0,38170563
444.0,38170785
444.0,38171007
442.0,38171228
438.0,38171447
436.0,38171665
434.0,38171882
436.0,38172100
432.0,38172316
432.0,38172532
428.0,38172746
430.0,38172961
426.0,38173174
424.0,38173386
422.0,38173597
422.0,38173808
420.0,38174018
424.0,38174230
422.0,38174441
422.0,38174652
424.0,38174864
422.0,38175075
428.0,38175289
426.0,38175502
442.0,38175723
446.0,38175946
450.0,38176171
444.0,38176393
448.0,38176617
460.0,38176847
464.0,38177079
470.0,38177314
468.0,38177548
466.0,38177781
460.0,38178011
458.0,38178240
454.0,38178467
454.0,38178694
454.0,38178921
456.0,38179149
454.0,38179376
454.0,38179603
456.0,38179831
464.0,38180063
460.0,38180293
456.0,38180521
460.0,38180751
464.0,38180983
464.0,38181215
454.0,38181442
460.0,38181672
462.0,38181903
466.0,38182136
466.0,38182369
468.0,38182603
464.0,38182835
478.0,38183074
478.0,38183313
496.0,38183561
494.0,38183808
486.0,38184051
476.0,38184289
474.0,38184526
470.0,38184761
466.0,38184994
466.0,38185227
460.0,38185457
472.0,38185693
468.0,38185927
464.0,38186159
462.0,38186390
466.0,38186623
460.0,38186853
460.0,38187083
456.0,38187311
452.0,38187537
452.0,38187763
456.0,38187991
462.0,38188222
464.0,38188454
466.0,38188687
462.0,38188918
456.0,38189146
458.0,38189375
458.0,38189604
466.0,38189837
468.0,38190071
460.0,38190301
460.0,38190531
466.0,38190764
470.0,38190999
466.0,38191232
466.0,38191465
460.0,38191695
458.0,38191924
460.0,38192154
454.0,38192381
458.0,38192610
456.0,38192838
454.0,38193065
454.0,38193292
448.0,38193516
448.0,38193740
450.0,38193965
446.0,38194188
440.0,38194408
442.0,38194629
444.0,38194851
440.0,38195071
440.0,38195291
442.0,38195512
440.0,38195732
444.0,38195954
442.0,38196175
446.0,38196398
450.0,38196623
444.0,38196845
446.0,38197068
446.0,38197291
442.0,38197512
448.0,38197736
444.0,38197958
450.0,38198183
448.0,38198407
460.0,38198637
454.0,38198864
452.0,38199090
458.0,38199319
452.0,38199545
448.0,38199769
450.0,38199994
448.0,38200218
450.0,38200443
446.0,38200666
446.0,38200889
448.0,38201113
442.0,38201334
442.0,38201555
444.0,38201777
440.0,38201997
440.0,38202217
438.0,38202436
434.0,38202653
434.0,38202870
430.0,38203085
434.0,38203302
428.0,38203516
434.0,38203733
434.0,38203950
434.0,38204167
432.0,38204383
442.0,38204604
438.0,38204823
440.0,38205043
454.0,38205270
462.0,38205501
466.0,38205734
460.0,38205964
466.0,38206197
466.0,38206430
462.0,38206661
460.0,38206891
458.0,38207120
458.0,38207349
450.0,38207574
450.0,38207799
446.0,38208022
448.0,38208246
446.0,38208469
450.0,38208694
466.0,38208927
458.0,38209156
468.0,38209390
470.0,38209625
492.0,38209871
478.0,38210110
476.0,38210348
466.0,38210581
468.0,38210815
462.0,38211046
462.0,38211277
458.0,38211506
458.0,38211735
452.0,38211961
448.0,38212185
442.0,38212406
442.0,38212627
442.0,38212848
438.0,38213067
438.0,38213286
438.0,38213505
438.0,38213724
436.0,38213942
438.0,38214161
440.0,38214381
440.0,38214601
440.0,38214821
446.0,38215044
442.0,38215265
452.0,38215491
448.0,38215715
448.0,38215939
456.0,38216167
464.0,38216399
460.0,38216629
458.0,38216858
458.0,38217087
452.0,38217313
450.0,38217538
452.0,38217764
448.0,38217988
450.0,38218213
446.0,38218436
450.0,38218661
456.0,38218889
450.0,38219114
450.0,38219339
452.0,38219565
456.0,38219793
450.0,38220018
454.0,38220245
448.0,38220469
450.0,38220694
452.0,38220920
454.0,38221147
452.0,38221373
448.0,38221597
448.0,38221821
456.0,38222049
452.0,38222275
450.0,38222500
446.0,38222723
446.0,38222946
450.0,38223171
452.0,38223397
456.0,38223625
452.0,38223851
450.0,38224076
450.0,38224301
452.0,38224527
450.0,38224752
450.0,38224977
442.0,38225198
442.0,38225419
440.0,38225639
438.0,38225858
438.0,38226077
438.0,38226296
438.0,38226515
442.0,38226736
442.0,38226957
444.0,38227179
446.0,38227402
448.0,38227626
446.0,38227849
446.0,38228072
446.0,38228295
448.0,38228519
444.0,38228741
446.0,38228964
446.0,38229187
440.0,38229407
442.0,38229628
442.0,38229849
438.0,38230068
438.0,38230287
