rr_ms,beat_sample
350.0,21662960
350.0,21663135
348.0,21663309
348.0,21663483
348.0,21663657
344.0,21663829
342.0,21664000
346.0,21664173
344.0,21664345
342.0,21664516
340.0,21664686
340.0,21664856
340.0,21665026
338.0,21665195
336.0,21665363
336.0,21665531
336.0,21665699
336.0,21665867
332.0,21666033
334.0,21666200
332.0,21666366
334.0,21666533
332.0,21666699
330.0,21666864
330.0,21667029
328.0,21667193
328.0,21667357
328.0,21667521
326.0,21667684
326.0,21667847
326.0,21668010
326.0,21668173
324.0,21668335
324.0,21668497
324.0,21668659
324.0,21668821
320.0,21668981
324.0,21669143
324.0,21669305
320.0,21669465
320.0,21669625
320.0,21669785
324.0,21669947
320.0,21670107
322.0,21670268
278.0,21670407
340.0,21670577
320.0,21670737
304.0,21670889
362.0,21671070
322.0,21671231
320.0,21671391
320.0,21671551
320.0,21671711
320.0,21671871
318.0,21672030
318.0,21672189
318.0,21672348
318.0,21672507
316.0,21672665
318.0,21672824
316.0,21672982
318.0,21673141
320.0,21673301
318.0,21673460
320.0,21673620
320.0,21673780
318.0,21673939
316.0,21674097
320.0,21674257
320.0,21674417
322.0,21674578
320.0,21674738
320.0,21674898
322.0,21675059
320.0,21675219
320.0,21675379
322.0,21675540
320.0,21675700
320.0,21675860
322.0,21676021
320.0,21676181
320.0,21676341
320.0,21676501
322.0,21676662
318.0,21676821
320.0,21676981
320.0,21677141
318.0,21677300
318.0,21677459
316.0,21677617
318.0,21677776
318.0,21677935
320.0,21678095
318.0,21678254
318.0,21678413
318.0,21678572
318.0,21678731
318.0,21678890
318.0,21679049
320.0,21679209
318.0,21679368
318.0,21679527
320.0,21679687
320.0,21679847
318.0,21680006
320.0,21680166
318.0,21680325
320.0,21680485
320.0,21680645
322.0,21680806
320.0,21680966
322.0,21681127
322.0,21681288
322.0,21681449
324.0,21681611
324.0,21681773
326.0,21681936
326.0,21682099
328.0,21682263
328.0,21682427
328.0,21682591
328.0,21682755
328.0,21682919
328.0,21683083
328.0,21683247
330.0,21683412
330.0,21683577
332.0,21683743
330.0,21683908
330.0,21684073
332.0,21684239
332.0,21684405
332.0,21684571
334.0,21684738
332.0,21684904
334.0,21685071
332.0,21685237
334.0,21685404
334.0,21685571
334.0,21685738
334.0,21685905
336.0,21686073
336.0,21686241
340.0,21686411
340.0,21686581
340.0,21686751
342.0,21686922
342.0,21687093
344.0,21687265
340.0,21687435
342.0,21687606
342.0,21687777
340.0,21687947
342.0,21688118
340.0,21688288
340.0,21688458
340.0,21688628
338.0,21688797
342.0,21688968
340.0,21689138
344.0,21689310
348.0,21689484
352.0,21689660
354.0,21689837
358.0,21690016
360.0,21690196
358.0,21690375
360.0,21690555
356.0,21690733
356.0,21690911
356.0,21691089
350.0,21691264
350.0,21691439
344.0,21691611
348.0,21691785
344.0,21691957
344.0,21692129
346.0,21692302
346.0,21692475
346.0,21692648
348.0,21692822
348.0,21692996
346.0,21693169
352.0,21693345
346.0,21693518
346.0,21693691
348.0,21693865
346.0,21694038
352.0,21694214
354.0,21694391
358.0,21694570
366.0,21694753
372.0,21694939
376.0,21695127
380.0,21695317
386.0,21695510
380.0,21695700
372.0,21695886
368.0,21696070
366.0,21696253
364.0,21696435
362.0,21696616
360.0,21696796
360.0,21696976
358.0,21697155
360.0,21697335
358.0,21697514
358.0,21697693
360.0,21697873
360.0,21698053
362.0,21698234
360.0,21698414
362.0,21698595
360.0,21698775
360.0,21698955
362.0,21699136
356.0,21699314
358.0,21699493
358.0,21699672
356.0,21699850
358.0,21700029
354.0,21700206
354.0,21700383
354.0,21700560
354.0,21700737
352.0,21700913
352.0,21701089
352.0,21701265
352.0,21701441
352.0,21701617
352.0,21701793
354.0,21701970
354.0,21702147
356.0,21702325
356.0,21702503
356.0,21702681
356.0,21702859
352.0,21703035
354.0,21703212
354.0,21703389
350.0,21703564
352.0,21703740
348.0,21703914
346.0,21704087
346.0,21704260
344.0,21704432
344.0,21704604
344.0,21704776
342.0,21704947
340.0,21705117
344.0,21705289
344.0,21705461
342.0,21705632
340.0,21705802
346.0,21705975
342.0,21706146
346.0,21706319
344.0,21706491
344.0,21706663
342.0,21706834
346.0,21707007
346.0,21707180
346.0,21707353
346.0,21707526
346.0,21707699
346.0,21707872
348.0,21708046
344.0,21708218
346.0,21708391
342.0,21708562
342.0,21708733
340.0,21708903
342.0,21709074
338.0,21709243
342.0,21709414
342.0,21709585
342.0,21709756
346.0,21709929
344.0,21710101
348.0,21710275
348.0,21710449
348.0,21710623
350.0,21710798
354.0,21710975
354.0,21711152
360.0,21711332
360.0,21711512
362.0,21711693
368.0,21711877
362.0,21712058
366.0,21712241
360.0,21712421
362.0,21712602
360.0,21712782
356.0,21712960
358.0,21713139
354.0,21713316
350.0,21713491
354.0,21713668
352.0,21713844
352.0,21714020
354.0,21714197
354.0,21714374
356.0,21714552
354.0,21714729
356.0,21714907
356.0,21715085
358.0,21715264
356.0,21715442
354.0,21715619
356.0,21715797
352.0,21715973
356.0,21716151
352.0,21716327
356.0,21716505
350.0,21716680
354.0,21716857
352.0,21717033
352.0,21717209
354.0,21717386
354.0,21717563
358.0,21717742
358.0,21717921
358.0,21718100
358.0,21718279
358.0,21718458
358.0,21718637
356.0,21718815
354.0,21718992
352.0,21719168
350.0,21719343
348.0,21719517
348.0,21719691
348.0,21719865
346.0,21720038
350.0,21720213
348.0,21720387
354.0,21720564
356.0,21720742
360.0,21720922
360.0,21721102
366.0,21721285
364.0,21721467
368.0,21721651
368.0,21721835
368.0,21722019
368.0,21722203
370.0,21722388
370.0,21722573
370.0,21722758
376.0,21722946
374.0,21723133
372.0,21723319
384.0,21723511
380.0,21723701
384.0,21723893
382.0,21724084
380.0,21724274
376.0,21724462
374.0,21724649
372.0,21724835
370.0,21725020
366.0,21725203
364.0,21725385
364.0,21725567
360.0,21725747
358.0,21725926
356.0,21726104
358.0,21726283
356.0,21726461
358.0,21726640
358.0,21726819
360.0,21726999
364.0,21727181
362.0,21727362
370.0,21727547
368.0,21727731
370.0,21727916
370.0,21728101
372.0,21728287
372.0,21728473
370.0,21728658
372.0,21728844
372.0,21729030
372.0,21729216
374.0,21729403
374.0,21729590
374.0,21729777
376.0,21729965
372.0,21730151
376.0,21730339
374.0,21730526
376.0,21730714
374.0,21730901
378.0,21731090
376.0,21731278
376.0,21731466
374.0,21731653
376.0,21731841
372.0,21732027
374.0,21732214
372.0,21732400
374.0,21732587
376.0,21732775
374.0,21732962
376.0,21733150
372.0,21733336
374.0,21733523
372.0,21733709
374.0,21733896
370.0,21734081
368.0,21734265
366.0,21734448
366.0,21734631
364.0,21734813
362.0,21734994
360.0,21735174
360.0,21735354
358.0,21735533
360.0,21735713
358.0,21735892
358.0,21736071
360.0,21736251
360.0,21736431
360.0,21736611
362.0,21736792
360.0,21736972
362.0,21737153
360.0,21737333
360.0,21737513
358.0,21737692
358.0,21737871
358.0,21738050
358.0,21738229
356.0,21738407
356.0,21738585
354.0,21738762
356.0,21738940
352.0,21739116
352.0,21739292
352.0,21739468
350.0,21739643
352.0,21739819
348.0,21739993
352.0,21740169
354.0,21740346
354.0,21740523
354.0,21740700
356.0,21740878
356.0,21741056
358.0,21741235
356.0,21741413
354.0,21741590
358.0,21741769
354.0,21741946
354.0,21742123
352.0,21742299
356.0,21742477
356.0,21742655
356.0,21742833
356.0,21743011
356.0,21743189
356.0,21743367
356.0,21743545
354.0,21743722
356.0,21743900
358.0,21744079
360.0,21744259
360.0,21744439
362.0,21744620
362.0,21744801
366.0,21744984
362.0,21745165
366.0,21745348
362.0,21745529
364.0,21745711
360.0,21745891
362.0,21746072
362.0,21746253
362.0,21746434
362.0,21746615
360.0,21746795
362.0,21746976
362.0,21747157
360.0,21747337
366.0,21747520
364.0,21747702
366.0,21747885
364.0,21748067
364.0,21748249
366.0,21748432
362.0,21748613
366.0,21748796
360.0,21748976
364.0,21749158
360.0,21749338
360.0,21749518
360.0,21749698
358.0,21749877
362.0,21750058
358.0,21750237
360.0,21750417
360.0,21750597
356.0,21750775
360.0,21750955
356.0,21751133
356.0,21751311
354.0,21751488
356.0,21751666
354.0,21751843
356.0,21752021
354.0,21752198
358.0,21752377
358.0,21752556
360.0,21752736
364.0,21752918
368.0,21753102
368.0,21753286
372.0,21753472
374.0,21753659
372.0,21753845
376.0,21754033
376.0,21754221
374.0,21754408
374.0,21754595
372.0,21754781
370.0,21754966
370.0,21755151
368.0,21755335
366.0,21755518
364.0,21755700
366.0,21755883
360.0,21756063
362.0,21756244
358.0,21756423
360.0,21756603
360.0,21756783
360.0,21756963
362.0,21757144
362.0,21757325
366.0,21757508
368.0,21757692
368.0,21757876
374.0,21758063
372.0,21758249
372.0,21758435
372.0,21758621
372.0,21758807
372.0,21758993
370.0,21759178
370.0,21759363
368.0,21759547
368.0,21759731
368.0,21759915
366.0,21760098
366.0,21760281
364.0,21760463
364.0,21760645
362.0,21760826
362.0,21761007
364.0,21761189
364.0,21761371
362.0,21761552
364.0,21761734
362.0,21761915
366.0,21762098
364.0,21762280
364.0,21762462
364.0,21762644
366.0,21762827
364.0,21763009
362.0,21763190
364.0,21763372
364.0,21763554
362.0,21763735
364.0,21763917
364.0,21764099
362.0,21764280
362.0,21764461
364.0,21764643
360.0,21764823
362.0,21765004
362.0,21765185
360.0,21765365
360.0,21765545
360.0,21765725
356.0,21765903
358.0,21766082
356.0,21766260
354.0,21766437
356.0,21766615
352.0,21766791
354.0,21766968
352.0,21767144
352.0,21767320
354.0,21767497
352.0,21767673
352.0,21767849
352.0,21768025
354.0,21768202
356.0,21768380
356.0,21768558
354.0,21768735
360.0,21768915
356.0,21769093
358.0,21769272
354.0,21769449
358.0,21769628
358.0,21769807
362.0,21769988
362.0,21770169
368.0,21770353
370.0,21770538
378.0,21770727
378.0,21770916
382.0,21771107
384.0,21771299
384.0,21771491
388.0,21771685
390.0,21771880
388.0,21772074
386.0,21772267
382.0,21772458
380.0,21772648
378.0,21772837
380.0,21773027
374.0,21773214
376.0,21773402
374.0,21773589
370.0,21773774
372.0,21773960
370.0,21774145
372.0,21774331
370.0,21774516
372.0,21774702
366.0,21774885
370.0,21775070
366.0,21775253
366.0,21775436
366.0,21775619
362.0,21775800
362.0,21775981
360.0,21776161
360.0,21776341
362.0,21776522
358.0,21776701
362.0,21776882
362.0,21777063
360.0,21777243
364.0,21777425
364.0,21777607
364.0,21777789
366.0,21777972
366.0,21778155
368.0,21778339
366.0,21778522
366.0,21778705
364.0,21778887
364.0,21779069
364.0,21779251
362.0,21779432
362.0,21779613
364.0,21779795
368.0,21779979
372.0,21780165
376.0,21780353
380.0,21780543
382.0,21780734
382.0,21780925
382.0,21781116
388.0,21781310
388.0,21781504
390.0,21781699
388.0,21781893
390.0,21782088
390.0,21782283
384.0,21782475
384.0,21782667
378.0,21782856
380.0,21783046
376.0,21783234
370.0,21783419
372.0,21783605
368.0,21783789
366.0,21783972
362.0,21784153
366.0,21784336
360.0,21784516
362.0,21784697
360.0,21784877
362.0,21785058
360.0,21785238
360.0,21785418
360.0,21785598
360.0,21785778
358.0,21785957
360.0,21786137
356.0,21786315
360.0,21786495
358.0,21786674
356.0,21786852
358.0,21787031
356.0,21787209
356.0,21787387
356.0,21787565
356.0,21787743
358.0,21787922
356.0,21788100
356.0,21788278
358.0,21788457
356.0,21788635
354.0,21788812
356.0,21788990
354.0,21789167
354.0,21789344
352.0,21789520
350.0,21789695
352.0,21789871
350.0,21790046
350.0,21790221
348.0,21790395
352.0,21790571
348.0,21790745
348.0,21790919
352.0,21791095
350.0,21791270
352.0,21791446
350.0,21791621
354.0,21791798
354.0,21791975
354.0,21792152
354.0,21792329
358.0,21792508
358.0,21792687
360.0,21792867
364.0,21793049
364.0,21793231
366.0,21793414
366.0,21793597
366.0,21793780
366.0,21793963
366.0,21794146
366.0,21794329
364.0,21794511
364.0,21794693
364.0,21794875
366.0,21795058
362.0,21795239
366.0,21795422
364.0,21795604
364.0,21795786
364.0,21795968
362.0,21796149
362.0,21796330
358.0,21796509
360.0,21796689
358.0,21796868
354.0,21797045
356.0,21797223
354.0,21797400
354.0,21797577
358.0,21797756
358.0,21797935
362.0,21798116
366.0,21798299
378.0,21798488
386.0,21798681
384.0,21798873
388.0,21799067
384.0,21799259
384.0,21799451
384.0,21799643
382.0,21799834
382.0,21800025
382.0,21800216
386.0,21800409
380.0,21800599
382.0,21800790
376.0,21800978
378.0,21801167
378.0,21801356
378.0,21801545
374.0,21801732
374.0,21801919
372.0,21802105
372.0,21802291
370.0,21802476
368.0,21802660
368.0,21802844
364.0,21803026
364.0,21803208
362.0,21803389
362.0,21803570
358.0,21803749
360.0,21803929
358.0,21804108
360.0,21804288
362.0,21804469
364.0,21804651
370.0,21804836
374.0,21805023
374.0,21805210
378.0,21805399
384.0,21805591
382.0,21805782
392.0,21805978
390.0,21806173
388.0,21806367
396.0,21806565
390.0,21806760
390.0,21806955
388.0,21807149
384.0,21807341
384.0,21807533
380.0,21807723
382.0,21807914
376.0,21808102
378.0,21808291
372.0,21808477
372.0,21808663
368.0,21808847
368.0,21809031
368.0,21809215
362.0,21809396
364.0,21809578
360.0,21809758
360.0,21809938
360.0,21810118
360.0,21810298
360.0,21810478
358.0,21810657
360.0,21810837
358.0,21811016
360.0,21811196
360.0,21811376
360.0,21811556
364.0,21811738
362.0,21811919
370.0,21812104
368.0,21812288
374.0,21812475
376.0,21812663
380.0,21812853
384.0,21813045
384.0,21813237
384.0,21813429
380.0,21813619
380.0,21813809
380.0,21813999
376.0,21814187
374.0,21814374
374.0,21814561
370.0,21814746
370.0,21814931
368.0,21815115
370.0,21815300
366.0,21815483
370.0,21815668
366.0,21815851
368.0,21816035
368.0,21816219
368.0,21816403
366.0,21816586
368.0,21816770
366.0,21816953
364.0,21817135
366.0,21817318
362.0,21817499
362.0,21817680
360.0,21817860
362.0,21818041
356.0,21818219
362.0,21818400
356.0,21818578
358.0,21818757
356.0,21818935
358.0,21819114
356.0,21819292
356.0,21819470
358.0,21819649
354.0,21819826
358.0,21820005
356.0,21820183
358.0,21820362
358.0,21820541
358.0,21820720
360.0,21820900
362.0,21821081
360.0,21821261
362.0,21821442
364.0,21821624
362.0,21821805
362.0,21821986
364.0,21822168
362.0,21822349
364.0,21822531
362.0,21822712
362.0,21822893
364.0,21823075
364.0,21823257
362.0,21823438
362.0,21823619
364.0,21823801
360.0,21823981
360.0,21824161
362.0,21824342
360.0,21824522
358.0,21824701
360.0,21824881
356.0,21825059
356.0,21825237
356.0,21825415
352.0,21825591
356.0,21825769
354.0,21825946
356.0,21826124
354.0,21826301
356.0,21826479
356.0,21826657
356.0,21826835
356.0,21827013
360.0,21827193
358.0,21827372
358.0,21827551
360.0,21827731
360.0,21827911
358.0,21828090
360.0,21828270
360.0,21828450
362.0,21828631
362.0,21828812
364.0,21828994
366.0,21829177
366.0,21829360
366.0,21829543
366.0,21829726
372.0,21829912
370.0,21830097
372.0,21830283
370.0,21830468
370.0,21830653
370.0,21830838
372.0,21831024
368.0,21831208
372.0,21831394
370.0,21831579
368.0,21831763
370.0,21831948
368.0,21832132
366.0,21832315
368.0,21832499
362.0,21832680
366.0,21832863
360.0,21833043
362.0,21833224
362.0,21833405
360.0,21833585
360.0,21833765
362.0,21833946
360.0,21834126
362.0,21834307
362.0,21834488
362.0,21834669
364.0,21834851
364.0,21835033
360.0,21835213
364.0,21835395
364.0,21835577
360.0,21835757
364.0,21835939
360.0,21836119
360.0,21836299
360.0,21836479
362.0,21836660
362.0,21836841
362.0,21837022
362.0,21837203
364.0,21837385
366.0,21837568
366.0,21837751
370.0,21837936
372.0,21838122
370.0,21838307
376.0,21838495
374.0,21838682
372.0,21838868
374.0,21839055
372.0,21839241
372.0,21839427
372.0,21839613
370.0,21839798
372.0,21839984
370.0,21840169
372.0,21840355
368.0,21840539
372.0,21840725
368.0,21840909
370.0,21841094
370.0,21841279
368.0,21841463
366.0,21841646
368.0,21841830
364.0,21842012
366.0,21842195
362.0,21842376
362.0,21842557
362.0,21842738
358.0,21842917
360.0,21843097
358.0,21843276
354.0,21843453
358.0,21843632
358.0,21843811
362.0,21843992
362.0,21844173
362.0,21844354
366.0,21844537
366.0,21844720
366.0,21844903
368.0,21845087
366.0,21845270
370.0,21845455
366.0,21845638
366.0,21845821
368.0,21846005
364.0,21846187
366.0,21846370
364.0,21846552
362.0,21846733
362.0,21846914
362.0,21847095
360.0,21847275
362.0,21847456
360.0,21847636
360.0,21847816
362.0,21847997
364.0,21848179
366.0,21848362
374.0,21848549
382.0,21848740
394.0,21848937
412.0,21849143
428.0,21849357
442.0,21849578
472.0,21849814
526.0,21850077
540.0,21850347
568.0,21850631
676.0,21850969
620.0,21851279
632.0,21851595
592.0,21851891
592.0,21852187
584.0,21852479
540.0,21852749
498.0,21852998
466.0,21853231
436.0,21853449
424.0,21853661
408.0,21853865
402.0,21854066
390.0,21854261
386.0,21854454
384.0,21854646
378.0,21854835
374.0,21855022
370.0,21855207
368.0,21855391
368.0,21855575
368.0,21855759
368.0,21855943
368.0,21856127
368.0,21856311
368.0,21856495
370.0,21856680
370.0,21856865
372.0,21857051
372.0,21857237
376.0,21857425
376.0,21857613
372.0,21857799
374.0,21857986
376.0,21858174
374.0,21858361
372.0,21858547
368.0,21858731
372.0,21858917
366.0,21859100
366.0,21859283
364.0,21859465
362.0,21859646
362.0,21859827
362.0,21860008
362.0,21860189
362.0,21860370
360.0,21860550
362.0,21860731
360.0,21860911
364.0,21861093
364.0,21861275
366.0,21861458
366.0,21861641
368.0,21861825
374.0,21862012
370.0,21862197
372.0,21862383
376.0,21862571
376.0,21862759
380.0,21862949
376.0,21863137
376.0,21863325
376.0,21863513
376.0,21863701
374.0,21863888
374.0,21864075
374.0,21864262
374.0,21864449
372.0,21864635
370.0,21864820
372.0,21865006
368.0,21865190
372.0,21865376
370.0,21865561
366.0,21865744
368.0,21865928
366.0,21866111
366.0,21866294
362.0,21866475
364.0,21866657
362.0,21866838
364.0,21867020
366.0,21867203
364.0,21867385
368.0,21867569
370.0,21867754
370.0,21867939
372.0,21868125
372.0,21868311
374.0,21868498
372.0,21868684
372.0,21868870
370.0,21869055
372.0,21869241
368.0,21869425
366.0,21869608
366.0,21869791
366.0,21869974
362.0,21870155
366.0,21870338
362.0,21870519
362.0,21870700
362.0,21870881
364.0,21871063
360.0,21871243
362.0,21871424
360.0,21871604
360.0,21871784
358.0,21871963
356.0,21872141
358.0,21872320
354.0,21872497
356.0,21872675
352.0,21872851
356.0,21873029
350.0,21873204
354.0,21873381
352.0,21873557
348.0,21873731
352.0,21873907
350.0,21874082
352.0,21874258
348.0,21874432
354.0,21874609
352.0,21874785
356.0,21874963
360.0,21875143
362.0,21875324
366.0,21875507
374.0,21875694
380.0,21875884
384.0,21876076
386.0,21876269
386.0,21876462
388.0,21876656
386.0,21876849
384.0,21877041
382.0,21877232
380.0,21877422
380.0,21877612
376.0,21877800
376.0,21877988
374.0,21878175
374.0,21878362
374.0,21878549
370.0,21878734
374.0,21878921
372.0,21879107
370.0,21879292
370.0,21879477
368.0,21879661
368.0,21879845
368.0,21880029
364.0,21880211
368.0,21880395
362.0,21880576
362.0,21880757
362.0,21880938
360.0,21881118
358.0,21881297
356.0,21881475
352.0,21881651
356.0,21881829
352.0,21882005
352.0,21882181
352.0,21882357
348.0,21882531
348.0,21882705
346.0,21882878
346.0,21883051
346.0,21883224
346.0,21883397
344.0,21883569
344.0,21883741
342.0,21883912
342.0,21884083
342.0,21884254
340.0,21884424
338.0,21884593
338.0,21884762
338.0,21884931
336.0,21885099
336.0,21885267
336.0,21885435
334.0,21885602
336.0,21885770
336.0,21885938
334.0,21886105
332.0,21886271
336.0,21886439
332.0,21886605
334.0,21886772
334.0,21886939
332.0,21887105
330.0,21887270
332.0,21887436
332.0,21887602
330.0,21887767
332.0,21887933
334.0,21888100
330.0,21888265
334.0,21888432
332.0,21888598
334.0,21888765
334.0,21888932
334.0,21889099
338.0,21889268
342.0,21889439
338.0,21889608
342.0,21889779
342.0,21889950
344.0,21890122
342.0,21890293
342.0,21890464
344.0,21890636
344.0,21890808
344.0,21890980
342.0,21891151
342.0,21891322
340.0,21891492
342.0,21891663
342.0,21891834
340.0,21892004
338.0,21892173
338.0,21892342
336.0,21892510
338.0,21892679
336.0,21892847
336.0,21893015
334.0,21893182
334.0,21893349
334.0,21893516
334.0,21893683
332.0,21893849
332.0,21894015
334.0,21894182
330.0,21894347
332.0,21894513
330.0,21894678
330.0,21894843
332.0,21895009
328.0,21895173
332.0,21895339
330.0,21895504
330.0,21895669
332.0,21895835
330.0,21896000
332.0,21896166
332.0,21896332
334.0,21896499
332.0,21896665
338.0,21896834
338.0,21897003
340.0,21897173
344.0,21897345
346.0,21897518
350.0,21897693
352.0,21897869
356.0,21898047
358.0,21898226
360.0,21898406
358.0,21898585
358.0,21898764
356.0,21898942
354.0,21899119
348.0,21899293
350.0,21899468
348.0,21899642
346.0,21899815
348.0,21899989
344.0,21900161
348.0,21900335
344.0,21900507
346.0,21900680
346.0,21900853
342.0,21901024
342.0,21901195
344.0,21901367
342.0,21901538
344.0,21901710
342.0,21901881
342.0,21902052
342.0,21902223
342.0,21902394
344.0,21902566
346.0,21902739
346.0,21902912
344.0,21903084
346.0,21903257
348.0,21903431
348.0,21903605
352.0,21903781
354.0,21903958
348.0,21904132
350.0,21904307
352.0,21904483
354.0,21904660
354.0,21904837
352.0,21905013
352.0,21905189
356.0,21905367
356.0,21905545
360.0,21905725
360.0,21905905
358.0,21906084
362.0,21906265
358.0,21906444
358.0,21906623
358.0,21906802
358.0,21906981
354.0,21907158
354.0,21907335
354.0,21907512
352.0,21907688
354.0,21907865
354.0,21908042
360.0,21908222
364.0,21908404
366.0,21908587
370.0,21908772
382.0,21908963
384.0,21909155
382.0,21909346
378.0,21909535
380.0,21909725
384.0,21909917
380.0,21910107
380.0,21910297
378.0,21910486
374.0,21910673
372.0,21910859
374.0,21911046
368.0,21911230
368.0,21911414
366.0,21911597
364.0,21911779
362.0,21911960
360.0,21912140
360.0,21912320
356.0,21912498
354.0,21912675
354.0,21912852
356.0,21913030
358.0,21913209
358.0,21913388
368.0,21913572
366.0,21913755
372.0,21913941
372.0,21914127
370.0,21914312
370.0,21914497
370.0,21914682
368.0,21914866
366.0,21915049
364.0,21915231
360.0,21915411
360.0,21915591
360.0,21915771
356.0,21915949
356.0,21916127
356.0,21916305
356.0,21916483
360.0,21916663
356.0,21916841
358.0,21917020
356.0,21917198
360.0,21917378
356.0,21917556
360.0,21917736
360.0,21917916
362.0,21918097
366.0,21918280
366.0,21918463
370.0,21918648
370.0,21918833
374.0,21919020
374.0,21919207
374.0,21919394
370.0,21919579
372.0,21919765
370.0,21919950
370.0,21920135
368.0,21920319
372.0,21920505
368.0,21920689
372.0,21920875
368.0,21921059
372.0,21921245
372.0,21921431
372.0,21921617
372.0,21921803
370.0,21921988
370.0,21922173
370.0,21922358
370.0,21922543
368.0,21922727
372.0,21922913
368.0,21923097
368.0,21923281
368.0,21923465
364.0,21923647
368.0,21923831
366.0,21924014
370.0,21924199
376.0,21924387
384.0,21924579
390.0,21924774
390.0,21924969
392.0,21925165
390.0,21925360
390.0,21925555
392.0,21925751
394.0,21925948
394.0,21926145
392.0,21926341
392.0,21926537
392.0,21926733
390.0,21926928
390.0,21927123
394.0,21927320
394.0,21927517
396.0,21927715
396.0,21927913
396.0,21928111
390.0,21928306
392.0,21928502
390.0,21928697
388.0,21928891
388.0,21929085
390.0,21929280
388.0,21929474
394.0,21929671
392.0,21929867
392.0,21930063
396.0,21930261
400.0,21930461
398.0,21930660
394.0,21930857
394.0,21931054
390.0,21931249
388.0,21931443
386.0,21931636
382.0,21931827
380.0,21932017
376.0,21932205
374.0,21932392
368.0,21932576
370.0,21932761
368.0,21932945
364.0,21933127
364.0,21933309
362.0,21933490
360.0,21933670
362.0,21933851
360.0,21934031
364.0,21934213
368.0,21934397
372.0,21934583
376.0,21934771
382.0,21934962
380.0,21935152
380.0,21935342
378.0,21935531
380.0,21935721
376.0,21935909
376.0,21936097
374.0,21936284
374.0,21936471
372.0,21936657
372.0,21936843
368.0,21937027
370.0,21937212
366.0,21937395
368.0,21937579
364.0,21937761
368.0,21937945
368.0,21938129
370.0,21938314
374.0,21938501
376.0,21938689
380.0,21938879
378.0,21939068
380.0,21939258
378.0,21939447
378.0,21939636
378.0,21939825
374.0,21940012
374.0,21940199
370.0,21940384
372.0,21940570
366.0,21940753
370.0,21940938
364.0,21941120
368.0,21941304
364.0,21941486
366.0,21941669
366.0,21941852
366.0,21942035
366.0,21942218
366.0,21942401
368.0,21942585
364.0,21942767
368.0,21942951
364.0,21943133
368.0,21943317
366.0,21943500
368.0,21943684
370.0,21943869
374.0,21944056
374.0,21944243
376.0,21944431
378.0,21944620
378.0,21944809
380.0,21944999
380.0,21945189
376.0,21945377
380.0,21945567
378.0,21945756
378.0,21945945
376.0,21946133
376.0,21946321
376.0,21946509
374.0,21946696
374.0,21946883
374.0,21947070
372.0,21947256
370.0,21947441
372.0,21947627
368.0,21947811
370.0,21947996
366.0,21948179
366.0,21948362
366.0,21948545
364.0,21948727
366.0,21948910
362.0,21949091
364.0,21949273
362.0,21949454
358.0,21949633
362.0,21949814
360.0,21949994
358.0,21950173
360.0,21950353
360.0,21950533
358.0,21950712
358.0,21950891
360.0,21951071
358.0,21951250
358.0,21951429
360.0,21951609
356.0,21951787
354.0,21951964
356.0,21952142
352.0,21952318
350.0,21952493
352.0,21952669
350.0,21952844
348.0,21953018
348.0,21953192
350.0,21953367
356.0,21953545
356.0,21953723
362.0,21953904
366.0,21954087
376.0,21954275
380.0,21954465
384.0,21954657
388.0,21954851
392.0,21955047
390.0,21955242
384.0,21955434
380.0,21955624
378.0,21955813
372.0,21955999
366.0,21956182
368.0,21956366
366.0,21956549
362.0,21956730
358.0,21956909
356.0,21957087
356.0,21957265
354.0,21957442
352.0,21957618
352.0,21957794
348.0,21957968
348.0,21958142
346.0,21958315
346.0,21958488
344.0,21958660
344.0,21958832
344.0,21959004
340.0,21959174
342.0,21959345
340.0,21959515
340.0,21959685
338.0,21959854
340.0,21960024
340.0,21960194
338.0,21960363
338.0,21960532
338.0,21960701
338.0,21960870
334.0,21961037
336.0,21961205
332.0,21961371
334.0,21961538
332.0,21961704
332.0,21961870
330.0,21962035
332.0,21962201
330.0,21962366
330.0,21962531
330.0,21962696
328.0,21962860
330.0,21963025
330.0,21963190
330.0,21963355
328.0,21963519
330.0,21963684
328.0,21963848
328.0,21964012
326.0,21964175
328.0,21964339
328.0,21964503
326.0,21964666
328.0,21964830
326.0,21964993
328.0,21965157
326.0,21965320
324.0,21965482
326.0,21965645
324.0,21965807
326.0,21965970
326.0,21966133
326.0,21966296
324.0,21966458
326.0,21966621
324.0,21966783
324.0,21966945
324.0,21967107
324.0,21967269
326.0,21967432
324.0,21967594
322.0,21967755
324.0,21967917
324.0,21968079
324.0,21968241
324.0,21968403
324.0,21968565
322.0,21968726
322.0,21968887
324.0,21969049
322.0,21969210
324.0,21969372
326.0,21969535
326.0,21969698
326.0,21969861
330.0,21970026
332.0,21970192
332.0,21970358
338.0,21970527
332.0,21970693
340.0,21970863
342.0,21971034
342.0,21971205
348.0,21971379
350.0,21971554
356.0,21971732
362.0,21971913
364.0,21972095
370.0,21972280
366.0,21972463
364.0,21972645
364.0,21972827
360.0,21973007
358.0,21973186
354.0,21973363
354.0,21973540
352.0,21973716
350.0,21973891
352.0,21974067
352.0,21974243
348.0,21974417
348.0,21974591
346.0,21974764
350.0,21974939
346.0,21975112
346.0,21975285
342.0,21975456
344.0,21975628
342.0,21975799
346.0,21975972
344.0,21976144
346.0,21976317
348.0,21976491
348.0,21976665
360.0,21976845
368.0,21977029
