rr_ms,beat_sample
444.0,18728718
446.0,18728941
442.0,18729162
458.0,18729391
454.0,18729618
466.0,18729851
458.0,18730080
476.0,18730318
470.0,18730553
476.0,18730791
496.0,18731039
478.0,18731278
488.0,18731522
496.0,18731770
500.0,18732020
506.0,18732273
498.0,18732522
502.0,18732773
484.0,18733015
472.0,18733251
474.0,18733488
464.0,18733720
464.0,18733952
468.0,18734186
462.0,18734417
482.0,18734658
466.0,18734891
472.0,18735127
476.0,18735365
470.0,18735600
468.0,18735834
458.0,18736063
456.0,18736291
450.0,18736516
446.0,18736739
444.0,18736961
442.0,18737182
440.0,18737402
450.0,18737627
444.0,18737849
460.0,18738079
456.0,18738307
454.0,18738534
448.0,18738758
446.0,18738981
448.0,18739205
464.0,18739437
456.0,18739665
456.0,18739893
448.0,18740117
440.0,18740337
440.0,18740557
442.0,18740778
438.0,18740997
462.0,18741228
448.0,18741452
466.0,18741685
460.0,18741915
466.0,18742148
462.0,18742379
478.0,18742618
464.0,18742850
470.0,18743085
458.0,18743314
482.0,18743555
462.0,18743786
458.0,18744015
452.0,18744241
450.0,18744466
444.0,18744688
444.0,18744910
442.0,18745131
456.0,18745359
448.0,18745583
460.0,18745813
454.0,18746040
460.0,18746270
452.0,18746496
456.0,18746724
448.0,18746948
454.0,18747175
448.0,18747399
454.0,18747626
448.0,18747850
454.0,18748077
448.0,18748301
462.0,18748532
462.0,18748763
452.0,18748989
456.0,18749217
448.0,18749441
462.0,18749672
452.0,18749898
454.0,18750125
452.0,18750351
448.0,18750575
462.0,18750806
452.0,18751032
464.0,18751264
456.0,18751492
466.0,18751725
458.0,18751954
460.0,18752184
462.0,18752415
462.0,18752646
454.0,18752873
468.0,18753107
456.0,18753335
456.0,18753563
450.0,18753788
450.0,18754013
454.0,18754240
450.0,18754465
464.0,18754697
452.0,18754923
468.0,18755157
454.0,18755384
466.0,18755617
454.0,18755844
460.0,18756074
450.0,18756299
446.0,18756522
444.0,18756744
440.0,18756964
438.0,18757183
434.0,18757400
432.0,18757616
426.0,18757829
426.0,18758042
422.0,18758253
422.0,18758464
420.0,18758674
416.0,18758882
416.0,18759090
418.0,18759299
420.0,18759509
428.0,18759723
432.0,18759939
434.0,18760156
436.0,18760374
434.0,18760591
434.0,18760808
430.0,18761023
434.0,18761240
436.0,18761458
434.0,18761675
442.0,18761896
434.0,18762113
442.0,18762334
434.0,18762551
454.0,18762778
444.0,18763000
458.0,18763229
450.0,18763454
456.0,18763682
462.0,18763913
450.0,18764138
446.0,18764361
440.0,18764581
438.0,18764800
440.0,18765020
436.0,18765238
438.0,18765457
434.0,18765674
436.0,18765892
432.0,18766108
432.0,18766324
434.0,18766541
432.0,18766757
436.0,18766975
432.0,18767191
444.0,18767413
440.0,18767633
452.0,18767859
444.0,18768081
458.0,18768310
450.0,18768535
466.0,18768768
456.0,18768996
462.0,18769227
456.0,18769455
460.0,18769685
456.0,18769913
450.0,18770138
466.0,18770371
458.0,18770600
468.0,18770834
466.0,18771067
468.0,18771301
458.0,18771530
466.0,18771763
452.0,18771989
446.0,18772212
446.0,18772435
442.0,18772656
454.0,18772883
446.0,18773106
442.0,18773327
440.0,18773547
440.0,18773767
448.0,18773991
440.0,18774211
454.0,18774438
444.0,18774660
448.0,18774884
444.0,18775106
446.0,18775329
442.0,18775550
448.0,18775774
450.0,18775999
454.0,18776226
448.0,18776450
448.0,18776674
450.0,18776899
446.0,18777122
450.0,18777347
446.0,18777570
458.0,18777799
452.0,18778025
454.0,18778252
450.0,18778477
452.0,18778703
448.0,18778927
456.0,18779155
454.0,18779382
450.0,18779607
448.0,18779831
446.0,18780054
458.0,18780283
450.0,18780508
456.0,18780736
448.0,18780960
446.0,18781183
448.0,18781407
446.0,18781630
448.0,18781854
454.0,18782081
454.0,18782308
472.0,18782544
458.0,18782773
452.0,18782999
452.0,18783225
454.0,18783452
452.0,18783678
454.0,18783905
460.0,18784135
472.0,18784371
476.0,18784609
464.0,18784841
458.0,18785070
460.0,18785300
462.0,18785531
460.0,18785761
452.0,18785987
458.0,18786216
452.0,18786442
450.0,18786667
446.0,18786890
444.0,18787112
448.0,18787336
444.0,18787558
446.0,18787781
442.0,18788002
448.0,18788226
444.0,18788448
444.0,18788670
440.0,18788890
442.0,18789111
440.0,18789331
438.0,18789550
434.0,18789767
432.0,18789983
432.0,18790199
424.0,18790411
432.0,18790627
428.0,18790841
426.0,18791054
424.0,18791266
422.0,18791477
418.0,18791686
418.0,18791895
416.0,18792103
416.0,18792311
414.0,18792518
414.0,18792725
416.0,18792933
412.0,18793139
410.0,18793344
410.0,18793549
408.0,18793753
408.0,18793957
408.0,18794161
408.0,18794365
404.0,18794567
404.0,18794769
402.0,18794970
404.0,18795172
404.0,18795374
404.0,18795576
408.0,18795780
414.0,18795987
438.0,18796206
446.0,18796429
462.0,18796660
454.0,18796887
446.0,18797110
440.0,18797330
434.0,18797547
430.0,18797762
428.0,18797976
426.0,18798189
424.0,18798401
420.0,18798611
416.0,18798819
414.0,18799026
414.0,18799233
412.0,18799439
412.0,18799645
410.0,18799850
412.0,18800056
414.0,18800263
412.0,18800469
410.0,18800674
410.0,18800879
406.0,18801082
410.0,18801287
408.0,18801491
408.0,18801695
404.0,18801897
406.0,18802100
406.0,18802303
402.0,18802504
404.0,18802706
402.0,18802907
404.0,18803109
406.0,18803312
404.0,18803514
402.0,18803715
404.0,18803917
402.0,18804118
400.0,18804318
400.0,18804518
400.0,18804718
400.0,18804918
398.0,18805117
398.0,18805316
398.0,18805515
398.0,18805714
398.0,18805913
400.0,18806113
398.0,18806312
398.0,18806511
398.0,18806710
400.0,18806910
410.0,18807115
424.0,18807327
442.0,18807548
446.0,18807771
454.0,18807998
468.0,18808232
462.0,18808463
450.0,18808688
442.0,18808909
436.0,18809127
434.0,18809344
452.0,18809570
472.0,18809806
468.0,18810040
460.0,18810270
452.0,18810496
458.0,18810725
446.0,18810948
442.0,18811169
454.0,18811396
446.0,18811619
440.0,18811839
448.0,18812063
446.0,18812286
440.0,18812506
444.0,18812728
450.0,18812953
442.0,18813174
452.0,18813400
452.0,18813626
446.0,18813849
454.0,18814076
462.0,18814307
454.0,18814534
450.0,18814759
470.0,18814994
456.0,18815222
462.0,18815453
464.0,18815685
462.0,18815916
472.0,18816152
460.0,18816382
466.0,18816615
464.0,18816847
474.0,18817084
466.0,18817317
480.0,18817557
472.0,18817793
486.0,18818036
474.0,18818273
494.0,18818520
474.0,18818757
492.0,18819003
492.0,18819249
480.0,18819489
468.0,18819723
474.0,18819960
464.0,18820192
470.0,18820427
466.0,18820660
460.0,18820890
476.0,18821128
468.0,18821362
470.0,18821597
466.0,18821830
458.0,18822059
472.0,18822295
458.0,18822524
470.0,18822759
458.0,18822988
466.0,18823221
460.0,18823451
456.0,18823679
476.0,18823917
470.0,18824152
480.0,18824392
476.0,18824630
466.0,18824863
464.0,18825095
464.0,18825327
458.0,18825556
468.0,18825790
466.0,18826023
476.0,18826261
470.0,18826496
480.0,18826736
468.0,18826970
476.0,18827208
466.0,18827441
474.0,18827678
466.0,18827911
482.0,18828152
470.0,18828387
482.0,18828628
472.0,18828864
484.0,18829106
474.0,18829343
490.0,18829588
476.0,18829826
486.0,18830069
478.0,18830308
488.0,18830552
476.0,18830790
490.0,18831035
482.0,18831276
484.0,18831518
494.0,18831765
484.0,18832007
490.0,18832252
478.0,18832491
486.0,18832734
474.0,18832971
474.0,18833208
468.0,18833442
464.0,18833674
456.0,18833902
464.0,18834134
458.0,18834363
456.0,18834591
468.0,18834825
458.0,18835054
468.0,18835288
458.0,18835517
478.0,18835756
466.0,18835989
476.0,18836227
480.0,18836467
480.0,18836707
490.0,18836952
476.0,18837190
476.0,18837428
476.0,18837666
470.0,18837901
478.0,18838140
478.0,18838379
468.0,18838613
470.0,18838848
466.0,18839081
470.0,18839316
464.0,18839548
478.0,18839787
468.0,18840021
474.0,18840258
462.0,18840489
474.0,18840726
462.0,18840957
468.0,18841191
460.0,18841421
446.0,18841644
444.0,18841866
450.0,18842091
438.0,18842310
430.0,18842525
440.0,18842745
436.0,18842963
424.0,18843175
426.0,18843388
424.0,18843600
426.0,18843813
434.0,18844030
440.0,18844250
454.0,18844477
462.0,18844708
462.0,18844939
458.0,18845168
456.0,18845396
452.0,18845622
448.0,18845846
452.0,18846072
448.0,18846296
446.0,18846519
454.0,18846746
462.0,18846977
478.0,18847216
490.0,18847461
488.0,18847705
504.0,18847957
510.0,18848212
494.0,18848459
488.0,18848703
472.0,18848939
460.0,18849169
454.0,18849396
452.0,18849622
444.0,18849844
440.0,18850064
440.0,18850284
438.0,18850503
434.0,18850720
434.0,18850937
428.0,18851151
432.0,18851367
428.0,18851581
428.0,18851795
430.0,18852010
426.0,18852223
428.0,18852437
442.0,18852658
440.0,18852878
448.0,18853102
444.0,18853324
452.0,18853550
446.0,18853773
466.0,18854006
458.0,18854235
458.0,18854464
468.0,18854698
460.0,18854928
474.0,18855165
464.0,18855397
474.0,18855634
464.0,18855866
482.0,18856107
482.0,18856348
484.0,18856590
496.0,18856838
492.0,18857084
476.0,18857322
492.0,18857568
478.0,18857807
468.0,18858041
468.0,18858275
476.0,18858513
464.0,18858745
482.0,18858986
468.0,18859220
468.0,18859454
460.0,18859684
472.0,18859920
460.0,18860150
468.0,18860384
462.0,18860615
470.0,18860850
460.0,18861080
466.0,18861313
456.0,18861541
468.0,18861775
458.0,18862004
460.0,18862234
460.0,18862464
456.0,18862692
458.0,18862921
454.0,18863148
468.0,18863382
460.0,18863612
474.0,18863849
464.0,18864081
476.0,18864319
466.0,18864552
468.0,18864786
460.0,18865016
478.0,18865255
464.0,18865487
478.0,18865726
468.0,18865960
482.0,18866201
482.0,18866442
474.0,18866679
460.0,18866909
452.0,18867135
452.0,18867361
442.0,18867582
440.0,18867802
436.0,18868020
430.0,18868235
430.0,18868450
430.0,18868665
436.0,18868883
436.0,18869101
438.0,18869320
450.0,18869545
444.0,18869767
442.0,18869988
440.0,18870208
436.0,18870426
430.0,18870641
430.0,18870856
418.0,18871065
424.0,18871277
422.0,18871488
412.0,18871694
414.0,18871901
412.0,18872107
410.0,18872312
410.0,18872517
406.0,18872720
406.0,18872923
404.0,18873125
404.0,18873327
404.0,18873529
408.0,18873733
400.0,18873933
400.0,18874133
400.0,18874333
394.0,18874530
396.0,18874728
394.0,18874925
398.0,18875124
394.0,18875321
396.0,18875519
394.0,18875716
398.0,18875915
412.0,18876121
430.0,18876336
442.0,18876557
444.0,18876779
446.0,18877002
434.0,18877219
432.0,18877435
428.0,18877649
432.0,18877865
456.0,18878093
470.0,18878328
482.0,18878569
488.0,18878813
486.0,18879056
496.0,18879304
500.0,18879554
510.0,18879809
508.0,18880063
508.0,18880317
504.0,18880569
486.0,18880812
484.0,18881054
488.0,18881298
494.0,18881545
472.0,18881781
460.0,18882011
460.0,18882241
452.0,18882467
442.0,18882688
438.0,18882907
436.0,18883125
428.0,18883339
424.0,18883551
420.0,18883761
420.0,18883971
416.0,18884179
412.0,18884385
410.0,18884590
410.0,18884795
408.0,18884999
410.0,18885204
408.0,18885408
404.0,18885610
400.0,18885810
402.0,18886011
398.0,18886210
398.0,18886409
400.0,18886609
396.0,18886807
396.0,18887005
396.0,18887203
398.0,18887402
392.0,18887598
396.0,18887796
398.0,18887995
412.0,18888201
446.0,18888424
460.0,18888654
460.0,18888884
468.0,18889118
460.0,18889348
456.0,18889576
480.0,18889816
488.0,18890060
494.0,18890307
494.0,18890554
484.0,18890796
502.0,18891047
490.0,18891292
476.0,18891530
462.0,18891761
446.0,18891984
438.0,18892203
434.0,18892420
446.0,18892643
440.0,18892863
448.0,18893087
448.0,18893311
440.0,18893531
446.0,18893754
442.0,18893975
442.0,18894196
446.0,18894419
438.0,18894638
436.0,18894856
442.0,18895077
434.0,18895294
434.0,18895511
434.0,18895728
430.0,18895943
438.0,18896162
440.0,18896382
432.0,18896598
434.0,18896815
430.0,18897030
428.0,18897244
426.0,18897457
426.0,18897670
426.0,18897883
424.0,18898095
434.0,18898312
430.0,18898527
436.0,18898745
446.0,18898968
446.0,18899191
468.0,18899425
472.0,18899661
474.0,18899898
472.0,18900134
462.0,18900365
480.0,18900605
476.0,18900843
476.0,18901081
486.0,18901324
492.0,18901570
478.0,18901809
488.0,18902053
486.0,18902296
472.0,18902532
492.0,18902778
476.0,18903016
482.0,18903257
468.0,18903491
492.0,18903737
472.0,18903973
480.0,18904213
476.0,18904451
462.0,18904682
466.0,18904915
458.0,18905144
462.0,18905375
462.0,18905606
456.0,18905834
460.0,18906064
452.0,18906290
452.0,18906516
452.0,18906742
450.0,18906967
462.0,18907198
454.0,18907425
466.0,18907658
456.0,18907886
456.0,18908114
452.0,18908340
466.0,18908573
458.0,18908802
468.0,18909036
466.0,18909269
468.0,18909503
466.0,18909736
472.0,18909972
474.0,18910209
482.0,18910450
488.0,18910694
488.0,18910938
488.0,18911182
484.0,18911424
492.0,18911670
478.0,18911909
486.0,18912152
498.0,18912401
484.0,18912643
496.0,18912891
484.0,18913133
476.0,18913371
480.0,18913611
468.0,18913845
484.0,18914087
468.0,18914321
482.0,18914562
472.0,18914798
460.0,18915028
466.0,18915261
460.0,18915491
460.0,18915721
456.0,18915949
458.0,18916178
454.0,18916405
454.0,18916632
448.0,18916856
466.0,18917089
454.0,18917316
458.0,18917545
450.0,18917770
450.0,18917995
448.0,18918219
458.0,18918448
450.0,18918673
460.0,18918903
456.0,18919131
470.0,18919366
458.0,18919595
474.0,18919832
464.0,18920064
476.0,18920302
466.0,18920535
478.0,18920774
466.0,18921007
470.0,18921242
460.0,18921472
458.0,18921701
454.0,18921928
454.0,18922155
460.0,18922385
454.0,18922612
468.0,18922846
460.0,18923076
484.0,18923318
466.0,18923551
474.0,18923788
464.0,18924020
486.0,18924263
468.0,18924497
468.0,18924731
460.0,18924961
464.0,18925193
454.0,18925420
456.0,18925648
450.0,18925873
450.0,18926098
444.0,18926320
448.0,18926544
452.0,18926770
444.0,18926992
454.0,18927219
446.0,18927442
446.0,18927665
442.0,18927886
436.0,18928104
436.0,18928322
434.0,18928539
432.0,18928755
426.0,18928968
424.0,18929180
422.0,18929391
420.0,18929601
416.0,18929809
418.0,18930018
414.0,18930225
410.0,18930430
410.0,18930635
408.0,18930839
408.0,18931043
406.0,18931246
406.0,18931449
410.0,18931654
430.0,18931869
470.0,18932104
456.0,18932332
460.0,18932562
470.0,18932797
478.0,18933036
492.0,18933282
494.0,18933529
500.0,18933779
506.0,18934032
506.0,18934285
516.0,18934543
518.0,18934802
502.0,18935053
518.0,18935312
512.0,18935568
520.0,18935828
496.0,18936076
484.0,18936318
474.0,18936555
464.0,18936787
456.0,18937015
466.0,18937248
478.0,18937487
462.0,18937718
458.0,18937947
458.0,18938176
452.0,18938402
456.0,18938630
446.0,18938853
454.0,18939080
448.0,18939304
446.0,18939527
444.0,18939749
444.0,18939971
444.0,18940193
442.0,18940414
452.0,18940640
444.0,18940862
460.0,18941092
452.0,18941318
452.0,18941544
448.0,18941768
454.0,18941995
446.0,18942218
466.0,18942451
454.0,18942678
464.0,18942910
458.0,18943139
454.0,18943366
466.0,18943599
462.0,18943830
486.0,18944073
468.0,18944307
480.0,18944547
466.0,18944780
480.0,18945020
470.0,18945255
482.0,18945496
476.0,18945734
476.0,18945972
472.0,18946208
470.0,18946443
484.0,18946685
468.0,18946919
466.0,18947152
452.0,18947378
448.0,18947602
440.0,18947822
436.0,18948040
434.0,18948257
430.0,18948472
424.0,18948684
422.0,18948895
420.0,18949105
422.0,18949316
422.0,18949527
426.0,18949740
426.0,18949953
428.0,18950167
432.0,18950383
432.0,18950599
456.0,18950827
448.0,18951051
448.0,18951275
456.0,18951503
452.0,18951729
448.0,18951953
464.0,18952185
454.0,18952412
448.0,18952636
442.0,18952857
436.0,18953075
440.0,18953295
432.0,18953511
426.0,18953724
428.0,18953938
426.0,18954151
418.0,18954360
420.0,18954570
418.0,18954779
414.0,18954986
416.0,18955194
414.0,18955401
412.0,18955607
412.0,18955813
412.0,18956019
414.0,18956226
438.0,18956445
452.0,18956671
464.0,18956903
466.0,18957136
454.0,18957363
452.0,18957589
446.0,18957812
442.0,18958033
438.0,18958252
436.0,18958470
436.0,18958688
436.0,18958906
434.0,18959123
444.0,18959345
456.0,18959573
472.0,18959809
476.0,18960047
478.0,18960286
470.0,18960521
464.0,18960753
456.0,18960981
448.0,18961205
442.0,18961426
440.0,18961646
432.0,18961862
430.0,18962077
426.0,18962290
422.0,18962501
422.0,18962712
416.0,18962920
416.0,18963128
414.0,18963335
410.0,18963540
410.0,18963745
408.0,18963949
406.0,18964152
404.0,18964354
404.0,18964556
404.0,18964758
404.0,18964960
404.0,18965162
408.0,18965366
400.0,18965566
400.0,18965766
398.0,18965965
396.0,18966163
394.0,18966360
394.0,18966557
394.0,18966754
394.0,18966951
396.0,18967149
396.0,18967347
398.0,18967546
400.0,18967746
400.0,18967946
398.0,18968145
400.0,18968345
400.0,18968545
396.0,18968743
396.0,18968941
396.0,18969139
394.0,18969336
410.0,18969541
424.0,18969753
426.0,18969966
432.0,18970182
432.0,18970398
426.0,18970611
432.0,18970827
430.0,18971042
434.0,18971259
432.0,18971475
458.0,18971704
484.0,18971946
484.0,18972188
470.0,18972423
486.0,18972666
478.0,18972905
492.0,18973151
492.0,18973397
482.0,18973638
470.0,18973873
474.0,18974110
494.0,18974357
488.0,18974601
478.0,18974840
466.0,18975073
464.0,18975305
462.0,18975536
454.0,18975763
450.0,18975988
466.0,18976221
472.0,18976457
460.0,18976687
466.0,18976920
478.0,18977159
462.0,18977390
462.0,18977621
484.0,18977863
474.0,18978100
468.0,18978334
488.0,18978578
478.0,18978817
498.0,18979066
494.0,18979313
486.0,18979556
492.0,18979802
506.0,18980055
510.0,18980310
496.0,18980558
488.0,18980802
494.0,18981049
514.0,18981306
508.0,18981560
514.0,18981817
524.0,18982079
522.0,18982340
516.0,18982598
524.0,18982860
528.0,18983124
510.0,18983379
524.0,18983641
506.0,18983894
516.0,18984152
510.0,18984407
502.0,18984658
512.0,18984914
490.0,18985159
498.0,18985408
482.0,18985649
488.0,18985893
480.0,18986133
470.0,18986368
486.0,18986611
472.0,18986847
472.0,18987083
476.0,18987321
468.0,18987555
460.0,18987785
460.0,18988015
468.0,18988249
458.0,18988478
458.0,18988707
464.0,18988939
468.0,18989173
478.0,18989412
474.0,18989649
488.0,18989893
478.0,18990132
484.0,18990374
474.0,18990611
468.0,18990845
462.0,18991076
460.0,18991306
466.0,18991539
458.0,18991768
468.0,18992002
460.0,18992232
484.0,18992474
472.0,18992710
468.0,18992944
484.0,18993186
478.0,18993425
468.0,18993659
482.0,18993900
470.0,18994135
476.0,18994373
490.0,18994618
478.0,18994857
488.0,18995101
484.0,18995343
470.0,18995578
486.0,18995821
474.0,18996058
470.0,18996293
468.0,18996527
462.0,18996758
460.0,18996988
472.0,18997224
464.0,18997456
482.0,18997697
474.0,18997934
484.0,18998176
474.0,18998413
472.0,18998649
484.0,18998891
490.0,18999136
480.0,18999376
474.0,18999613
488.0,18999857
482.0,19000098
496.0,19000346
496.0,19000594
486.0,19000837
492.0,19001083
484.0,19001325
470.0,19001560
466.0,19001793
468.0,19002027
468.0,19002261
468.0,19002495
468.0,19002729
494.0,19002976
494.0,19003223
502.0,19003474
512.0,19003730
516.0,19003988
504.0,19004240
488.0,19004484
474.0,19004721
466.0,19004954
458.0,19005183
450.0,19005408
446.0,19005631
442.0,19005852
436.0,19006070
434.0,19006287
430.0,19006502
426.0,19006715
428.0,19006929
426.0,19007142
430.0,19007357
434.0,19007574
434.0,19007791
440.0,19008011
440.0,19008231
438.0,19008450
440.0,19008670
444.0,19008892
468.0,19009126
486.0,19009369
486.0,19009612
490.0,19009857
506.0,19010110
486.0,19010353
480.0,19010593
472.0,19010829
462.0,19011060
454.0,19011287
452.0,19011513
440.0,19011733
448.0,19011957
438.0,19012176
428.0,19012390
430.0,19012605
428.0,19012819
426.0,19013032
424.0,19013244
424.0,19013456
426.0,19013669
426.0,19013882
434.0,19014099
438.0,19014318
436.0,19014536
458.0,19014765
474.0,19015002
476.0,19015240
468.0,19015474
476.0,19015712
480.0,19015952
492.0,19016198
488.0,19016442
494.0,19016689
504.0,19016941
496.0,19017189
510.0,19017444
522.0,19017705
518.0,19017964
504.0,19018216
506.0,19018469
490.0,19018714
478.0,19018953
480.0,19019193
486.0,19019436
474.0,19019673
486.0,19019916
488.0,19020160
478.0,19020399
474.0,19020636
480.0,19020876
472.0,19021112
474.0,19021349
470.0,19021584
464.0,19021816
482.0,19022057
490.0,19022302
480.0,19022542
470.0,19022777
466.0,19023010
458.0,19023239
454.0,19023466
450.0,19023691
454.0,19023918
452.0,19024144
458.0,19024373
458.0,19024602
452.0,19024828
466.0,19025061
460.0,19025291
462.0,19025522
464.0,19025754
458.0,19025983
454.0,19026210
458.0,19026439
466.0,19026672
462.0,19026903
462.0,19027134
474.0,19027371
480.0,19027611
470.0,19027846
466.0,19028079
462.0,19028310
458.0,19028539
456.0,19028767
452.0,19028993
452.0,19029219
468.0,19029453
462.0,19029684
464.0,19029916
470.0,19030151
462.0,19030382
466.0,19030615
468.0,19030849
474.0,19031086
468.0,19031320
466.0,19031553
470.0,19031788
466.0,19032021
466.0,19032254
456.0,19032482
448.0,19032706
446.0,19032929
444.0,19033151
438.0,19033370
434.0,19033587
430.0,19033802
426.0,19034015
430.0,19034230
424.0,19034442
422.0,19034653
416.0,19034861
414.0,19035068
412.0,19035274
414.0,19035481
410.0,19035686
410.0,19035891
408.0,19036095
408.0,19036299
406.0,19036502
406.0,19036705
406.0,19036908
404.0,19037110
402.0,19037311
404.0,19037513
408.0,19037717
406.0,19037920
406.0,19038123
408.0,19038327
422.0,19038538
424.0,19038750
426.0,19038963
428.0,19039177
428.0,19039391
444.0,19039613
448.0,19039837
446.0,19040060
438.0,19040279
432.0,19040495
426.0,19040708
424.0,19040920
422.0,19041131
418.0,19041340
416.0,19041548
412.0,19041754
414.0,19041961
410.0,19042166
406.0,19042369
412.0,19042575
402.0,19042776
408.0,19042980
402.0,19043181
404.0,19043383
400.0,19043583
396.0,19043781
406.0,19043984
402.0,19044185
398.0,19044384
394.0,19044581
394.0,19044778
394.0,19044975
394.0,19045172
392.0,19045368
392.0,19045564
390.0,19045759
394.0,19045956
390.0,19046151
386.0,19046344
390.0,19046539
386.0,19046732
394.0,19046929
388.0,19047123
384.0,19047315
386.0,19047508
384.0,19047700
386.0,19047893
388.0,19048087
382.0,19048278
384.0,19048470
382.0,19048661
384.0,19048853
382.0,19049044
382.0,19049235
378.0,19049424
380.0,19049614
380.0,19049804
388.0,19049998
372.0,19050184
380.0,19050374
376.0,19050562
378.0,19050751
374.0,19050938
378.0,19051127
376.0,19051315
376.0,19051503
376.0,19051691
374.0,19051878
378.0,19052067
374.0,19052254
374.0,19052441
374.0,19052628
374.0,19052815
378.0,19053004
382.0,19053195
376.0,19053383
378.0,19053572
376.0,19053760
380.0,19053950
376.0,19054138
374.0,19054325
374.0,19054512
374.0,19054699
372.0,19054885
374.0,19055072
374.0,19055259
376.0,19055447
374.0,19055634
372.0,19055820
370.0,19056005
370.0,19056190
372.0,19056376
378.0,19056565
370.0,19056750
376.0,19056938
372.0,19057124
368.0,19057308
370.0,19057493
376.0,19057681
370.0,19057866
370.0,19058051
370.0,19058236
370.0,19058421
376.0,19058609
370.0,19058794
374.0,19058981
370.0,19059166
374.0,19059353
368.0,19059537
370.0,19059722
368.0,19059906
374.0,19060093
366.0,19060276
374.0,19060463
368.0,19060647
366.0,19060830
374.0,19061017
368.0,19061201
366.0,19061384
366.0,19061567
366.0,19061750
368.0,19061934
374.0,19062121
366.0,19062304
366.0,19062487
372.0,19062673
368.0,19062857
368.0,19063041
366.0,19063224
368.0,19063408
370.0,19063593
374.0,19063780
368.0,19063964
368.0,19064148
370.0,19064333
372.0,19064519
368.0,19064703
366.0,19064886
368.0,19065070
364.0,19065252
364.0,19065434
368.0,19065618
364.0,19065800
362.0,19065981
366.0,19066164
370.0,19066349
366.0,19066532
362.0,19066713
364.0,19066895
364.0,19067077
362.0,19067258
364.0,19067440
368.0,19067624
368.0,19067808
360.0,19067988
362.0,19068169
362.0,19068350
364.0,19068532
370.0,19068717
366.0,19068900
362.0,19069081
368.0,19069265
366.0,19069448
368.0,19069632
366.0,19069815
366.0,19069998
370.0,19070183
366.0,19070366
368.0,19070550
366.0,19070733
370.0,19070918
372.0,19071104
370.0,19071289
366.0,19071472
366.0,19071655
368.0,19071839
372.0,19072025
368.0,19072209
366.0,19072392
368.0,19072576
366.0,19072759
364.0,19072941
372.0,19073127
370.0,19073312
366.0,19073495
364.0,19073677
366.0,19073860
370.0,19074045
362.0,19074226
368.0,19074410
364.0,19074592
364.0,19074774
362.0,19074955
362.0,19075136
364.0,19075318
360.0,19075498
366.0,19075681
362.0,19075862
360.0,19076042
364.0,19076224
364.0,19076406
360.0,19076586
364.0,19076768
362.0,19076949
360.0,19077129
360.0,19077309
362.0,19077490
360.0,19077670
362.0,19077851
360.0,19078031
358.0,19078210
362.0,19078391
362.0,19078572
362.0,19078753
360.0,19078933
360.0,19079113
358.0,19079292
362.0,19079473
356.0,19079651
358.0,19079830
358.0,19080009
358.0,19080188
360.0,19080368
360.0,19080548
356.0,19080726
358.0,19080905
358.0,19081084
356.0,19081262
358.0,19081441
364.0,19081623
360.0,19081803
358.0,19081982
356.0,19082160
356.0,19082338
354.0,19082515
360.0,19082695
358.0,19082874
358.0,19083053
356.0,19083231
362.0,19083412
360.0,19083592
360.0,19083772
362.0,19083953
360.0,19084133
370.0,19084318
368.0,19084502
370.0,19084687
372.0,19084873
376.0,19085061
380.0,19085251
390.0,19085446
412.0,19085652
458.0,19085881
518.0,19086140
498.0,19086389
492.0,19086635
488.0,19086879
476.0,19087117
486.0,19087360
470.0,19087595
456.0,19087823
438.0,19088042
420.0,19088252
410.0,19088457
404.0,19088659
398.0,19088858
392.0,19089054
390.0,19089249
384.0,19089441
386.0,19089634
392.0,19089830
396.0,19090028
408.0,19090232
398.0,19090431
394.0,19090628
396.0,19090826
392.0,19091022
390.0,19091217
390.0,19091412
390.0,19091607
394.0,19091804
398.0,19092003
400.0,19092203
408.0,19092407
416.0,19092615
416.0,19092823
424.0,19093035
438.0,19093254
444.0,19093476
436.0,19093694
430.0,19093909
422.0,19094120
426.0,19094333
420.0,19094543
414.0,19094750
418.0,19094959
412.0,19095165
406.0,19095368
400.0,19095568
398.0,19095767
394.0,19095964
392.0,19096160
420.0,19096370
446.0,19096593
432.0,19096809
424.0,19097021
426.0,19097234
448.0,19097458
436.0,19097676
444.0,19097898
466.0,19098131
448.0,19098355
450.0,19098580
444.0,19098802
434.0,19099019
444.0,19099241
438.0,19099460
430.0,19099675
436.0,19099893
446.0,19100116
438.0,19100335
432.0,19100551
438.0,19100770
440.0,19100990
434.0,19101207
424.0,19101419
420.0,19101629
424.0,19101841
422.0,19102052
418.0,19102261
414.0,19102468
424.0,19102680
420.0,19102890
420.0,19103100
430.0,19103315
424.0,19103527
422.0,19103738
446.0,19103961
436.0,19104179
452.0,19104405
450.0,19104630
448.0,19104854
450.0,19105079
448.0,19105303
456.0,19105531
456.0,19105759
446.0,19105982
460.0,19106212
460.0,19106442
450.0,19106667
460.0,19106897
462.0,19107128
456.0,19107356
474.0,19107593
472.0,19107829
470.0,19108064
478.0,19108303
482.0,19108544
474.0,19108781
480.0,19109021
486.0,19109264
464.0,19109496
452.0,19109722
442.0,19109943
436.0,19110161
436.0,19110379
434.0,19110596
436.0,19110814
458.0,19111043
452.0,19111269
456.0,19111497
452.0,19111723
442.0,19111944
444.0,19112166
442.0,19112387
444.0,19112609
444.0,19112831
444.0,19113053
440.0,19113273
448.0,19113497
