rr_ms,beat_sample
376.0,19643090
388.0,19643187
376.0,19643281
380.0,19643376
384.0,19643472
384.0,19643568
384.0,19643664
384.0,19643760
380.0,19643855
380.0,19643950
380.0,19644045
380.0,19644140
376.0,19644234
380.0,19644329
376.0,19644423
376.0,19644517
380.0,19644612
380.0,19644707
380.0,19644802
384.0,19644898
388.0,19644995
392.0,19645093
392.0,19645191
396.0,19645290
396.0,19645389
400.0,19645489
396.0,19645588
396.0,19645687
384.0,19645783
388.0,19645880
388.0,19645977
384.0,19646073
380.0,19646168
380.0,19646263
380.0,19646358
376.0,19646452
376.0,19646546
376.0,19646640
376.0,19646734
372.0,19646827
376.0,19646921
372.0,19647014
376.0,19647108
372.0,19647201
376.0,19647295
376.0,19647389
372.0,19647482
384.0,19647578
376.0,19647672
384.0,19647768
376.0,19647862
376.0,19647956
380.0,19648051
372.0,19648144
376.0,19648238
372.0,19648331
376.0,19648425
368.0,19648517
372.0,19648610
372.0,19648703
372.0,19648796
376.0,19648890
372.0,19648983
380.0,19649078
380.0,19649173
376.0,19649267
376.0,19649361
380.0,19649456
380.0,19649551
376.0,19649645
376.0,19649739
380.0,19649834
384.0,19649930
380.0,19650025
392.0,19650123
392.0,19650221
400.0,19650321
388.0,19650418
392.0,19650516
392.0,19650614
388.0,19650711
388.0,19650808
384.0,19650904
384.0,19651000
384.0,19651096
384.0,19651192
384.0,19651288
384.0,19651384
384.0,19651480
380.0,19651575
380.0,19651670
380.0,19651765
380.0,19651860
376.0,19651954
376.0,19652048
376.0,19652142
376.0,19652236
376.0,19652330
376.0,19652424
376.0,19652518
380.0,19652613
384.0,19652709
380.0,19652804
384.0,19652900
384.0,19652996
384.0,19653092
388.0,19653189
392.0,19653287
392.0,19653385
400.0,19653485
396.0,19653584
396.0,19653683
404.0,19653784
396.0,19653883
392.0,19653981
392.0,19654079
388.0,19654176
388.0,19654273
388.0,19654370
384.0,19654466
384.0,19654562
380.0,19654657
384.0,19654753
380.0,19654848
384.0,19654944
380.0,19655039
380.0,19655134
380.0,19655229
376.0,19655323
380.0,19655418
376.0,19655512
376.0,19655606
372.0,19655699
376.0,19655793
376.0,19655887
376.0,19655981
376.0,19656075
376.0,19656169
376.0,19656263
376.0,19656357
376.0,19656451
380.0,19656546
376.0,19656640
380.0,19656735
380.0,19656830
376.0,19656924
380.0,19657019
380.0,19657114
380.0,19657209
380.0,19657304
384.0,19657400
380.0,19657495
380.0,19657590
380.0,19657685
380.0,19657780
380.0,19657875
384.0,19657971
380.0,19658066
380.0,19658161
376.0,19658255
384.0,19658351
380.0,19658446
388.0,19658543
384.0,19658639
384.0,19658735
388.0,19658832
384.0,19658928
388.0,19659025
384.0,19659121
388.0,19659218
380.0,19659313
388.0,19659410
384.0,19659506
388.0,19659603
392.0,19659701
388.0,19659798
388.0,19659895
392.0,19659993
404.0,19660094
408.0,19660196
404.0,19660297
400.0,19660397
400.0,19660497
400.0,19660597
400.0,19660697
396.0,19660796
400.0,19660896
396.0,19660995
396.0,19661094
396.0,19661193
396.0,19661292
392.0,19661390
392.0,19661488
396.0,19661587
388.0,19661684
396.0,19661783
396.0,19661882
388.0,19661979
396.0,19662078
392.0,19662176
396.0,19662275
392.0,19662373
396.0,19662472
396.0,19662571
408.0,19662673
400.0,19662773
396.0,19662872
400.0,19662972
404.0,19663073
400.0,19663173
400.0,19663273
396.0,19663372
396.0,19663471
396.0,19663570
396.0,19663669
392.0,19663767
396.0,19663866
388.0,19663963
396.0,19664062
396.0,19664161
396.0,19664260
396.0,19664359
400.0,19664459
396.0,19664558
400.0,19664658
396.0,19664757
400.0,19664857
400.0,19664957
396.0,19665056
396.0,19665155
400.0,19665255
396.0,19665354
396.0,19665453
400.0,19665553
408.0,19665655
404.0,19665756
396.0,19665855
400.0,19665955
404.0,19666056
400.0,19666156
404.0,19666257
404.0,19666358
400.0,19666458
400.0,19666558
400.0,19666658
400.0,19666758
400.0,19666858
396.0,19666957
400.0,19667057
396.0,19667156
396.0,19667255
396.0,19667354
392.0,19667452
396.0,19667551
392.0,19667649
392.0,19667747
396.0,19667846
392.0,19667944
392.0,19668042
388.0,19668139
392.0,19668237
392.0,19668335
388.0,19668432
388.0,19668529
388.0,19668626
392.0,19668724
388.0,19668821
392.0,19668919
392.0,19669017
392.0,19669115
392.0,19669213
388.0,19669310
416.0,19669414
408.0,19669516
400.0,19669616
400.0,19669716
400.0,19669816
404.0,19669917
400.0,19670017
400.0,19670117
400.0,19670217
396.0,19670316
404.0,19670417
412.0,19670520
428.0,19670627
472.0,19670745
468.0,19670862
476.0,19670981
452.0,19671094
432.0,19671202
420.0,19671307
416.0,19671411
412.0,19671514
412.0,19671617
408.0,19671719
404.0,19671820
404.0,19671921
400.0,19672021
396.0,19672120
396.0,19672219
396.0,19672318
396.0,19672417
404.0,19672518
412.0,19672621
424.0,19672727
416.0,19672831
424.0,19672937
432.0,19673045
424.0,19673151
420.0,19673256
416.0,19673360
408.0,19673462
416.0,19673566
412.0,19673669
408.0,19673771
412.0,19673874
420.0,19673979
420.0,19674084
412.0,19674187
416.0,19674291
412.0,19674394
408.0,19674496
412.0,19674599
404.0,19674700
404.0,19674801
400.0,19674901
400.0,19675001
400.0,19675101
396.0,19675200
392.0,19675298
396.0,19675397
388.0,19675494
392.0,19675592
392.0,19675690
392.0,19675788
392.0,19675886
396.0,19675985
392.0,19676083
396.0,19676182
392.0,19676280
392.0,19676378
400.0,19676478
392.0,19676576
396.0,19676675
392.0,19676773
396.0,19676872
392.0,19676970
392.0,19677068
396.0,19677167
392.0,19677265
392.0,19677363
392.0,19677461
392.0,19677559
392.0,19677657
392.0,19677755
396.0,19677854
392.0,19677952
388.0,19678049
396.0,19678148
392.0,19678246
392.0,19678344
388.0,19678441
396.0,19678540
392.0,19678638
396.0,19678737
396.0,19678836
396.0,19678935
396.0,19679034
400.0,19679134
400.0,19679234
404.0,19679335
400.0,19679435
400.0,19679535
404.0,19679636
404.0,19679737
404.0,19679838
408.0,19679940
404.0,19680041
412.0,19680144
408.0,19680246
404.0,19680347
404.0,19680448
404.0,19680549
400.0,19680649
400.0,19680749
400.0,19680849
396.0,19680948
400.0,19681048
408.0,19681150
404.0,19681251
404.0,19681352
400.0,19681452
404.0,19681553
404.0,19681654
408.0,19681756
408.0,19681858
412.0,19681961
404.0,19682062
408.0,19682164
404.0,19682265
404.0,19682366
400.0,19682466
400.0,19682566
400.0,19682666
396.0,19682765
396.0,19682864
392.0,19682962
392.0,19683060
388.0,19683157
392.0,19683255
388.0,19683352
388.0,19683449
384.0,19683545
384.0,19683641
388.0,19683738
384.0,19683834
384.0,19683930
384.0,19684026
384.0,19684122
380.0,19684217
384.0,19684313
380.0,19684408
380.0,19684503
380.0,19684598
376.0,19684692
380.0,19684787
376.0,19684881
376.0,19684975
376.0,19685069
372.0,19685162
376.0,19685256
372.0,19685349
376.0,19685443
372.0,19685536
372.0,19685629
368.0,19685721
376.0,19685815
368.0,19685907
372.0,19686000
372.0,19686093
372.0,19686186
368.0,19686278
372.0,19686371
368.0,19686463
368.0,19686555
368.0,19686647
368.0,19686739
368.0,19686831
368.0,19686923
368.0,19687015
368.0,19687107
364.0,19687198
368.0,19687290
368.0,19687382
368.0,19687474
364.0,19687565
364.0,19687656
368.0,19687748
364.0,19687839
368.0,19687931
364.0,19688022
368.0,19688114
364.0,19688205
364.0,19688296
368.0,19688388
372.0,19688481
368.0,19688573
364.0,19688664
364.0,19688755
368.0,19688847
364.0,19688938
368.0,19689030
364.0,19689121
364.0,19689212
364.0,19689303
364.0,19689394
364.0,19689485
364.0,19689576
360.0,19689666
364.0,19689757
360.0,19689847
360.0,19689937
364.0,19690028
360.0,19690118
364.0,19690209
360.0,19690299
364.0,19690390
360.0,19690480
364.0,19690571
372.0,19690664
368.0,19690756
368.0,19690848
368.0,19690940
368.0,19691032
368.0,19691124
372.0,19691217
380.0,19691312
384.0,19691408
376.0,19691502
388.0,19691599
376.0,19691693
384.0,19691789
392.0,19691887
388.0,19691984
384.0,19692080
388.0,19692177
380.0,19692272
384.0,19692368
384.0,19692464
388.0,19692561
384.0,19692657
380.0,19692752
376.0,19692846
380.0,19692941
372.0,19693034
376.0,19693128
376.0,19693222
372.0,19693315
372.0,19693408
376.0,19693502
372.0,19693595
376.0,19693689
376.0,19693783
376.0,19693877
380.0,19693972
380.0,19694067
380.0,19694162
384.0,19694258
388.0,19694355
396.0,19694454
400.0,19694554
400.0,19694654
408.0,19694756
400.0,19694856
396.0,19694955
400.0,19695055
396.0,19695154
400.0,19695254
396.0,19695353
400.0,19695453
392.0,19695551
396.0,19695650
392.0,19695748
392.0,19695846
388.0,19695943
392.0,19696041
388.0,19696138
384.0,19696234
392.0,19696332
388.0,19696429
388.0,19696526
388.0,19696623
388.0,19696720
388.0,19696817
388.0,19696914
388.0,19697011
388.0,19697108
388.0,19697205
384.0,19697301
388.0,19697398
384.0,19697494
388.0,19697591
388.0,19697688
384.0,19697784
392.0,19697882
384.0,19697978
388.0,19698075
388.0,19698172
388.0,19698269
384.0,19698365
384.0,19698461
388.0,19698558
384.0,19698654
384.0,19698750
380.0,19698845
384.0,19698941
384.0,19699037
380.0,19699132
384.0,19699228
380.0,19699323
380.0,19699418
384.0,19699514
380.0,19699609
380.0,19699704
380.0,19699799
380.0,19699894
380.0,19699989
384.0,19700085
384.0,19700181
384.0,19700277
384.0,19700373
392.0,19700471
392.0,19700569
388.0,19700666
392.0,19700764
388.0,19700861
388.0,19700958
392.0,19701056
388.0,19701153
388.0,19701250
388.0,19701347
388.0,19701444
384.0,19701540
388.0,19701637
388.0,19701734
384.0,19701830
388.0,19701927
384.0,19702023
384.0,19702119
380.0,19702214
384.0,19702310
384.0,19702406
380.0,19702501
380.0,19702596
380.0,19702691
380.0,19702786
384.0,19702882
384.0,19702978
384.0,19703074
392.0,19703172
396.0,19703271
404.0,19703372
420.0,19703477
412.0,19703580
412.0,19703683
412.0,19703786
412.0,19703889
416.0,19703993
408.0,19704095
412.0,19704198
408.0,19704300
404.0,19704401
400.0,19704501
404.0,19704602
400.0,19704702
396.0,19704801
400.0,19704901
396.0,19705000
396.0,19705099
396.0,19705198
392.0,19705296
396.0,19705395
388.0,19705492
396.0,19705591
392.0,19705689
388.0,19705786
392.0,19705884
392.0,19705982
388.0,19706079
388.0,19706176
392.0,19706274
388.0,19706371
392.0,19706469
388.0,19706566
388.0,19706663
388.0,19706760
388.0,19706857
388.0,19706954
388.0,19707051
388.0,19707148
392.0,19707246
388.0,19707343
388.0,19707440
388.0,19707537
392.0,19707635
388.0,19707732
392.0,19707830
392.0,19707928
388.0,19708025
388.0,19708122
388.0,19708219
388.0,19708316
388.0,19708413
392.0,19708511
388.0,19708608
404.0,19708709
408.0,19708811
408.0,19708913
408.0,19709015
416.0,19709119
404.0,19709220
408.0,19709322
408.0,19709424
408.0,19709526
408.0,19709628
408.0,19709730
408.0,19709832
400.0,19709932
404.0,19710033
404.0,19710134
396.0,19710233
400.0,19710333
400.0,19710433
396.0,19710532
392.0,19710630
396.0,19710729
396.0,19710828
392.0,19710926
408.0,19711028
436.0,19711137
416.0,19711241
408.0,19711343
404.0,19711444
408.0,19711546
400.0,19711646
404.0,19711747
400.0,19711847
400.0,19711947
396.0,19712046
396.0,19712145
396.0,19712244
392.0,19712342
396.0,19712441
396.0,19712540
392.0,19712638
392.0,19712736
396.0,19712835
392.0,19712933
392.0,19713031
396.0,19713130
392.0,19713228
392.0,19713326
396.0,19713425
396.0,19713524
400.0,19713624
396.0,19713723
396.0,19713822
400.0,19713922
404.0,19714023
400.0,19714123
400.0,19714223
400.0,19714323
404.0,19714424
400.0,19714524
400.0,19714624
400.0,19714724
400.0,19714824
396.0,19714923
396.0,19715022
396.0,19715121
396.0,19715220
396.0,19715319
392.0,19715417
392.0,19715515
392.0,19715613
392.0,19715711
388.0,19715808
392.0,19715906
392.0,19716004
392.0,19716102
388.0,19716199
392.0,19716297
388.0,19716394
388.0,19716491
392.0,19716589
388.0,19716686
392.0,19716784
388.0,19716881
392.0,19716979
388.0,19717076
392.0,19717174
392.0,19717272
400.0,19717372
416.0,19717476
408.0,19717578
400.0,19717678
404.0,19717779
400.0,19717879
404.0,19717980
404.0,19718081
400.0,19718181
400.0,19718281
400.0,19718381
400.0,19718481
408.0,19718583
400.0,19718683
400.0,19718783
400.0,19718883
400.0,19718983
400.0,19719083
396.0,19719182
396.0,19719281
392.0,19719379
392.0,19719477
392.0,19719575
388.0,19719672
388.0,19719769
388.0,19719866
384.0,19719962
384.0,19720058
380.0,19720153
384.0,19720249
380.0,19720344
384.0,19720440
384.0,19720536
384.0,19720632
388.0,19720729
388.0,19720826
388.0,19720923
392.0,19721021
392.0,19721119
400.0,19721219
396.0,19721318
396.0,19721417
396.0,19721516
396.0,19721615
396.0,19721714
392.0,19721812
392.0,19721910
392.0,19722008
388.0,19722105
392.0,19722203
388.0,19722300
388.0,19722397
396.0,19722496
396.0,19722595
396.0,19722694
396.0,19722793
392.0,19722891
400.0,19722991
396.0,19723090
400.0,19723190
400.0,19723290
400.0,19723390
400.0,19723490
400.0,19723590
400.0,19723690
400.0,19723790
400.0,19723890
400.0,19723990
396.0,19724089
404.0,19724190
396.0,19724289
400.0,19724389
400.0,19724489
404.0,19724590
404.0,19724691
400.0,19724791
416.0,19724895
428.0,19725002
428.0,19725109
424.0,19725215
420.0,19725320
416.0,19725424
424.0,19725530
412.0,19725633
416.0,19725737
412.0,19725840
408.0,19725942
408.0,19726044
408.0,19726146
400.0,19726246
404.0,19726347
400.0,19726447
396.0,19726546
400.0,19726646
400.0,19726746
396.0,19726845
396.0,19726944
396.0,19727043
400.0,19727143
400.0,19727243
400.0,19727343
396.0,19727442
400.0,19727542
404.0,19727643
404.0,19727744
400.0,19727844
408.0,19727946
412.0,19728049
408.0,19728151
408.0,19728253
408.0,19728355
404.0,19728456
408.0,19728558
404.0,19728659
400.0,19728759
408.0,19728861
404.0,19728962
400.0,19729062
412.0,19729165
408.0,19729267
408.0,19729369
416.0,19729473
416.0,19729577
412.0,19729680
412.0,19729783
412.0,19729886
412.0,19729989
412.0,19730092
412.0,19730195
408.0,19730297
408.0,19730399
404.0,19730500
408.0,19730602
404.0,19730703
404.0,19730804
400.0,19730904
404.0,19731005
400.0,19731105
404.0,19731206
400.0,19731306
400.0,19731406
400.0,19731506
404.0,19731607
400.0,19731707
404.0,19731808
404.0,19731909
400.0,19732009
404.0,19732110
412.0,19732213
404.0,19732314
404.0,19732415
408.0,19732517
404.0,19732618
404.0,19732719
408.0,19732821
404.0,19732922
408.0,19733024
404.0,19733125
404.0,19733226
408.0,19733328
404.0,19733429
404.0,19733530
400.0,19733630
404.0,19733731
404.0,19733832
400.0,19733932
404.0,19734033
408.0,19734135
416.0,19734239
408.0,19734341
412.0,19734444
408.0,19734546
408.0,19734648
408.0,19734750
408.0,19734852
404.0,19734953
404.0,19735054
400.0,19735154
404.0,19735255
408.0,19735357
408.0,19735459
408.0,19735561
412.0,19735664
404.0,19735765
404.0,19735866
404.0,19735967
408.0,19736069
404.0,19736170
404.0,19736271
408.0,19736373
412.0,19736476
420.0,19736581
420.0,19736686
412.0,19736789
424.0,19736895
420.0,19737000
424.0,19737106
428.0,19737213
416.0,19737317
424.0,19737423
420.0,19737528
416.0,19737632
416.0,19737736
416.0,19737840
412.0,19737943
412.0,19738046
408.0,19738148
404.0,19738249
408.0,19738351
404.0,19738452
400.0,19738552
400.0,19738652
400.0,19738752
400.0,19738852
396.0,19738951
400.0,19739051
396.0,19739150
396.0,19739249
396.0,19739348
400.0,19739448
396.0,19739547
400.0,19739647
396.0,19739746
400.0,19739846
396.0,19739945
396.0,19740044
400.0,19740144
392.0,19740242
400.0,19740342
400.0,19740442
396.0,19740541
400.0,19740641
404.0,19740742
404.0,19740843
412.0,19740946
412.0,19741049
412.0,19741152
412.0,19741255
412.0,19741358
412.0,19741461
408.0,19741563
412.0,19741666
408.0,19741768
408.0,19741870
404.0,19741971
404.0,19742072
404.0,19742173
400.0,19742273
404.0,19742374
400.0,19742474
396.0,19742573
400.0,19742673
400.0,19742773
396.0,19742872
400.0,19742972
396.0,19743071
400.0,19743171
400.0,19743271
400.0,19743371
400.0,19743471
400.0,19743571
400.0,19743671
400.0,19743771
400.0,19743871
396.0,19743970
400.0,19744070
400.0,19744170
400.0,19744270
400.0,19744370
400.0,19744470
400.0,19744570
404.0,19744671
400.0,19744771
400.0,19744871
404.0,19744972
400.0,19745072
404.0,19745173
400.0,19745273
400.0,19745373
404.0,19745474
400.0,19745574
396.0,19745673
400.0,19745773
396.0,19745872
396.0,19745971
400.0,19746071
396.0,19746170
396.0,19746269
396.0,19746368
396.0,19746467
396.0,19746566
400.0,19746666
400.0,19746766
396.0,19746865
400.0,19746965
396.0,19747064
400.0,19747164
400.0,19747264
400.0,19747364
400.0,19747464
396.0,19747563
400.0,19747663
400.0,19747763
396.0,19747862
400.0,19747962
400.0,19748062
396.0,19748161
396.0,19748260
400.0,19748360
400.0,19748460
396.0,19748559
400.0,19748659
396.0,19748758
396.0,19748857
396.0,19748956
400.0,19749056
396.0,19749155
396.0,19749254
396.0,19749353
400.0,19749453
400.0,19749553
400.0,19749653
396.0,19749752
400.0,19749852
400.0,19749952
400.0,19750052
400.0,19750152
400.0,19750252
400.0,19750352
400.0,19750452
400.0,19750552
396.0,19750651
404.0,19750752
404.0,19750853
404.0,19750954
408.0,19751056
408.0,19751158
404.0,19751259
408.0,19751361
400.0,19751461
404.0,19751562
404.0,19751663
404.0,19751764
412.0,19751867
404.0,19751968
408.0,19752070
404.0,19752171
408.0,19752273
404.0,19752374
408.0,19752476
404.0,19752577
400.0,19752677
400.0,19752777
400.0,19752877
396.0,19752976
396.0,19753075
396.0,19753174
404.0,19753275
408.0,19753377
400.0,19753477
400.0,19753577
400.0,19753677
396.0,19753776
400.0,19753876
396.0,19753975
396.0,19754074
392.0,19754172
392.0,19754270
392.0,19754368
396.0,19754467
388.0,19754564
392.0,19754662
392.0,19754760
396.0,19754859
392.0,19754957
392.0,19755055
396.0,19755154
392.0,19755252
396.0,19755351
392.0,19755449
392.0,19755547
388.0,19755644
392.0,19755742
388.0,19755839
388.0,19755936
388.0,19756033
388.0,19756130
392.0,19756228
396.0,19756327
404.0,19756428
400.0,19756528
396.0,19756627
400.0,19756727
396.0,19756826
396.0,19756925
404.0,19757026
408.0,19757128
408.0,19757230
408.0,19757332
404.0,19757433
404.0,19757534
400.0,19757634
404.0,19757735
404.0,19757836
400.0,19757936
404.0,19758037
400.0,19758137
400.0,19758237
400.0,19758337
396.0,19758436
400.0,19758536
396.0,19758635
392.0,19758733
396.0,19758832
392.0,19758930
396.0,19759029
392.0,19759127
392.0,19759225
392.0,19759323
396.0,19759422
392.0,19759520
400.0,19759620
392.0,19759718
396.0,19759817
396.0,19759916
396.0,19760015
392.0,19760113
396.0,19760212
392.0,19760310
392.0,19760408
392.0,19760506
396.0,19760605
396.0,19760704
400.0,19760804
396.0,19760903
400.0,19761003
396.0,19761102
400.0,19761202
396.0,19761301
396.0,19761400
400.0,19761500
400.0,19761600
400.0,19761700
400.0,19761800
400.0,19761900
400.0,19762000
400.0,19762100
400.0,19762200
400.0,19762300
400.0,19762400
400.0,19762500
400.0,19762600
396.0,19762699
396.0,19762798
396.0,19762897
392.0,19762995
396.0,19763094
392.0,19763192
392.0,19763290
388.0,19763387
392.0,19763485
392.0,19763583
396.0,19763682
396.0,19763781
392.0,19763879
400.0,19763979
396.0,19764078
396.0,19764177
396.0,19764276
400.0,19764376
400.0,19764476
396.0,19764575
396.0,19764674
400.0,19764774
396.0,19764873
400.0,19764973
400.0,19765073
416.0,19765177
408.0,19765279
408.0,19765381
408.0,19765483
416.0,19765587
412.0,19765690
412.0,19765793
424.0,19765899
416.0,19766003
420.0,19766108
412.0,19766211
416.0,19766315
416.0,19766419
420.0,19766524
412.0,19766627
408.0,19766729
412.0,19766832
408.0,19766934
404.0,19767035
408.0,19767137
404.0,19767238
400.0,19767338
404.0,19767439
400.0,19767539
400.0,19767639
396.0,19767738
400.0,19767838
400.0,19767938
400.0,19768038
400.0,19768138
396.0,19768237
396.0,19768336
400.0,19768436
396.0,19768535
400.0,19768635
396.0,19768734
396.0,19768833
404.0,19768934
404.0,19769035
404.0,19769136
400.0,19769236
400.0,19769336
404.0,19769437
404.0,19769538
400.0,19769638
400.0,19769738
400.0,19769838
400.0,19769938
400.0,19770038
396.0,19770137
400.0,19770237
396.0,19770336
400.0,19770436
396.0,19770535
400.0,19770635
396.0,19770734
396.0,19770833
400.0,19770933
396.0,19771032
400.0,19771132
396.0,19771231
400.0,19771331
400.0,19771431
396.0,19771530
400.0,19771630
400.0,19771730
404.0,19771831
400.0,19771931
404.0,19772032
400.0,19772132
404.0,19772233
404.0,19772334
400.0,19772434
404.0,19772535
400.0,19772635
400.0,19772735
404.0,19772836
400.0,19772936
400.0,19773036
400.0,19773136
400.0,19773236
400.0,19773336
400.0,19773436
400.0,19773536
396.0,19773635
400.0,19773735
400.0,19773835
396.0,19773934
400.0,19774034
396.0,19774133
404.0,19774234
400.0,19774334
408.0,19774436
400.0,19774536
408.0,19774638
412.0,19774741
408.0,19774843
408.0,19774945
408.0,19775047
408.0,19775149
404.0,19775250
408.0,19775352
404.0,19775453
408.0,19775555
404.0,19775656
404.0,19775757
404.0,19775858
404.0,19775959
404.0,19776060
400.0,19776160
400.0,19776260
400.0,19776360
404.0,19776461
400.0,19776561
396.0,19776660
404.0,19776761
396.0,19776860
400.0,19776960
400.0,19777060
400.0,19777160
400.0,19777260
396.0,19777359
400.0,19777459
396.0,19777558
400.0,19777658
396.0,19777757
400.0,19777857
396.0,19777956
400.0,19778056
400.0,19778156
400.0,19778256
400.0,19778356
396.0,19778455
400.0,19778555
400.0,19778655
396.0,19778754
396.0,19778853
400.0,19778953
396.0,19779052
396.0,19779151
400.0,19779251
404.0,19779352
400.0,19779452
404.0,19779553
400.0,19779653
404.0,19779754
404.0,19779855
408.0,19779957
404.0,19780058
400.0,19780158
404.0,19780259
404.0,19780360
400.0,19780460
400.0,19780560
404.0,19780661
396.0,19780760
400.0,19780860
400.0,19780960
400.0,19781060
400.0,19781160
400.0,19781260
400.0,19781360
400.0,19781460
396.0,19781559
400.0,19781659
400.0,19781759
400.0,19781859
396.0,19781958
396.0,19782057
404.0,19782158
408.0,19782260
400.0,19782360
404.0,19782461
404.0,19782562
404.0,19782663
400.0,19782763
404.0,19782864
400.0,19782964
404.0,19783065
400.0,19783165
400.0,19783265
400.0,19783365
400.0,19783465
396.0,19783564
400.0,19783664
400.0,19783764
396.0,19783863
396.0,19783962
400.0,19784062
396.0,19784161
408.0,19784263
404.0,19784364
400.0,19784464
404.0,19784565
404.0,19784666
404.0,19784767
404.0,19784868
400.0,19784968
404.0,19785069
408.0,19785171
400.0,19785271
404.0,19785372
404.0,19785473
404.0,19785574
400.0,19785674
404.0,19785775
400.0,19785875
400.0,19785975
404.0,19786076
400.0,19786176
396.0,19786275
404.0,19786376
404.0,19786477
400.0,19786577
400.0,19786677
404.0,19786778
400.0,19786878
400.0,19786978
400.0,19787078
396.0,19787177
400.0,19787277
396.0,19787376
396.0,19787475
392.0,19787573
400.0,19787673
400.0,19787773
396.0,19787872
400.0,19787972
396.0,19788071
400.0,19788171
396.0,19788270
400.0,19788370
396.0,19788469
396.0,19788568
392.0,19788666
396.0,19788765
388.0,19788862
392.0,19788960
388.0,19789057
388.0,19789154
388.0,19789251
384.0,19789347
388.0,19789444
384.0,19789540
384.0,19789636
388.0,19789733
380.0,19789828
388.0,19789925
380.0,19790020
384.0,19790116
384.0,19790212
384.0,19790308
384.0,19790404
384.0,19790500
384.0,19790596
380.0,19790691
384.0,19790787
384.0,19790883
384.0,19790979
392.0,19791077
388.0,19791174
392.0,19791272
392.0,19791370
392.0,19791468
392.0,19791566
396.0,19791665
396.0,19791764
408.0,19791866
404.0,19791967
404.0,19792068
400.0,19792168
400.0,19792268
396.0,19792367
392.0,19792465
396.0,19792564
392.0,19792662
396.0,19792761
388.0,19792858
388.0,19792955
388.0,19793052
384.0,19793148
384.0,19793244
380.0,19793339
384.0,19793435
380.0,19793530
380.0,19793625
380.0,19793720
380.0,19793815
384.0,19793911
380.0,19794006
384.0,19794102
384.0,19794198
396.0,19794297
408.0,19794399
396.0,19794498
388.0,19794595
396.0,19794694
396.0,19794793
400.0,19794893
396.0,19794992
396.0,19795091
392.0,19795189
392.0,19795287
392.0,19795385
392.0,19795483
388.0,19795580
388.0,19795677
384.0,19795773
384.0,19795869
380.0,19795964
380.0,19796059
380.0,19796154
380.0,19796249
380.0,19796344
376.0,19796438
380.0,19796533
380.0,19796628
384.0,19796724
388.0,19796821
392.0,19796919
392.0,19797017
392.0,19797115
396.0,19797214
396.0,19797313
396.0,19797412
392.0,19797510
404.0,19797611
392.0,19797709
404.0,19797810
396.0,19797909
396.0,19798008
400.0,19798108
396.0,19798207
392.0,19798305
396.0,19798404
388.0,19798501
388.0,19798598
388.0,19798695
384.0,19798791
384.0,19798887
384.0,19798983
380.0,19799078
380.0,19799173
380.0,19799268
376.0,19799362
380.0,19799457
376.0,19799551
380.0,19799646
392.0,19799744
392.0,19799842
384.0,19799938
388.0,19800035
388.0,19800132
400.0,19800232
392.0,19800330
388.0,19800427
392.0,19800525
384.0,19800621
384.0,19800717
384.0,19800813
384.0,19800909
380.0,19801004
388.0,19801101
400.0,19801201
388.0,19801298
384.0,19801394
380.0,19801489
388.0,19801586
388.0,19801683
388.0,19801780
388.0,19801877
380.0,19801972
400.0,19802072
384.0,19802168
384.0,19802264
384.0,19802360
388.0,19802457
380.0,19802552
380.0,19802647
384.0,19802743
380.0,19802838
380.0,19802933
376.0,19803027
380.0,19803122
376.0,19803216
376.0,19803310
376.0,19803404
372.0,19803497
376.0,19803591
372.0,19803684
372.0,19803777
372.0,19803870
368.0,19803962
372.0,19804055
368.0,19804147
368.0,19804239
376.0,19804333
372.0,19804426
372.0,19804519
376.0,19804613
376.0,19804707
376.0,19804801
376.0,19804895
376.0,19804989
376.0,19805083
376.0,19805177
372.0,19805270
376.0,19805364
372.0,19805457
372.0,19805550
372.0,19805643
372.0,19805736
368.0,19805828
368.0,19805920
368.0,19806012
372.0,19806105
368.0,19806197
364.0,19806288
368.0,19806380
368.0,19806472
368.0,19806564
368.0,19806656
364.0,19806747
368.0,19806839
368.0,19806931
364.0,19807022
368.0,19807114
364.0,19807205
368.0,19807297
364.0,19807388
368.0,19807480
364.0,19807571
364.0,19807662
364.0,19807753
364.0,19807844
364.0,19807935
364.0,19808026
364.0,19808117
368.0,19808209
364.0,19808300
360.0,19808390
364.0,19808481
360.0,19808571
364.0,19808662
360.0,19808752
360.0,19808842
360.0,19808932
356.0,19809021
360.0,19809111
364.0,19809202
364.0,19809293
364.0,19809384
376.0,19809478
388.0,19809575
384.0,19809671
376.0,19809765
376.0,19809859
372.0,19809952
372.0,19810045
372.0,19810138
372.0,19810231
368.0,19810323
368.0,19810415
372.0,19810508
364.0,19810599
368.0,19810691
364.0,19810782
364.0,19810873
372.0,19810966
368.0,19811058
368.0,19811150
372.0,19811243
372.0,19811336
368.0,19811428
368.0,19811520
368.0,19811612
368.0,19811704
372.0,19811797
368.0,19811889
368.0,19811981
368.0,19812073
372.0,19812166
368.0,19812258
372.0,19812351
368.0,19812443
368.0,19812535
368.0,19812627
368.0,19812719
372.0,19812812
364.0,19812903
368.0,19812995
364.0,19813086
368.0,19813178
360.0,19813268
364.0,19813359
364.0,19813450
360.0,19813540
364.0,19813631
368.0,19813723
360.0,19813813
364.0,19813904
368.0,19813996
364.0,19814087
360.0,19814177
364.0,19814268
364.0,19814359
360.0,19814449
364.0,19814540
360.0,19814630
