rr_ms,beat_sample
370.0,35633851
370.0,35634036
370.0,35634221
376.0,35634409
368.0,35634593
368.0,35634777
380.0,35634967
368.0,35635151
368.0,35635335
368.0,35635519
366.0,35635702
364.0,35635884
364.0,35636066
360.0,35636246
358.0,35636425
360.0,35636605
356.0,35636783
354.0,35636960
354.0,35637137
352.0,35637313
350.0,35637488
350.0,35637663
352.0,35637839
348.0,35638013
352.0,35638189
354.0,35638366
354.0,35638543
352.0,35638719
356.0,35638897
356.0,35639075
364.0,35639257
362.0,35639438
362.0,35639619
364.0,35639801
360.0,35639981
360.0,35640161
360.0,35640341
360.0,35640521
358.0,35640700
358.0,35640879
356.0,35641057
356.0,35641235
356.0,35641413
364.0,35641595
368.0,35641779
386.0,35641972
390.0,35642167
370.0,35642352
364.0,35642534
368.0,35642718
368.0,35642902
366.0,35643085
366.0,35643268
366.0,35643451
368.0,35643635
368.0,35643819
368.0,35644003
364.0,35644185
364.0,35644367
372.0,35644553
372.0,35644739
368.0,35644923
368.0,35645107
368.0,35645291
364.0,35645473
366.0,35645656
364.0,35645838
362.0,35646019
364.0,35646201
360.0,35646381
362.0,35646562
368.0,35646746
370.0,35646931
368.0,35647115
370.0,35647300
386.0,35647493
380.0,35647683
380.0,35647873
374.0,35648060
370.0,35648245
368.0,35648429
366.0,35648612
366.0,35648795
366.0,35648978
366.0,35649161
364.0,35649343
364.0,35649525
364.0,35649707
366.0,35649890
370.0,35650075
364.0,35650257
366.0,35650440
374.0,35650627
368.0,35650811
368.0,35650995
376.0,35651183
368.0,35651367
376.0,35651555
374.0,35651742
370.0,35651927
372.0,35652113
372.0,35652299
368.0,35652483
368.0,35652667
364.0,35652849
364.0,35653031
362.0,35653212
362.0,35653393
362.0,35653574
360.0,35653754
360.0,35653934
362.0,35654115
360.0,35654295
360.0,35654475
360.0,35654655
362.0,35654836
358.0,35655015
360.0,35655195
360.0,35655375
358.0,35655554
360.0,35655734
358.0,35655913
356.0,35656091
358.0,35656270
358.0,35656449
356.0,35656627
356.0,35656805
376.0,35656993
380.0,35657183
368.0,35657367
364.0,35657549
368.0,35657733
366.0,35657916
370.0,35658101
366.0,35658284
366.0,35658467
364.0,35658649
364.0,35658831
364.0,35659013
362.0,35659194
362.0,35659375
362.0,35659556
362.0,35659737
364.0,35659919
360.0,35660099
360.0,35660279
366.0,35660462
374.0,35660649
364.0,35660831
366.0,35661014
366.0,35661197
370.0,35661382
374.0,35661569
368.0,35661753
364.0,35661935
368.0,35662119
366.0,35662302
364.0,35662484
360.0,35662664
360.0,35662844
358.0,35663023
356.0,35663201
356.0,35663379
356.0,35663557
356.0,35663735
354.0,35663912
354.0,35664089
354.0,35664266
354.0,35664443
356.0,35664621
352.0,35664797
354.0,35664974
354.0,35665151
352.0,35665327
354.0,35665504
354.0,35665681
354.0,35665858
354.0,35666035
354.0,35666212
354.0,35666389
356.0,35666567
352.0,35666743
356.0,35666921
354.0,35667098
354.0,35667275
354.0,35667452
354.0,35667629
352.0,35667805
356.0,35667983
352.0,35668159
356.0,35668337
354.0,35668514
354.0,35668691
356.0,35668869
354.0,35669046
358.0,35669225
354.0,35669402
354.0,35669579
356.0,35669757
360.0,35669937
356.0,35670115
356.0,35670293
360.0,35670473
362.0,35670654
360.0,35670834
358.0,35671013
360.0,35671193
362.0,35671374
358.0,35671553
360.0,35671733
358.0,35671912
358.0,35672091
358.0,35672270
358.0,35672449
358.0,35672628
358.0,35672807
360.0,35672987
356.0,35673165
356.0,35673343
358.0,35673522
358.0,35673701
356.0,35673879
362.0,35674060
358.0,35674239
360.0,35674419
356.0,35674597
360.0,35674777
358.0,35674956
358.0,35675135
360.0,35675315
356.0,35675493
356.0,35675671
358.0,35675850
362.0,35676031
364.0,35676213
362.0,35676394
360.0,35676574
366.0,35676757
364.0,35676939
360.0,35677119
364.0,35677301
366.0,35677484
366.0,35677667
364.0,35677849
364.0,35678031
366.0,35678214
362.0,35678395
364.0,35678577
366.0,35678760
364.0,35678942
364.0,35679124
364.0,35679306
368.0,35679490
366.0,35679673
366.0,35679856
366.0,35680039
368.0,35680223
368.0,35680407
368.0,35680591
372.0,35680777
370.0,35680962
370.0,35681147
368.0,35681331
364.0,35681513
368.0,35681697
368.0,35681881
364.0,35682063
364.0,35682245
362.0,35682426
364.0,35682608
362.0,35682789
360.0,35682969
362.0,35683150
358.0,35683329
360.0,35683509
358.0,35683688
358.0,35683867
356.0,35684045
356.0,35684223
356.0,35684401
356.0,35684579
358.0,35684758
358.0,35684937
360.0,35685117
360.0,35685297
358.0,35685476
362.0,35685657
364.0,35685839
360.0,35686019
362.0,35686200
362.0,35686381
362.0,35686562
362.0,35686743
364.0,35686925
364.0,35687107
372.0,35687293
368.0,35687477
364.0,35687659
368.0,35687843
370.0,35688028
370.0,35688213
368.0,35688397
370.0,35688582
370.0,35688767
368.0,35688951
372.0,35689137
370.0,35689322
370.0,35689507
372.0,35689693
370.0,35689878
368.0,35690062
370.0,35690247
378.0,35690436
370.0,35690621
372.0,35690807
370.0,35690992
374.0,35691179
374.0,35691366
374.0,35691553
372.0,35691739
374.0,35691926
370.0,35692111
372.0,35692297
368.0,35692481
372.0,35692667
368.0,35692851
370.0,35693036
370.0,35693221
366.0,35693404
368.0,35693588
366.0,35693771
366.0,35693954
366.0,35694137
366.0,35694320
364.0,35694502
362.0,35694683
364.0,35694865
362.0,35695046
370.0,35695231
372.0,35695417
364.0,35695599
372.0,35695785
380.0,35695975
372.0,35696161
370.0,35696346
370.0,35696531
368.0,35696715
368.0,35696899
366.0,35697082
366.0,35697265
368.0,35697449
368.0,35697633
364.0,35697815
366.0,35697998
366.0,35698181
366.0,35698364
366.0,35698547
366.0,35698730
368.0,35698914
370.0,35699099
372.0,35699285
368.0,35699469
374.0,35699656
372.0,35699842
374.0,35700029
372.0,35700215
372.0,35700401
376.0,35700589
374.0,35700776
374.0,35700963
374.0,35701150
374.0,35701337
380.0,35701527
372.0,35701713
372.0,35701899
368.0,35702083
372.0,35702269
372.0,35702455
384.0,35702647
380.0,35702837
380.0,35703027
380.0,35703217
376.0,35703405
380.0,35703595
380.0,35703785
376.0,35703973
376.0,35704161
376.0,35704349
372.0,35704535
372.0,35704721
374.0,35704908
370.0,35705093
372.0,35705279
374.0,35705466
370.0,35705651
372.0,35705837
368.0,35706021
372.0,35706207
372.0,35706393
380.0,35706583
370.0,35706768
370.0,35706953
368.0,35707137
368.0,35707321
368.0,35707505
366.0,35707688
366.0,35707871
368.0,35708055
364.0,35708237
376.0,35708425
376.0,35708613
372.0,35708799
372.0,35708985
370.0,35709170
374.0,35709357
374.0,35709544
376.0,35709732
376.0,35709920
374.0,35710107
376.0,35710295
372.0,35710481
376.0,35710669
378.0,35710858
382.0,35711049
376.0,35711237
374.0,35711424
378.0,35711613
376.0,35711801
374.0,35711988
374.0,35712175
376.0,35712363
374.0,35712550
374.0,35712737
370.0,35712922
374.0,35713109
372.0,35713295
368.0,35713479
368.0,35713663
368.0,35713847
368.0,35714031
366.0,35714214
364.0,35714396
366.0,35714579
360.0,35714759
364.0,35714941
362.0,35715122
362.0,35715303
358.0,35715482
358.0,35715661
360.0,35715841
360.0,35716021
362.0,35716202
360.0,35716382
370.0,35716567
368.0,35716751
366.0,35716934
366.0,35717117
364.0,35717299
364.0,35717481
364.0,35717663
360.0,35717843
366.0,35718026
366.0,35718209
366.0,35718392
368.0,35718576
370.0,35718761
366.0,35718944
370.0,35719129
368.0,35719313
378.0,35719502
378.0,35719691
372.0,35719877
372.0,35720063
372.0,35720249
370.0,35720434
368.0,35720618
368.0,35720802
370.0,35720987
366.0,35721170
366.0,35721353
364.0,35721535
360.0,35721715
362.0,35721896
362.0,35722077
358.0,35722256
360.0,35722436
358.0,35722615
356.0,35722793
358.0,35722972
358.0,35723151
356.0,35723329
356.0,35723507
360.0,35723687
356.0,35723865
366.0,35724048
362.0,35724229
360.0,35724409
358.0,35724588
362.0,35724769
364.0,35724951
364.0,35725133
366.0,35725316
366.0,35725499
364.0,35725681
366.0,35725864
366.0,35726047
364.0,35726229
364.0,35726411
362.0,35726592
362.0,35726773
362.0,35726954
362.0,35727135
362.0,35727316
358.0,35727495
364.0,35727677
368.0,35727861
364.0,35728043
368.0,35728227
372.0,35728413
374.0,35728600
370.0,35728785
368.0,35728969
366.0,35729152
366.0,35729335
364.0,35729517
364.0,35729699
362.0,35729880
360.0,35730060
362.0,35730241
360.0,35730421
358.0,35730600
358.0,35730779
362.0,35730960
358.0,35731139
360.0,35731319
360.0,35731499
364.0,35731681
360.0,35731861
360.0,35732041
360.0,35732221
360.0,35732401
362.0,35732582
358.0,35732761
364.0,35732943
362.0,35733124
364.0,35733306
366.0,35733489
364.0,35733671
368.0,35733855
368.0,35734039
364.0,35734221
366.0,35734404
366.0,35734587
370.0,35734772
366.0,35734955
364.0,35735137
364.0,35735319
364.0,35735501
360.0,35735681
360.0,35735861
362.0,35736042
360.0,35736222
362.0,35736403
360.0,35736583
358.0,35736762
356.0,35736940
358.0,35737119
364.0,35737301
360.0,35737481
360.0,35737661
362.0,35737842
358.0,35738021
360.0,35738201
358.0,35738380
358.0,35738559
358.0,35738738
356.0,35738916
356.0,35739094
356.0,35739272
356.0,35739450
358.0,35739629
356.0,35739807
354.0,35739984
354.0,35740161
356.0,35740339
356.0,35740517
352.0,35740693
356.0,35740871
356.0,35741049
356.0,35741227
356.0,35741405
358.0,35741584
354.0,35741761
354.0,35741938
354.0,35742115
358.0,35742294
354.0,35742471
356.0,35742649
358.0,35742828
354.0,35743005
354.0,35743182
352.0,35743358
354.0,35743535
352.0,35743711
356.0,35743889
356.0,35744067
356.0,35744245
356.0,35744423
360.0,35744603
356.0,35744781
358.0,35744960
356.0,35745138
356.0,35745316
358.0,35745495
352.0,35745671
352.0,35745847
352.0,35746023
354.0,35746200
354.0,35746377
354.0,35746554
354.0,35746731
354.0,35746908
350.0,35747083
350.0,35747258
350.0,35747433
352.0,35747609
348.0,35747783
350.0,35747958
350.0,35748133
348.0,35748307
348.0,35748481
348.0,35748655
348.0,35748829
348.0,35749003
346.0,35749176
346.0,35749349
350.0,35749524
348.0,35749698
352.0,35749874
358.0,35750053
362.0,35750234
364.0,35750416
362.0,35750597
366.0,35750780
362.0,35750961
360.0,35751141
358.0,35751320
358.0,35751499
358.0,35751678
360.0,35751858
352.0,35752034
356.0,35752212
354.0,35752389
352.0,35752565
352.0,35752741
352.0,35752917
348.0,35753091
348.0,35753265
348.0,35753439
348.0,35753613
348.0,35753787
346.0,35753960
346.0,35754133
344.0,35754305
346.0,35754478
344.0,35754650
342.0,35754821
344.0,35754993
344.0,35755165
344.0,35755337
344.0,35755509
342.0,35755680
342.0,35755851
344.0,35756023
340.0,35756193
344.0,35756365
342.0,35756536
338.0,35756705
338.0,35756874
338.0,35757043
340.0,35757213
338.0,35757382
338.0,35757551
340.0,35757721
336.0,35757889
336.0,35758057
336.0,35758225
340.0,35758395
336.0,35758563
336.0,35758731
336.0,35758899
336.0,35759067
340.0,35759237
336.0,35759405
336.0,35759573
338.0,35759742
336.0,35759910
342.0,35760081
336.0,35760249
338.0,35760418
338.0,35760587
336.0,35760755
340.0,35760925
336.0,35761093
340.0,35761263
340.0,35761433
338.0,35761602
338.0,35761771
340.0,35761941
340.0,35762111
340.0,35762281
340.0,35762451
344.0,35762623
344.0,35762795
344.0,35762967
350.0,35763142
350.0,35763317
350.0,35763492
350.0,35763667
352.0,35763843
352.0,35764019
354.0,35764196
354.0,35764373
356.0,35764551
354.0,35764728
354.0,35764905
356.0,35765083
356.0,35765261
354.0,35765438
354.0,35765615
360.0,35765795
356.0,35765973
358.0,35766152
358.0,35766331
360.0,35766511
358.0,35766690
358.0,35766869
360.0,35767049
358.0,35767228
354.0,35767405
354.0,35767582
354.0,35767759
352.0,35767935
356.0,35768113
354.0,35768290
350.0,35768465
352.0,35768641
352.0,35768817
352.0,35768993
350.0,35769168
352.0,35769344
354.0,35769521
356.0,35769699
352.0,35769875
354.0,35770052
352.0,35770228
354.0,35770405
348.0,35770579
352.0,35770755
352.0,35770931
352.0,35771107
352.0,35771283
352.0,35771459
350.0,35771634
350.0,35771809
348.0,35771983
352.0,35772159
348.0,35772333
348.0,35772507
352.0,35772683
354.0,35772860
350.0,35773035
356.0,35773213
354.0,35773390
362.0,35773571
360.0,35773751
358.0,35773930
358.0,35774109
360.0,35774289
356.0,35774467
358.0,35774646
358.0,35774825
356.0,35775003
360.0,35775183
360.0,35775363
364.0,35775545
360.0,35775725
368.0,35775909
360.0,35776089
356.0,35776267
366.0,35776450
364.0,35776632
360.0,35776812
358.0,35776991
364.0,35777173
362.0,35777354
362.0,35777535
358.0,35777714
360.0,35777894
366.0,35778077
360.0,35778257
358.0,35778436
358.0,35778615
360.0,35778795
356.0,35778973
356.0,35779151
362.0,35779332
364.0,35779514
360.0,35779694
358.0,35779873
364.0,35780055
364.0,35780237
360.0,35780417
362.0,35780598
364.0,35780780
362.0,35780961
360.0,35781141
360.0,35781321
366.0,35781504
360.0,35781684
358.0,35781863
358.0,35782042
360.0,35782222
358.0,35782401
356.0,35782579
358.0,35782758
360.0,35782938
358.0,35783117
360.0,35783297
360.0,35783477
374.0,35783664
368.0,35783848
364.0,35784030
370.0,35784215
376.0,35784403
370.0,35784588
366.0,35784771
372.0,35784957
376.0,35785145
368.0,35785329
368.0,35785513
366.0,35785696
374.0,35785883
368.0,35786067
368.0,35786251
372.0,35786437
364.0,35786619
364.0,35786801
362.0,35786982
362.0,35787163
360.0,35787343
358.0,35787522
364.0,35787704
362.0,35787885
360.0,35788065
360.0,35788245
364.0,35788427
366.0,35788610
364.0,35788792
364.0,35788974
366.0,35789157
366.0,35789340
362.0,35789521
364.0,35789703
364.0,35789885
364.0,35790067
362.0,35790248
366.0,35790431
368.0,35790615
364.0,35790797
368.0,35790981
364.0,35791163
368.0,35791347
364.0,35791529
364.0,35791711
364.0,35791893
370.0,35792078
376.0,35792266
370.0,35792451
370.0,35792636
386.0,35792829
376.0,35793017
374.0,35793204
374.0,35793391
372.0,35793577
372.0,35793763
380.0,35793953
380.0,35794143
374.0,35794330
372.0,35794516
374.0,35794703
372.0,35794889
368.0,35795073
378.0,35795262
380.0,35795452
372.0,35795638
372.0,35795824
378.0,35796013
380.0,35796203
370.0,35796388
370.0,35796573
374.0,35796760
372.0,35796946
366.0,35797129
372.0,35797315
372.0,35797501
370.0,35797686
372.0,35797872
378.0,35798061
372.0,35798247
368.0,35798431
370.0,35798616
366.0,35798799
368.0,35798983
364.0,35799165
362.0,35799346
362.0,35799527
360.0,35799707
356.0,35799885
356.0,35800063
356.0,35800241
352.0,35800417
352.0,35800593
356.0,35800771
352.0,35800947
350.0,35801122
352.0,35801298
350.0,35801473
350.0,35801648
350.0,35801823
348.0,35801997
352.0,35802173
360.0,35802353
362.0,35802534
358.0,35802713
358.0,35802892
358.0,35803071
364.0,35803253
366.0,35803436
362.0,35803617
362.0,35803798
360.0,35803978
366.0,35804161
360.0,35804341
362.0,35804522
366.0,35804705
360.0,35804885
360.0,35805065
360.0,35805245
360.0,35805425
360.0,35805605
356.0,35805783
360.0,35805963
356.0,35806141
356.0,35806319
356.0,35806497
356.0,35806675
356.0,35806853
352.0,35807029
354.0,35807206
354.0,35807383
352.0,35807559
352.0,35807735
352.0,35807911
350.0,35808086
350.0,35808261
352.0,35808437
348.0,35808611
348.0,35808785
348.0,35808959
350.0,35809134
350.0,35809309
348.0,35809483
350.0,35809658
348.0,35809832
346.0,35810005
346.0,35810178
346.0,35810351
348.0,35810525
348.0,35810699
344.0,35810871
350.0,35811046
350.0,35811221
352.0,35811397
352.0,35811573
352.0,35811749
352.0,35811925
352.0,35812101
356.0,35812279
360.0,35812459
364.0,35812641
360.0,35812821
360.0,35813001
364.0,35813183
362.0,35813364
366.0,35813547
368.0,35813731
362.0,35813912
366.0,35814095
368.0,35814279
364.0,35814461
368.0,35814645
368.0,35814829
366.0,35815012
366.0,35815195
368.0,35815379
368.0,35815563
368.0,35815747
368.0,35815931
364.0,35816113
362.0,35816294
362.0,35816475
360.0,35816655
360.0,35816835
362.0,35817016
358.0,35817195
362.0,35817376
366.0,35817559
364.0,35817741
358.0,35817920
360.0,35818100
360.0,35818280
358.0,35818459
362.0,35818640
358.0,35818819
362.0,35819000
364.0,35819182
366.0,35819365
370.0,35819550
372.0,35819736
366.0,35819919
364.0,35820101
364.0,35820283
366.0,35820466
362.0,35820647
364.0,35820829
360.0,35821009
360.0,35821189
356.0,35821367
356.0,35821545
360.0,35821725
360.0,35821905
364.0,35822087
360.0,35822267
358.0,35822446
366.0,35822629
372.0,35822815
376.0,35823003
368.0,35823187
368.0,35823371
368.0,35823555
364.0,35823737
364.0,35823919
364.0,35824101
360.0,35824281
360.0,35824461
360.0,35824641
356.0,35824819
356.0,35824997
356.0,35825175
356.0,35825353
354.0,35825530
354.0,35825707
356.0,35825885
354.0,35826062
352.0,35826238
358.0,35826417
358.0,35826596
356.0,35826774
358.0,35826953
358.0,35827132
356.0,35827310
356.0,35827488
358.0,35827667
364.0,35827849
362.0,35828030
366.0,35828213
368.0,35828397
362.0,35828578
366.0,35828761
372.0,35828947
372.0,35829133
368.0,35829317
372.0,35829503
376.0,35829691
370.0,35829876
374.0,35830063
372.0,35830249
372.0,35830435
376.0,35830623
378.0,35830812
372.0,35830998
374.0,35831185
376.0,35831373
376.0,35831561
368.0,35831745
372.0,35831931
380.0,35832121
374.0,35832308
370.0,35832493
372.0,35832679
368.0,35832863
364.0,35833045
368.0,35833229
366.0,35833412
368.0,35833596
370.0,35833781
364.0,35833963
368.0,35834147
372.0,35834333
368.0,35834517
368.0,35834701
370.0,35834886
370.0,35835071
364.0,35835253
368.0,35835437
366.0,35835620
364.0,35835802
362.0,35835983
364.0,35836165
364.0,35836347
366.0,35836530
370.0,35836715
368.0,35836899
368.0,35837083
372.0,35837269
370.0,35837454
376.0,35837642
382.0,35837833
378.0,35838022
380.0,35838212
382.0,35838403
376.0,35838591
376.0,35838779
376.0,35838967
372.0,35839153
372.0,35839339
372.0,35839525
376.0,35839713
368.0,35839897
370.0,35840082
370.0,35840267
370.0,35840452
368.0,35840636
370.0,35840821
370.0,35841006
374.0,35841193
380.0,35841383
372.0,35841569
376.0,35841757
380.0,35841947
378.0,35842136
374.0,35842323
380.0,35842513
376.0,35842701
372.0,35842887
376.0,35843075
386.0,35843268
376.0,35843456
374.0,35843643
380.0,35843833
370.0,35844018
372.0,35844204
372.0,35844390
370.0,35844575
370.0,35844760
370.0,35844945
368.0,35845129
372.0,35845315
378.0,35845504
372.0,35845690
374.0,35845877
382.0,35846068
376.0,35846256
374.0,35846443
380.0,35846633
388.0,35846827
380.0,35847017
376.0,35847205
380.0,35847395
384.0,35847587
380.0,35847777
376.0,35847965
380.0,35848155
384.0,35848347
376.0,35848535
376.0,35848723
382.0,35848914
386.0,35849107
380.0,35849297
376.0,35849485
376.0,35849673
380.0,35849863
376.0,35850051
374.0,35850238
374.0,35850425
376.0,35850613
378.0,35850802
374.0,35850989
380.0,35851179
384.0,35851371
376.0,35851559
372.0,35851745
372.0,35851931
372.0,35852117
370.0,35852302
370.0,35852487
372.0,35852673
376.0,35852861
376.0,35853049
372.0,35853235
374.0,35853422
370.0,35853607
374.0,35853794
370.0,35853979
372.0,35854165
368.0,35854349
370.0,35854534
370.0,35854719
366.0,35854902
368.0,35855086
368.0,35855270
372.0,35855456
366.0,35855639
368.0,35855823
368.0,35856007
364.0,35856189
368.0,35856373
366.0,35856556
366.0,35856739
366.0,35856922
368.0,35857106
368.0,35857290
368.0,35857474
376.0,35857662
378.0,35857851
372.0,35858037
372.0,35858223
372.0,35858409
372.0,35858595
380.0,35858785
380.0,35858975
388.0,35859169
384.0,35859361
380.0,35859551
382.0,35859742
386.0,35859935
384.0,35860127
380.0,35860317
376.0,35860505
376.0,35860693
384.0,35860885
382.0,35861076
386.0,35861269
384.0,35861461
378.0,35861650
380.0,35861840
382.0,35862031
380.0,35862221
376.0,35862409
384.0,35862601
386.0,35862794
382.0,35862985
386.0,35863178
386.0,35863371
382.0,35863562
388.0,35863756
386.0,35863949
384.0,35864141
386.0,35864334
382.0,35864525
384.0,35864717
380.0,35864907
378.0,35865096
378.0,35865285
376.0,35865473
378.0,35865662
378.0,35865851
380.0,35866041
384.0,35866233
378.0,35866422
390.0,35866617
382.0,35866808
378.0,35866997
378.0,35867186
380.0,35867376
382.0,35867567
380.0,35867757
376.0,35867945
380.0,35868135
376.0,35868323
392.0,35868519
384.0,35868711
380.0,35868901
380.0,35869091
380.0,35869281
380.0,35869471
376.0,35869659
376.0,35869847
376.0,35870035
376.0,35870223
374.0,35870410
382.0,35870601
386.0,35870794
378.0,35870983
390.0,35871178
382.0,35871369
380.0,35871559
380.0,35871749
382.0,35871940
378.0,35872129
382.0,35872320
380.0,35872510
378.0,35872699
378.0,35872888
376.0,35873076
374.0,35873263
376.0,35873451
374.0,35873638
374.0,35873825
374.0,35874012
374.0,35874199
372.0,35874385
372.0,35874571
370.0,35874756
370.0,35874941
368.0,35875125
368.0,35875309
370.0,35875494
368.0,35875678
366.0,35875861
364.0,35876043
368.0,35876227
364.0,35876409
364.0,35876591
364.0,35876773
368.0,35876957
380.0,35877147
372.0,35877333
372.0,35877519
372.0,35877705
376.0,35877893
384.0,35878085
378.0,35878274
374.0,35878461
374.0,35878648
374.0,35878835
372.0,35879021
372.0,35879207
370.0,35879392
370.0,35879577
368.0,35879761
370.0,35879946
368.0,35880130
370.0,35880315
368.0,35880499
370.0,35880684
372.0,35880870
372.0,35881056
370.0,35881241
380.0,35881431
376.0,35881619
376.0,35881807
372.0,35881993
372.0,35882179
372.0,35882365
370.0,35882550
372.0,35882736
370.0,35882921
372.0,35883107
374.0,35883294
370.0,35883479
372.0,35883665
372.0,35883851
374.0,35884038
370.0,35884223
372.0,35884409
372.0,35884595
368.0,35884779
370.0,35884964
376.0,35885152
376.0,35885340
370.0,35885525
392.0,35885721
384.0,35885913
380.0,35886103
378.0,35886292
378.0,35886481
376.0,35886669
376.0,35886857
376.0,35887045
372.0,35887231
374.0,35887418
370.0,35887603
374.0,35887790
370.0,35887975
372.0,35888161
368.0,35888345
370.0,35888530
366.0,35888713
368.0,35888897
370.0,35889082
366.0,35889265
368.0,35889449
366.0,35889632
364.0,35889814
366.0,35889997
364.0,35890179
364.0,35890361
362.0,35890542
362.0,35890723
364.0,35890905
364.0,35891087
372.0,35891273
364.0,35891455
364.0,35891637
364.0,35891819
364.0,35892001
366.0,35892184
366.0,35892367
364.0,35892549
364.0,35892731
366.0,35892914
366.0,35893097
362.0,35893278
364.0,35893460
364.0,35893642
362.0,35893823
362.0,35894004
362.0,35894185
360.0,35894365
358.0,35894544
360.0,35894724
358.0,35894903
360.0,35895083
356.0,35895261
360.0,35895441
356.0,35895619
358.0,35895798
360.0,35895978
358.0,35896157
356.0,35896335
356.0,35896513
358.0,35896692
360.0,35896872
358.0,35897051
356.0,35897229
358.0,35897408
354.0,35897585
356.0,35897763
354.0,35897940
354.0,35898117
356.0,35898295
352.0,35898471
354.0,35898648
354.0,35898825
354.0,35899002
354.0,35899179
354.0,35899356
354.0,35899533
354.0,35899710
354.0,35899887
356.0,35900065
352.0,35900241
356.0,35900419
356.0,35900597
356.0,35900775
354.0,35900952
358.0,35901131
352.0,35901307
356.0,35901485
354.0,35901662
354.0,35901839
352.0,35902015
356.0,35902193
352.0,35902369
356.0,35902547
354.0,35902724
354.0,35902901
356.0,35903079
354.0,35903256
356.0,35903434
354.0,35903611
352.0,35903787
348.0,35903961
348.0,35904135
348.0,35904309
356.0,35904487
352.0,35904663
352.0,35904839
358.0,35905018
354.0,35905195
352.0,35905371
354.0,35905548
354.0,35905725
352.0,35905901
352.0,35906077
354.0,35906254
350.0,35906429
354.0,35906606
352.0,35906782
348.0,35906956
354.0,35907133
352.0,35907309
348.0,35907483
348.0,35907657
352.0,35907833
348.0,35908007
348.0,35908181
348.0,35908355
344.0,35908527
348.0,35908701
346.0,35908874
344.0,35909046
346.0,35909219
348.0,35909393
346.0,35909566
344.0,35909738
346.0,35909911
348.0,35910085
344.0,35910257
348.0,35910431
348.0,35910605
348.0,35910779
346.0,35910952
352.0,35911128
346.0,35911301
346.0,35911474
346.0,35911647
348.0,35911821
352.0,35911997
348.0,35912171
348.0,35912345
350.0,35912520
350.0,35912695
352.0,35912871
350.0,35913046
352.0,35913222
352.0,35913398
356.0,35913576
358.0,35913755
358.0,35913934
354.0,35914111
354.0,35914288
350.0,35914463
352.0,35914639
348.0,35914813
346.0,35914986
346.0,35915159
352.0,35915335
348.0,35915509
348.0,35915683
348.0,35915857
344.0,35916029
344.0,35916201
346.0,35916374
342.0,35916545
344.0,35916717
344.0,35916889
344.0,35917061
342.0,35917232
344.0,35917404
342.0,35917575
342.0,35917746
342.0,35917917
342.0,35918088
344.0,35918260
340.0,35918430
340.0,35918600
342.0,35918771
336.0,35918939
340.0,35919109
340.0,35919279
338.0,35919448
340.0,35919618
340.0,35919788
338.0,35919957
340.0,35920127
340.0,35920297
340.0,35920467
342.0,35920638
342.0,35920809
342.0,35920980
342.0,35921151
342.0,35921322
342.0,35921493
340.0,35921663
342.0,35921834
342.0,35922005
340.0,35922175
344.0,35922347
344.0,35922519
344.0,35922691
344.0,35922863
344.0,35923035
342.0,35923206
348.0,35923380
350.0,35923555
348.0,35923729
348.0,35923903
354.0,35924080
364.0,35924262
366.0,35924445
364.0,35924627
368.0,35924811
368.0,35924995
368.0,35925179
368.0,35925363
372.0,35925549
378.0,35925738
376.0,35925926
378.0,35926115
378.0,35926304
376.0,35926492
380.0,35926682
380.0,35926872
386.0,35927065
376.0,35927253
384.0,35927445
378.0,35927634
378.0,35927823
374.0,35928010
374.0,35928197
368.0,35928381
368.0,35928565
362.0,35928746
364.0,35928928
358.0,35929107
358.0,35929286
358.0,35929465
364.0,35929647
364.0,35929829
360.0,35930009
364.0,35930191
366.0,35930374
360.0,35930554
358.0,35930733
364.0,35930915
356.0,35931093
364.0,35931275
360.0,35931455
360.0,35931635
364.0,35931817
358.0,35931996
360.0,35932176
362.0,35932357
356.0,35932535
362.0,35932716
360.0,35932896
358.0,35933075
360.0,35933255
366.0,35933438
358.0,35933617
364.0,35933799
360.0,35933979
360.0,35934159
360.0,35934339
360.0,35934519
358.0,35934698
360.0,35934878
362.0,35935059
360.0,35935239
360.0,35935419
364.0,35935601
362.0,35935782
364.0,35935964
366.0,35936147
364.0,35936329
364.0,35936511
368.0,35936695
364.0,35936877
364.0,35937059
368.0,35937243
376.0,35937431
368.0,35937615
368.0,35937799
366.0,35937982
366.0,35938165
364.0,35938347
364.0,35938529
360.0,35938709
364.0,35938891
364.0,35939073
372.0,35939259
374.0,35939446
378.0,35939635
384.0,35939827
378.0,35940016
372.0,35940202
370.0,35940387
374.0,35940574
384.0,35940766
376.0,35940954
374.0,35941141
376.0,35941329
382.0,35941520
374.0,35941707
388.0,35941901
394.0,35942098
382.0,35942289
380.0,35942479
384.0,35942671
384.0,35942863
380.0,35943053
378.0,35943242
388.0,35943436
390.0,35943631
378.0,35943820
378.0,35944009
382.0,35944200
378.0,35944389
372.0,35944575
372.0,35944761
368.0,35944945
370.0,35945130
368.0,35945314
366.0,35945497
374.0,35945684
368.0,35945868
368.0,35946052
366.0,35946235
372.0,35946421
370.0,35946606
368.0,35946790
370.0,35946975
368.0,35947159
364.0,35947341
368.0,35947525
364.0,35947707
364.0,35947889
364.0,35948071
364.0,35948253
362.0,35948434
362.0,35948615
364.0,35948797
364.0,35948979
364.0,35949161
364.0,35949343
360.0,35949523
364.0,35949705
366.0,35949888
366.0,35950071
364.0,35950253
372.0,35950439
370.0,35950624
366.0,35950807
368.0,35950991
372.0,35951177
