rr_ms,beat_sample
400.0,39675401
404.0,39675603
408.0,39675807
418.0,39676016
418.0,39676225
418.0,39676434
428.0,39676648
432.0,39676864
446.0,39677087
448.0,39677311
438.0,39677530
436.0,39677748
432.0,39677964
428.0,39678178
424.0,39678390
418.0,39678599
424.0,39678811
420.0,39679021
426.0,39679234
418.0,39679443
418.0,39679652
426.0,39679865
418.0,39680074
420.0,39680284
418.0,39680493
412.0,39680699
410.0,39680904
418.0,39681113
410.0,39681318
414.0,39681525
412.0,39681731
518.0,39681990
304.0,39682142
410.0,39682347
406.0,39682550
406.0,39682753
402.0,39682954
400.0,39683154
398.0,39683353
394.0,39683550
394.0,39683747
390.0,39683942
392.0,39684138
392.0,39684334
394.0,39684531
400.0,39684731
408.0,39684935
408.0,39685139
406.0,39685342
414.0,39685549
412.0,39685755
420.0,39685965
420.0,39686175
420.0,39686385
428.0,39686599
422.0,39686810
420.0,39687020
416.0,39687228
412.0,39687434
410.0,39687639
406.0,39687842
404.0,39688044
400.0,39688244
398.0,39688443
396.0,39688641
392.0,39688837
400.0,39689037
402.0,39689238
404.0,39689440
414.0,39689647
408.0,39689851
410.0,39690056
412.0,39690262
414.0,39690469
410.0,39690674
418.0,39690883
414.0,39691090
426.0,39691303
418.0,39691512
422.0,39691723
416.0,39691931
420.0,39692141
420.0,39692351
426.0,39692564
422.0,39692775
424.0,39692987
424.0,39693199
426.0,39693412
424.0,39693624
422.0,39693835
430.0,39694050
432.0,39694266
426.0,39694479
420.0,39694689
422.0,39694900
424.0,39695112
420.0,39695322
420.0,39695532
416.0,39695740
416.0,39695948
418.0,39696157
414.0,39696364
414.0,39696571
408.0,39696775
408.0,39696979
404.0,39697181
404.0,39697383
400.0,39697583
400.0,39697783
396.0,39697981
396.0,39698179
394.0,39698376
390.0,39698571
390.0,39698766
388.0,39698960
388.0,39699154
388.0,39699348
386.0,39699541
386.0,39699734
386.0,39699927
390.0,39700122
400.0,39700322
404.0,39700524
414.0,39700731
420.0,39700941
432.0,39701157
448.0,39701381
446.0,39701604
440.0,39701824
426.0,39702037
420.0,39702247
420.0,39702457
432.0,39702673
440.0,39702893
432.0,39703109
434.0,39703326
426.0,39703539
424.0,39703751
420.0,39703961
380.0,39704151
478.0,39704390
422.0,39704601
420.0,39704811
412.0,39705017
410.0,39705222
410.0,39705427
408.0,39705631
408.0,39705835
408.0,39706039
404.0,39706241
404.0,39706443
410.0,39706648
408.0,39706852
414.0,39707059
408.0,39707263
420.0,39707473
422.0,39707684
418.0,39707893
414.0,39708100
414.0,39708307
416.0,39708515
410.0,39708720
408.0,39708924
410.0,39709129
408.0,39709333
404.0,39709535
408.0,39709739
414.0,39709946
408.0,39710150
406.0,39710353
412.0,39710559
414.0,39710766
410.0,39710971
406.0,39711174
406.0,39711377
402.0,39711578
400.0,39711778
404.0,39711980
412.0,39712186
414.0,39712393
410.0,39712598
404.0,39712800
404.0,39713002
410.0,39713207
408.0,39713411
412.0,39713617
420.0,39713827
420.0,39714037
430.0,39714252
428.0,39714466
432.0,39714682
428.0,39714896
420.0,39715106
412.0,39715312
408.0,39715516
406.0,39715719
404.0,39715921
404.0,39716123
398.0,39716322
402.0,39716523
402.0,39716724
398.0,39716923
400.0,39717123
404.0,39717325
394.0,39717522
402.0,39717723
406.0,39717926
416.0,39718134
424.0,39718346
412.0,39718552
430.0,39718767
420.0,39718977
432.0,39719193
422.0,39719404
422.0,39719615
428.0,39719829
426.0,39720042
426.0,39720255
422.0,39720466
422.0,39720677
422.0,39720888
422.0,39721099
420.0,39721309
414.0,39721516
416.0,39721724
420.0,39721934
414.0,39722141
412.0,39722347
408.0,39722551
406.0,39722754
402.0,39722955
400.0,39723155
400.0,39723355
406.0,39723558
404.0,39723760
402.0,39723961
408.0,39724165
416.0,39724373
408.0,39724577
408.0,39724781
410.0,39724986
408.0,39725190
406.0,39725393
406.0,39725596
406.0,39725799
408.0,39726003
416.0,39726211
412.0,39726417
420.0,39726627
426.0,39726840
432.0,39727056
428.0,39727270
418.0,39727479
414.0,39727686
412.0,39727892
410.0,39728097
408.0,39728301
404.0,39728503
400.0,39728703
400.0,39728903
398.0,39729102
398.0,39729301
404.0,39729503
402.0,39729704
404.0,39729906
498.0,39730155
302.0,39730306
404.0,39730508
400.0,39730708
404.0,39730910
400.0,39731110
398.0,39731309
400.0,39731509
396.0,39731707
396.0,39731905
394.0,39732102
392.0,39732298
390.0,39732493
388.0,39732687
386.0,39732880
388.0,39733074
386.0,39733267
382.0,39733458
384.0,39733650
380.0,39733840
380.0,39734030
378.0,39734219
376.0,39734407
376.0,39734595
374.0,39734782
376.0,39734970
358.0,39735149
388.0,39735343
370.0,39735528
376.0,39735716
382.0,39735907
358.0,39736086
368.0,39736270
370.0,39736455
366.0,39736638
368.0,39736822
364.0,39737004
364.0,39737186
366.0,39737369
364.0,39737551
366.0,39737734
366.0,39737917
348.0,39738091
382.0,39738282
362.0,39738463
362.0,39738644
366.0,39738827
372.0,39739013
356.0,39739191
298.0,39739340
424.0,39739552
366.0,39739735
362.0,39739916
364.0,39740098
362.0,39740279
352.0,39740455
380.0,39740645
372.0,39740831
376.0,39741019
378.0,39741208
384.0,39741400
396.0,39741598
400.0,39741798
400.0,39741998
402.0,39742199
408.0,39742403
404.0,39742605
404.0,39742807
400.0,39743007
402.0,39743208
402.0,39743409
404.0,39743611
408.0,39743815
410.0,39744020
412.0,39744226
408.0,39744430
412.0,39744636
410.0,39744841
404.0,39745043
398.0,39745242
396.0,39745440
394.0,39745637
390.0,39745832
388.0,39746026
390.0,39746221
388.0,39746415
392.0,39746611
392.0,39746807
394.0,39747004
394.0,39747201
402.0,39747402
400.0,39747602
398.0,39747801
402.0,39748002
418.0,39748211
426.0,39748424
428.0,39748638
436.0,39748856
428.0,39749070
436.0,39749288
440.0,39749508
428.0,39749722
420.0,39749932
418.0,39750141
416.0,39750349
416.0,39750557
426.0,39750770
436.0,39750988
426.0,39751201
432.0,39751417
436.0,39751635
432.0,39751851
438.0,39752070
436.0,39752288
430.0,39752503
430.0,39752718
424.0,39752930
434.0,39753147
440.0,39753367
424.0,39753579
430.0,39753794
430.0,39754009
422.0,39754220
430.0,39754435
432.0,39754651
436.0,39754869
434.0,39755086
438.0,39755305
450.0,39755530
442.0,39755751
450.0,39755976
456.0,39756204
446.0,39756427
450.0,39756652
436.0,39756870
440.0,39757090
440.0,39757310
436.0,39757528
430.0,39757743
424.0,39757955
420.0,39758165
412.0,39758371
412.0,39758577
412.0,39758783
416.0,39758991
412.0,39759197
418.0,39759406
418.0,39759615
416.0,39759823
418.0,39760032
412.0,39760238
412.0,39760444
410.0,39760649
406.0,39760852
412.0,39761058
406.0,39761261
410.0,39761466
412.0,39761672
416.0,39761880
416.0,39762088
416.0,39762296
418.0,39762505
422.0,39762716
424.0,39762928
418.0,39763137
432.0,39763353
428.0,39763567
428.0,39763781
436.0,39763999
440.0,39764219
436.0,39764437
436.0,39764655
434.0,39764872
428.0,39765086
432.0,39765302
422.0,39765513
424.0,39765725
424.0,39765937
426.0,39766150
432.0,39766366
432.0,39766582
438.0,39766801
432.0,39767017
440.0,39767237
436.0,39767455
432.0,39767671
428.0,39767885
434.0,39768102
430.0,39768317
420.0,39768527
420.0,39768737
416.0,39768945
412.0,39769151
416.0,39769359
412.0,39769565
414.0,39769772
410.0,39769977
408.0,39770181
416.0,39770389
412.0,39770595
414.0,39770802
414.0,39771009
416.0,39771217
418.0,39771426
412.0,39771632
416.0,39771840
416.0,39772048
410.0,39772253
410.0,39772458
416.0,39772666
416.0,39772874
414.0,39773081
414.0,39773288
414.0,39773495
412.0,39773701
408.0,39773905
408.0,39774109
414.0,39774316
420.0,39774526
416.0,39774734
428.0,39774948
418.0,39775157
424.0,39775369
424.0,39775581
436.0,39775799
436.0,39776017
426.0,39776230
420.0,39776440
420.0,39776650
418.0,39776859
420.0,39777069
420.0,39777279
418.0,39777488
428.0,39777702
430.0,39777917
436.0,39778135
454.0,39778362
454.0,39778589
448.0,39778813
440.0,39779033
442.0,39779254
442.0,39779475
444.0,39779697
442.0,39779918
450.0,39780143
458.0,39780372
446.0,39780595
448.0,39780819
444.0,39781041
436.0,39781259
438.0,39781478
432.0,39781694
434.0,39781911
438.0,39782130
432.0,39782346
442.0,39782567
438.0,39782786
430.0,39783001
428.0,39783215
428.0,39783429
420.0,39783639
418.0,39783848
418.0,39784057
416.0,39784265
414.0,39784472
422.0,39784683
416.0,39784891
412.0,39785097
418.0,39785306
420.0,39785516
422.0,39785727
424.0,39785939
428.0,39786153
426.0,39786366
426.0,39786579
428.0,39786793
420.0,39787003
416.0,39787211
414.0,39787418
408.0,39787622
406.0,39787825
408.0,39788029
406.0,39788232
408.0,39788436
408.0,39788640
408.0,39788844
408.0,39789048
402.0,39789249
398.0,39789448
396.0,39789646
390.0,39789841
388.0,39790035
382.0,39790226
380.0,39790416
378.0,39790605
376.0,39790793
372.0,39790979
370.0,39791164
368.0,39791348
366.0,39791531
364.0,39791713
364.0,39791895
360.0,39792075
358.0,39792254
358.0,39792433
358.0,39792612
356.0,39792790
356.0,39792968
362.0,39793149
362.0,39793330
360.0,39793510
362.0,39793691
364.0,39793873
364.0,39794055
366.0,39794238
366.0,39794421
366.0,39794604
366.0,39794787
364.0,39794969
364.0,39795151
362.0,39795332
362.0,39795513
362.0,39795694
360.0,39795874
360.0,39796054
360.0,39796234
358.0,39796413
358.0,39796592
358.0,39796771
356.0,39796949
358.0,39797128
356.0,39797306
356.0,39797484
356.0,39797662
354.0,39797839
356.0,39798017
354.0,39798194
354.0,39798371
352.0,39798547
354.0,39798724
354.0,39798901
352.0,39799077
350.0,39799252
352.0,39799428
350.0,39799603
348.0,39799777
346.0,39799950
344.0,39800122
344.0,39800294
342.0,39800465
342.0,39800636
340.0,39800806
340.0,39800976
338.0,39801145
346.0,39801318
344.0,39801490
342.0,39801661
342.0,39801832
340.0,39802002
342.0,39802173
340.0,39802343
340.0,39802513
340.0,39802683
340.0,39802853
340.0,39803023
340.0,39803193
340.0,39803363
338.0,39803532
340.0,39803702
340.0,39803872
340.0,39804042
346.0,39804215
346.0,39804388
344.0,39804560
350.0,39804735
348.0,39804909
350.0,39805084
352.0,39805260
354.0,39805437
356.0,39805615
356.0,39805793
358.0,39805972
358.0,39806151
358.0,39806330
358.0,39806509
358.0,39806688
356.0,39806866
354.0,39807043
352.0,39807219
352.0,39807395
352.0,39807571
350.0,39807746
348.0,39807920
350.0,39808095
352.0,39808271
352.0,39808447
346.0,39808620
348.0,39808794
346.0,39808967
344.0,39809139
344.0,39809311
348.0,39809485
344.0,39809657
344.0,39809829
342.0,39810000
346.0,39810173
342.0,39810344
344.0,39810516
346.0,39810689
344.0,39810861
344.0,39811033
340.0,39811203
344.0,39811375
344.0,39811547
344.0,39811719
342.0,39811890
344.0,39812062
346.0,39812235
344.0,39812407
346.0,39812580
348.0,39812754
348.0,39812928
354.0,39813105
356.0,39813283
358.0,39813462
364.0,39813644
366.0,39813827
370.0,39814012
370.0,39814197
372.0,39814383
370.0,39814568
376.0,39814756
372.0,39814942
370.0,39815127
368.0,39815311
368.0,39815495
364.0,39815677
364.0,39815859
362.0,39816040
362.0,39816221
358.0,39816400
358.0,39816579
356.0,39816757
356.0,39816935
354.0,39817112
354.0,39817289
356.0,39817467
354.0,39817644
354.0,39817821
354.0,39817998
354.0,39818175
354.0,39818352
354.0,39818529
354.0,39818706
354.0,39818883
352.0,39819059
352.0,39819235
352.0,39819411
350.0,39819586
350.0,39819761
350.0,39819936
348.0,39820110
348.0,39820284
346.0,39820457
348.0,39820631
346.0,39820804
344.0,39820976
346.0,39821149
344.0,39821321
344.0,39821493
344.0,39821665
342.0,39821836
342.0,39822007
342.0,39822178
344.0,39822350
342.0,39822521
342.0,39822692
344.0,39822864
344.0,39823036
348.0,39823210
346.0,39823383
346.0,39823556
348.0,39823730
348.0,39823904
350.0,39824079
352.0,39824255
364.0,39824437
370.0,39824622
378.0,39824811
380.0,39825001
378.0,39825190
384.0,39825382
392.0,39825578
386.0,39825771
390.0,39825966
384.0,39826158
384.0,39826350
382.0,39826541
386.0,39826734
380.0,39826924
388.0,39827118
380.0,39827308
386.0,39827501
380.0,39827691
384.0,39827883
380.0,39828073
380.0,39828263
382.0,39828454
380.0,39828644
378.0,39828833
376.0,39829021
376.0,39829209
380.0,39829399
376.0,39829587
378.0,39829776
386.0,39829969
384.0,39830161
382.0,39830352
380.0,39830542
378.0,39830731
376.0,39830919
374.0,39831106
374.0,39831293
372.0,39831479
370.0,39831664
368.0,39831848
364.0,39832030
364.0,39832212
366.0,39832395
364.0,39832577
364.0,39832759
362.0,39832940
362.0,39833121
362.0,39833302
362.0,39833483
360.0,39833663
364.0,39833845
362.0,39834026
360.0,39834206
364.0,39834388
364.0,39834570
364.0,39834752
368.0,39834936
364.0,39835118
370.0,39835303
372.0,39835489
374.0,39835676
376.0,39835864
376.0,39836052
382.0,39836243
384.0,39836435
382.0,39836626
386.0,39836819
386.0,39837012
386.0,39837205
382.0,39837396
386.0,39837589
388.0,39837783
382.0,39837974
384.0,39838166
388.0,39838360
384.0,39838552
392.0,39838748
386.0,39838941
386.0,39839134
386.0,39839327
386.0,39839520
386.0,39839713
386.0,39839906
386.0,39840099
388.0,39840293
386.0,39840486
386.0,39840679
384.0,39840871
384.0,39841063
388.0,39841257
394.0,39841454
394.0,39841651
398.0,39841850
396.0,39842048
396.0,39842246
396.0,39842444
398.0,39842643
406.0,39842846
400.0,39843046
402.0,39843247
402.0,39843448
398.0,39843647
398.0,39843846
404.0,39844048
398.0,39844247
400.0,39844447
400.0,39844647
400.0,39844847
406.0,39845050
398.0,39845249
398.0,39845448
400.0,39845648
396.0,39845846
396.0,39846044
400.0,39846244
398.0,39846443
404.0,39846645
396.0,39846843
398.0,39847042
398.0,39847241
396.0,39847439
398.0,39847638
406.0,39847841
400.0,39848041
402.0,39848242
404.0,39848444
400.0,39848644
398.0,39848843
398.0,39849042
402.0,39849243
398.0,39849442
400.0,39849642
398.0,39849841
400.0,39850041
396.0,39850239
394.0,39850436
394.0,39850633
392.0,39850829
390.0,39851024
392.0,39851220
390.0,39851415
390.0,39851610
390.0,39851805
390.0,39852000
390.0,39852195
396.0,39852393
390.0,39852588
394.0,39852785
392.0,39852981
392.0,39853177
400.0,39853377
394.0,39853574
402.0,39853775
402.0,39853976
402.0,39854177
406.0,39854380
404.0,39854582
404.0,39854784
404.0,39854986
402.0,39855187
404.0,39855389
402.0,39855590
404.0,39855792
398.0,39855991
400.0,39856191
396.0,39856389
396.0,39856587
394.0,39856784
396.0,39856982
392.0,39857178
392.0,39857374
394.0,39857571
390.0,39857766
398.0,39857965
398.0,39858164
400.0,39858364
402.0,39858565
404.0,39858767
410.0,39858972
410.0,39859177
412.0,39859383
420.0,39859593
418.0,39859802
416.0,39860010
416.0,39860218
418.0,39860427
414.0,39860634
418.0,39860843
416.0,39861051
422.0,39861262
414.0,39861469
414.0,39861676
412.0,39861882
416.0,39862090
420.0,39862300
412.0,39862506
412.0,39862712
414.0,39862919
408.0,39863123
408.0,39863327
406.0,39863530
406.0,39863733
400.0,39863933
406.0,39864136
400.0,39864336
400.0,39864536
398.0,39864735
402.0,39864936
400.0,39865136
398.0,39865335
396.0,39865533
394.0,39865730
396.0,39865928
392.0,39866124
394.0,39866321
396.0,39866519
398.0,39866718
398.0,39866917
394.0,39867114
398.0,39867313
398.0,39867512
402.0,39867713
404.0,39867915
404.0,39868117
398.0,39868316
400.0,39868516
396.0,39868714
396.0,39868912
396.0,39869110
402.0,39869311
404.0,39869513
402.0,39869714
408.0,39869918
408.0,39870122
412.0,39870328
412.0,39870534
410.0,39870739
410.0,39870944
412.0,39871150
410.0,39871355
412.0,39871561
412.0,39871767
410.0,39871972
412.0,39872178
412.0,39872384
412.0,39872590
414.0,39872797
416.0,39873005
416.0,39873213
418.0,39873422
420.0,39873632
416.0,39873840
422.0,39874051
416.0,39874259
410.0,39874464
406.0,39874667
404.0,39874869
400.0,39875069
396.0,39875267
392.0,39875463
392.0,39875659
388.0,39875853
392.0,39876049
386.0,39876242
386.0,39876435
388.0,39876629
386.0,39876822
390.0,39877017
394.0,39877214
396.0,39877412
392.0,39877608
398.0,39877807
402.0,39878008
404.0,39878210
400.0,39878410
406.0,39878613
410.0,39878818
402.0,39879019
412.0,39879225
412.0,39879431
408.0,39879635
404.0,39879837
402.0,39880038
398.0,39880237
396.0,39880435
392.0,39880631
390.0,39880826
388.0,39881020
386.0,39881213
382.0,39881404
382.0,39881595
380.0,39881785
380.0,39881975
376.0,39882163
376.0,39882351
374.0,39882538
372.0,39882724
372.0,39882910
372.0,39883096
372.0,39883282
374.0,39883469
376.0,39883657
382.0,39883848
388.0,39884042
386.0,39884235
386.0,39884428
400.0,39884628
408.0,39884832
400.0,39885032
412.0,39885238
416.0,39885446
412.0,39885652
416.0,39885860
410.0,39886065
412.0,39886271
414.0,39886478
412.0,39886684
408.0,39886888
412.0,39887094
412.0,39887300
410.0,39887505
420.0,39887715
412.0,39887921
418.0,39888130
412.0,39888336
412.0,39888542
420.0,39888752
420.0,39888962
424.0,39889174
434.0,39889391
420.0,39889601
420.0,39889811
428.0,39890025
426.0,39890238
436.0,39890456
436.0,39890674
424.0,39890886
422.0,39891097
422.0,39891308
418.0,39891517
422.0,39891728
418.0,39891937
414.0,39892144
418.0,39892353
416.0,39892561
412.0,39892767
422.0,39892978
418.0,39893187
424.0,39893399
426.0,39893612
442.0,39893833
444.0,39894055
438.0,39894274
444.0,39894496
454.0,39894723
446.0,39894946
458.0,39895175
460.0,39895405
450.0,39895630
436.0,39895848
442.0,39896069
434.0,39896286
442.0,39896507
432.0,39896723
426.0,39896936
422.0,39897147
420.0,39897357
416.0,39897565
416.0,39897773
414.0,39897980
410.0,39898185
414.0,39898392
420.0,39898602
412.0,39898808
420.0,39899018
414.0,39899225
424.0,39899437
420.0,39899647
428.0,39899861
422.0,39900072
436.0,39900290
424.0,39900502
424.0,39900714
416.0,39900922
424.0,39901134
418.0,39901343
420.0,39901553
412.0,39901759
412.0,39901965
410.0,39902170
406.0,39902373
406.0,39902576
404.0,39902778
402.0,39902979
402.0,39903180
400.0,39903380
404.0,39903582
404.0,39903784
408.0,39903988
410.0,39904193
408.0,39904397
408.0,39904601
410.0,39904806
408.0,39905010
416.0,39905218
416.0,39905426
416.0,39905634
418.0,39905843
414.0,39906050
418.0,39906259
424.0,39906471
424.0,39906683
430.0,39906898
424.0,39907110
432.0,39907326
436.0,39907544
442.0,39907765
440.0,39907985
442.0,39908206
442.0,39908427
432.0,39908643
434.0,39908860
436.0,39909078
434.0,39909295
432.0,39909511
430.0,39909726
432.0,39909942
426.0,39910155
428.0,39910369
432.0,39910585
432.0,39910801
430.0,39911016
434.0,39911233
430.0,39911448
440.0,39911668
442.0,39911889
442.0,39912110
432.0,39912326
438.0,39912545
432.0,39912761
430.0,39912976
426.0,39913189
424.0,39913401
424.0,39913613
430.0,39913828
426.0,39914041
434.0,39914258
426.0,39914471
430.0,39914686
422.0,39914897
430.0,39915112
430.0,39915327
428.0,39915541
432.0,39915757
430.0,39915972
432.0,39916188
434.0,39916405
432.0,39916621
428.0,39916835
434.0,39917052
430.0,39917267
438.0,39917486
430.0,39917701
434.0,39917918
432.0,39918134
436.0,39918352
434.0,39918569
428.0,39918783
430.0,39918998
426.0,39919211
432.0,39919427
436.0,39919645
438.0,39919864
442.0,39920085
440.0,39920305
442.0,39920526
440.0,39920746
432.0,39920962
438.0,39921181
432.0,39921397
432.0,39921613
428.0,39921827
432.0,39922043
446.0,39922266
454.0,39922493
440.0,39922713
442.0,39922934
434.0,39923151
428.0,39923365
422.0,39923576
424.0,39923788
422.0,39923999
418.0,39924208
424.0,39924420
418.0,39924629
414.0,39924836
416.0,39925044
418.0,39925253
414.0,39925460
410.0,39925665
422.0,39925876
418.0,39926085
418.0,39926294
414.0,39926501
422.0,39926712
418.0,39926921
416.0,39927129
424.0,39927341
418.0,39927550
420.0,39927760
424.0,39927972
426.0,39928185
426.0,39928398
436.0,39928616
436.0,39928834
430.0,39929049
438.0,39929268
434.0,39929485
432.0,39929701
438.0,39929920
446.0,39930143
438.0,39930362
440.0,39930582
432.0,39930798
432.0,39931014
436.0,39931232
430.0,39931447
440.0,39931667
432.0,39931883
432.0,39932099
434.0,39932316
434.0,39932533
432.0,39932749
432.0,39932965
428.0,39933179
426.0,39933392
438.0,39933611
428.0,39933825
430.0,39934040
436.0,39934258
432.0,39934474
432.0,39934690
444.0,39934912
430.0,39935127
426.0,39935340
424.0,39935552
418.0,39935761
416.0,39935969
414.0,39936176
410.0,39936381
410.0,39936586
412.0,39936792
408.0,39936996
412.0,39937202
418.0,39937411
416.0,39937619
412.0,39937825
420.0,39938035
420.0,39938245
426.0,39938458
422.0,39938669
432.0,39938885
430.0,39939100
434.0,39939317
440.0,39939537
436.0,39939755
436.0,39939973
442.0,39940194
438.0,39940413
438.0,39940632
444.0,39940854
436.0,39941072
442.0,39941293
434.0,39941510
436.0,39941728
436.0,39941946
434.0,39942163
434.0,39942380
438.0,39942599
436.0,39942817
432.0,39943033
442.0,39943254
438.0,39943473
440.0,39943693
452.0,39943919
456.0,39944147
442.0,39944368
452.0,39944594
444.0,39944816
438.0,39945035
444.0,39945257
442.0,39945478
436.0,39945696
446.0,39945919
440.0,39946139
438.0,39946358
444.0,39946580
436.0,39946798
434.0,39947015
430.0,39947230
430.0,39947445
432.0,39947661
428.0,39947875
430.0,39948090
430.0,39948305
426.0,39948518
428.0,39948732
444.0,39948954
434.0,39949171
432.0,39949387
436.0,39949605
434.0,39949822
442.0,39950043
434.0,39950260
444.0,39950482
440.0,39950702
444.0,39950924
440.0,39951144
446.0,39951367
442.0,39951588
450.0,39951813
444.0,39952035
444.0,39952257
440.0,39952477
440.0,39952697
434.0,39952914
444.0,39953136
436.0,39953354
440.0,39953574
448.0,39953798
442.0,39954019
442.0,39954240
436.0,39954458
440.0,39954678
436.0,39954896
442.0,39955117
448.0,39955341
438.0,39955560
444.0,39955782
444.0,39956004
444.0,39956226
454.0,39956453
450.0,39956678
448.0,39956902
448.0,39957126
454.0,39957353
450.0,39957578
458.0,39957807
458.0,39958036
458.0,39958265
458.0,39958494
454.0,39958721
444.0,39958943
440.0,39959163
436.0,39959381
434.0,39959598
430.0,39959813
426.0,39960026
424.0,39960238
424.0,39960450
424.0,39960662
420.0,39960872
430.0,39961087
424.0,39961299
432.0,39961515
440.0,39961735
430.0,39961950
442.0,39962171
442.0,39962392
444.0,39962614
448.0,39962838
448.0,39963062
454.0,39963289
446.0,39963512
454.0,39963739
464.0,39963971
456.0,39964199
444.0,39964421
444.0,39964643
438.0,39964862
434.0,39965079
436.0,39965297
432.0,39965513
426.0,39965726
432.0,39965942
440.0,39966162
438.0,39966381
436.0,39966599
454.0,39966826
454.0,39967053
454.0,39967280
452.0,39967506
458.0,39967735
456.0,39967963
452.0,39968189
456.0,39968417
442.0,39968638
434.0,39968855
430.0,39969070
424.0,39969282
420.0,39969492
418.0,39969701
414.0,39969908
412.0,39970114
412.0,39970320
414.0,39970527
412.0,39970733
410.0,39970938
414.0,39971145
410.0,39971350
408.0,39971554
408.0,39971758
408.0,39971962
410.0,39972167
408.0,39972371
410.0,39972576
406.0,39972779
404.0,39972981
406.0,39973184
404.0,39973386
404.0,39973588
402.0,39973789
400.0,39973989
402.0,39974190
398.0,39974389
398.0,39974588
400.0,39974788
402.0,39974989
406.0,39975192
414.0,39975399
412.0,39975605
412.0,39975811
414.0,39976018
412.0,39976224
414.0,39976431
420.0,39976641
426.0,39976854
434.0,39977071
440.0,39977291
438.0,39977510
446.0,39977733
460.0,39977963
440.0,39978183
444.0,39978405
456.0,39978633
434.0,39978850
432.0,39979066
436.0,39979284
438.0,39979503
430.0,39979718
438.0,39979937
432.0,39980153
424.0,39980365
426.0,39980578
430.0,39980793
422.0,39981004
426.0,39981217
432.0,39981433
426.0,39981646
422.0,39981857
434.0,39982074
430.0,39982289
424.0,39982501
436.0,39982719
434.0,39982936
428.0,39983150
438.0,39983369
454.0,39983596
438.0,39983815
436.0,39984033
434.0,39984250
436.0,39984468
430.0,39984683
432.0,39984899
430.0,39985114
430.0,39985329
434.0,39985546
436.0,39985764
440.0,39985984
432.0,39986200
440.0,39986420
442.0,39986641
450.0,39986866
446.0,39987089
458.0,39987318
446.0,39987541
448.0,39987765
440.0,39987985
436.0,39988203
432.0,39988419
442.0,39988640
430.0,39988855
432.0,39989071
430.0,39989286
424.0,39989498
422.0,39989709
420.0,39989919
418.0,39990128
416.0,39990336
416.0,39990544
422.0,39990755
422.0,39990966
430.0,39991181
436.0,39991399
432.0,39991615
436.0,39991833
442.0,39992054
434.0,39992271
444.0,39992493
452.0,39992719
448.0,39992943
446.0,39993166
450.0,39993391
452.0,39993617
448.0,39993841
450.0,39994066
452.0,39994292
448.0,39994516
458.0,39994745
458.0,39994974
456.0,39995202
450.0,39995427
446.0,39995650
454.0,39995877
440.0,39996097
446.0,39996320
442.0,39996541
432.0,39996757
430.0,39996972
432.0,39997188
430.0,39997403
426.0,39997616
428.0,39997830
432.0,39998046
430.0,39998261
426.0,39998474
436.0,39998692
436.0,39998910
432.0,39999126
306.0,39999279
542.0,39999550
422.0,39999761
422.0,39999972
418.0,40000181
414.0,40000388
412.0,40000594
412.0,40000800
408.0,40001004
406.0,40001207
406.0,40001410
402.0,40001611
402.0,40001812
404.0,40002014
404.0,40002216
402.0,40002417
402.0,40002618
402.0,40002819
398.0,40003018
398.0,40003217
396.0,40003415
394.0,40003612
394.0,40003809
392.0,40004005
390.0,40004200
392.0,40004396
392.0,40004592
392.0,40004788
398.0,40004987
396.0,40005185
396.0,40005383
400.0,40005583
404.0,40005785
408.0,40005989
414.0,40006196
424.0,40006408
432.0,40006624
454.0,40006851
460.0,40007081
436.0,40007299
432.0,40007515
444.0,40007737
454.0,40007964
462.0,40008195
440.0,40008415
450.0,40008640
450.0,40008865
436.0,40009083
430.0,40009298
430.0,40009513
422.0,40009724
416.0,40009932
416.0,40010140
420.0,40010350
412.0,40010556
414.0,40010763
424.0,40010975
438.0,40011194
438.0,40011413
432.0,40011629
442.0,40011850
436.0,40012068
436.0,40012286
440.0,40012506
432.0,40012722
438.0,40012941
440.0,40013161
436.0,40013379
444.0,40013601
450.0,40013826
448.0,40014050
448.0,40014274
446.0,40014497
464.0,40014729
454.0,40014956
442.0,40015177
440.0,40015397
432.0,40015613
430.0,40015828
422.0,40016039
422.0,40016250
432.0,40016466
428.0,40016680
426.0,40016893
440.0,40017113
438.0,40017332
434.0,40017549
444.0,40017771
442.0,40017992
442.0,40018213
436.0,40018431
436.0,40018649
436.0,40018867
440.0,40019087
436.0,40019305
452.0,40019531
446.0,40019754
448.0,40019978
452.0,40020204
460.0,40020434
462.0,40020665
454.0,40020892
444.0,40021114
442.0,40021335
444.0,40021557
442.0,40021778
440.0,40021998
444.0,40022220
436.0,40022438
438.0,40022657
436.0,40022875
440.0,40023095
446.0,40023318
446.0,40023541
454.0,40023768
446.0,40023991
460.0,40024221
458.0,40024450
474.0,40024687
462.0,40024918
460.0,40025148
456.0,40025376
448.0,40025600
446.0,40025823
444.0,40026045
440.0,40026265
442.0,40026486
436.0,40026704
440.0,40026924
442.0,40027145
438.0,40027364
450.0,40027589
446.0,40027812
460.0,40028042
462.0,40028273
468.0,40028507
476.0,40028745
474.0,40028982
478.0,40029221
466.0,40029454
462.0,40029685
466.0,40029918
464.0,40030150
450.0,40030375
444.0,40030597
440.0,40030817
434.0,40031034
430.0,40031249
428.0,40031463
424.0,40031675
432.0,40031891
438.0,40032110
430.0,40032325
442.0,40032546
436.0,40032764
440.0,40032984
446.0,40033207
438.0,40033426
