rr_ms,beat_sample
500.0,39400302
486.0,39400545
476.0,39400783
474.0,39401020
464.0,39401252
466.0,39401485
458.0,39401714
478.0,39401953
506.0,39402206
496.0,39402454
482.0,39402695
464.0,39402927
478.0,39403166
464.0,39403398
464.0,39403630
460.0,39403860
466.0,39404093
464.0,39404325
476.0,39404563
484.0,39404805
496.0,39405053
514.0,39405310
514.0,39405567
512.0,39405823
496.0,39406071
486.0,39406314
484.0,39406556
504.0,39406808
496.0,39407056
514.0,39407313
522.0,39407574
530.0,39407839
516.0,39408097
508.0,39408351
508.0,39408605
500.0,39408855
504.0,39409107
506.0,39409360
510.0,39409615
520.0,39409875
500.0,39410125
486.0,39410368
478.0,39410607
472.0,39410843
468.0,39411077
464.0,39411309
468.0,39411543
466.0,39411776
462.0,39412007
456.0,39412235
458.0,39412464
454.0,39412691
482.0,39412932
502.0,39413183
514.0,39413440
528.0,39413704
536.0,39413972
550.0,39414247
548.0,39414521
548.0,39414795
538.0,39415064
510.0,39415319
496.0,39415567
500.0,39415817
518.0,39416076
524.0,39416338
512.0,39416594
494.0,39416841
492.0,39417087
512.0,39417343
530.0,39417608
532.0,39417874
550.0,39418149
532.0,39418415
514.0,39418672
508.0,39418926
498.0,39419175
476.0,39419413
488.0,39419657
482.0,39419898
492.0,39420144
476.0,39420382
482.0,39420623
488.0,39420867
478.0,39421106
468.0,39421340
474.0,39421577
466.0,39421810
468.0,39422044
462.0,39422275
464.0,39422507
460.0,39422737
488.0,39422981
496.0,39423229
490.0,39423474
478.0,39423713
492.0,39423959
496.0,39424207
514.0,39424464
528.0,39424728
514.0,39424985
496.0,39425233
484.0,39425475
480.0,39425715
476.0,39425953
480.0,39426193
504.0,39426445
488.0,39426689
514.0,39426946
502.0,39427197
498.0,39427446
502.0,39427697
486.0,39427940
486.0,39428183
480.0,39428423
478.0,39428662
468.0,39428896
476.0,39429134
472.0,39429370
470.0,39429605
468.0,39429839
472.0,39430075
478.0,39430314
486.0,39430557
474.0,39430794
480.0,39431034
476.0,39431272
468.0,39431506
464.0,39431738
462.0,39431969
458.0,39432198
452.0,39432424
448.0,39432648
446.0,39432871
446.0,39433094
454.0,39433321
468.0,39433555
458.0,39433784
452.0,39434010
464.0,39434242
476.0,39434480
474.0,39434717
464.0,39434949
470.0,39435184
482.0,39435425
480.0,39435665
504.0,39435917
494.0,39436164
500.0,39436414
522.0,39436675
508.0,39436929
496.0,39437177
482.0,39437418
472.0,39437654
468.0,39437888
468.0,39438122
472.0,39438358
478.0,39438597
468.0,39438831
464.0,39439063
462.0,39439294
460.0,39439524
458.0,39439753
460.0,39439983
460.0,39440213
468.0,39440447
500.0,39440697
508.0,39440951
512.0,39441207
536.0,39441475
540.0,39441745
542.0,39442016
522.0,39442277
518.0,39442536
510.0,39442791
514.0,39443048
504.0,39443300
492.0,39443546
482.0,39443787
478.0,39444026
464.0,39444258
478.0,39444497
478.0,39444736
488.0,39444980
486.0,39445223
478.0,39445462
478.0,39445701
476.0,39445939
480.0,39446179
478.0,39446418
476.0,39446656
474.0,39446893
476.0,39447131
472.0,39447367
478.0,39447606
474.0,39447843
474.0,39448080
474.0,39448317
466.0,39448550
464.0,39448782
460.0,39449012
458.0,39449241
456.0,39449469
454.0,39449696
456.0,39449924
454.0,39450151
452.0,39450377
486.0,39450620
482.0,39450861
490.0,39451106
506.0,39451359
512.0,39451615
516.0,39451873
498.0,39452122
486.0,39452365
478.0,39452604
474.0,39452841
468.0,39453075
466.0,39453308
468.0,39453542
462.0,39453773
468.0,39454007
468.0,39454241
478.0,39454480
498.0,39454729
500.0,39454979
482.0,39455220
480.0,39455460
474.0,39455697
468.0,39455931
464.0,39456163
468.0,39456397
470.0,39456632
480.0,39456872
480.0,39457112
474.0,39457349
468.0,39457583
464.0,39457815
462.0,39458046
458.0,39458275
454.0,39458502
452.0,39458728
452.0,39458954
456.0,39459182
496.0,39459430
494.0,39459677
506.0,39459930
512.0,39460186
540.0,39460456
592.0,39460752
600.0,39461052
590.0,39461347
574.0,39461634
580.0,39461924
566.0,39462207
562.0,39462488
558.0,39462767
544.0,39463039
530.0,39463304
524.0,39463566
518.0,39463825
502.0,39464076
512.0,39464332
518.0,39464591
496.0,39464839
490.0,39465084
480.0,39465324
478.0,39465563
466.0,39465796
474.0,39466033
466.0,39466266
466.0,39466499
476.0,39466737
474.0,39466974
476.0,39467212
468.0,39467446
476.0,39467684
474.0,39467921
470.0,39468156
468.0,39468390
468.0,39468624
486.0,39468867
474.0,39469104
472.0,39469340
478.0,39469579
488.0,39469823
498.0,39470072
508.0,39470326
504.0,39470578
506.0,39470831
494.0,39471078
484.0,39471320
474.0,39471557
474.0,39471794
460.0,39472024
458.0,39472253
462.0,39472484
456.0,39472712
450.0,39472937
456.0,39473165
480.0,39473405
490.0,39473650
512.0,39473906
526.0,39474169
534.0,39474436
548.0,39474710
558.0,39474989
544.0,39475261
532.0,39475527
542.0,39475798
528.0,39476062
510.0,39476317
486.0,39476560
504.0,39476812
518.0,39477071
528.0,39477335
534.0,39477602
538.0,39477871
524.0,39478133
510.0,39478388
506.0,39478641
530.0,39478906
546.0,39479179
520.0,39479439
504.0,39479691
502.0,39479942
512.0,39480198
506.0,39480451
504.0,39480703
492.0,39480949
488.0,39481193
476.0,39481431
484.0,39481673
464.0,39481905
486.0,39482148
482.0,39482389
482.0,39482630
476.0,39482868
474.0,39483105
492.0,39483351
504.0,39483603
492.0,39483849
480.0,39484089
474.0,39484326
478.0,39484565
482.0,39484806
486.0,39485049
484.0,39485291
494.0,39485538
502.0,39485789
504.0,39486041
492.0,39486287
490.0,39486532
500.0,39486782
506.0,39487035
498.0,39487284
488.0,39487528
494.0,39487775
492.0,39488021
480.0,39488261
474.0,39488498
468.0,39488732
462.0,39488963
464.0,39489195
460.0,39489425
460.0,39489655
458.0,39489884
456.0,39490112
454.0,39490339
458.0,39490568
464.0,39490800
456.0,39491028
456.0,39491256
452.0,39491482
454.0,39491709
460.0,39491939
480.0,39492179
470.0,39492414
462.0,39492645
458.0,39492874
460.0,39493104
468.0,39493338
472.0,39493574
514.0,39493831
516.0,39494089
496.0,39494337
484.0,39494579
476.0,39494817
478.0,39495056
482.0,39495297
476.0,39495535
490.0,39495780
492.0,39496026
504.0,39496278
508.0,39496532
502.0,39496783
496.0,39497031
502.0,39497282
496.0,39497530
498.0,39497779
490.0,39498024
492.0,39498270
482.0,39498511
468.0,39498745
472.0,39498981
468.0,39499215
458.0,39499444
460.0,39499674
458.0,39499903
456.0,39500131
458.0,39500360
454.0,39500587
454.0,39500814
450.0,39501039
466.0,39501272
466.0,39501505
468.0,39501739
462.0,39501970
460.0,39502200
458.0,39502429
454.0,39502656
454.0,39502883
450.0,39503108
450.0,39503333
470.0,39503568
468.0,39503802
476.0,39504040
472.0,39504276
478.0,39504515
482.0,39504756
480.0,39504996
472.0,39505232
472.0,39505468
468.0,39505702
466.0,39505935
468.0,39506169
494.0,39506416
494.0,39506663
486.0,39506906
488.0,39507150
492.0,39507396
502.0,39507647
504.0,39507899
496.0,39508147
492.0,39508393
492.0,39508639
490.0,39508884
484.0,39509126
482.0,39509367
484.0,39509609
478.0,39509848
474.0,39510085
472.0,39510321
478.0,39510560
480.0,39510800
486.0,39511043
490.0,39511288
512.0,39511544
498.0,39511793
490.0,39512038
494.0,39512285
504.0,39512537
498.0,39512786
510.0,39513041
500.0,39513291
486.0,39513534
480.0,39513774
468.0,39514008
480.0,39514248
480.0,39514488
484.0,39514730
490.0,39514975
480.0,39515215
466.0,39515448
472.0,39515684
458.0,39515913
464.0,39516145
456.0,39516373
460.0,39516603
458.0,39516832
462.0,39517063
458.0,39517292
464.0,39517524
468.0,39517758
464.0,39517990
488.0,39518234
488.0,39518478
484.0,39518720
484.0,39518962
478.0,39519201
484.0,39519443
488.0,39519687
476.0,39519925
478.0,39520164
482.0,39520405
476.0,39520643
470.0,39520878
468.0,39521112
466.0,39521345
460.0,39521575
460.0,39521805
468.0,39522039
468.0,39522273
480.0,39522513
510.0,39522768
500.0,39523018
490.0,39523263
482.0,39523504
478.0,39523743
474.0,39523980
466.0,39524213
462.0,39524444
462.0,39524675
466.0,39524908
462.0,39525139
458.0,39525368
458.0,39525597
460.0,39525827
458.0,39526056
456.0,39526284
454.0,39526511
450.0,39526736
450.0,39526961
450.0,39527186
448.0,39527410
450.0,39527635
458.0,39527864
458.0,39528093
466.0,39528326
464.0,39528558
462.0,39528789
472.0,39529025
478.0,39529264
476.0,39529502
476.0,39529740
482.0,39529981
482.0,39530222
484.0,39530464
480.0,39530704
480.0,39530944
490.0,39531189
484.0,39531431
482.0,39531672
480.0,39531912
474.0,39532149
474.0,39532386
474.0,39532623
470.0,39532858
472.0,39533094
472.0,39533330
474.0,39533567
474.0,39533804
480.0,39534044
476.0,39534282
474.0,39534519
472.0,39534755
482.0,39534996
472.0,39535232
474.0,39535469
470.0,39535704
466.0,39535937
460.0,39536167
460.0,39536397
458.0,39536626
456.0,39536854
456.0,39537082
456.0,39537310
452.0,39537536
472.0,39537772
472.0,39538008
466.0,39538241
470.0,39538476
464.0,39538708
462.0,39538939
460.0,39539169
458.0,39539398
458.0,39539627
458.0,39539856
468.0,39540090
472.0,39540326
504.0,39540578
532.0,39540844
530.0,39541109
540.0,39541379
524.0,39541641
516.0,39541899
502.0,39542150
492.0,39542396
484.0,39542638
476.0,39542876
472.0,39543112
470.0,39543347
462.0,39543578
462.0,39543809
466.0,39544042
468.0,39544276
472.0,39544512
502.0,39544763
516.0,39545021
496.0,39545269
502.0,39545520
496.0,39545768
498.0,39546017
510.0,39546272
510.0,39546527
510.0,39546782
522.0,39547043
524.0,39547305
536.0,39547573
520.0,39547833
516.0,39548091
516.0,39548349
522.0,39548610
518.0,39548869
538.0,39549138
520.0,39549398
516.0,39549656
502.0,39549907
490.0,39550152
482.0,39550393
478.0,39550632
474.0,39550869
480.0,39551109
480.0,39551349
482.0,39551590
486.0,39551833
492.0,39552079
502.0,39552330
520.0,39552590
498.0,39552839
496.0,39553087
488.0,39553331
486.0,39553574
478.0,39553813
476.0,39554051
480.0,39554291
476.0,39554529
472.0,39554765
470.0,39555000
470.0,39555235
474.0,39555472
472.0,39555708
470.0,39555943
468.0,39556177
464.0,39556409
486.0,39556652
474.0,39556889
468.0,39557123
468.0,39557357
466.0,39557590
470.0,39557825
466.0,39558058
468.0,39558292
464.0,39558524
468.0,39558758
474.0,39558995
512.0,39559251
494.0,39559498
502.0,39559749
512.0,39560005
506.0,39560258
494.0,39560505
494.0,39560752
500.0,39561002
490.0,39561247
484.0,39561489
472.0,39561725
478.0,39561964
474.0,39562201
474.0,39562438
472.0,39562674
474.0,39562911
476.0,39563149
474.0,39563386
472.0,39563622
472.0,39563858
466.0,39564091
468.0,39564325
472.0,39564561
472.0,39564797
484.0,39565039
482.0,39565280
498.0,39565529
492.0,39565775
484.0,39566017
484.0,39566259
476.0,39566497
470.0,39566732
468.0,39566966
466.0,39567199
476.0,39567437
488.0,39567681
480.0,39567921
472.0,39568157
474.0,39568394
472.0,39568630
472.0,39568866
486.0,39569109
480.0,39569349
488.0,39569593
474.0,39569830
474.0,39570067
474.0,39570304
468.0,39570538
464.0,39570770
464.0,39571002
456.0,39571230
452.0,39571456
448.0,39571680
446.0,39571903
442.0,39572124
442.0,39572345
438.0,39572564
438.0,39572783
436.0,39573001
438.0,39573220
434.0,39573437
434.0,39573654
432.0,39573870
432.0,39574086
430.0,39574301
430.0,39574516
430.0,39574731
444.0,39574953
450.0,39575178
482.0,39575419
500.0,39575669
558.0,39575948
584.0,39576240
566.0,39576523
568.0,39576807
568.0,39577091
554.0,39577368
566.0,39577651
540.0,39577921
542.0,39578192
562.0,39578473
556.0,39578751
540.0,39579021
540.0,39579291
518.0,39579550
498.0,39579799
486.0,39580042
478.0,39580281
472.0,39580517
466.0,39580750
464.0,39580982
458.0,39581211
466.0,39581444
466.0,39581677
506.0,39581930
532.0,39582196
540.0,39582466
536.0,39582734
540.0,39583004
532.0,39583270
536.0,39583538
528.0,39583802
524.0,39584064
514.0,39584321
518.0,39584580
508.0,39584834
502.0,39585085
512.0,39585341
508.0,39585595
506.0,39585848
498.0,39586097
508.0,39586351
512.0,39586607
496.0,39586855
490.0,39587100
486.0,39587343
480.0,39587583
484.0,39587825
478.0,39588064
484.0,39588306
488.0,39588550
482.0,39588791
482.0,39589032
470.0,39589267
488.0,39589511
490.0,39589756
486.0,39589999
474.0,39590236
482.0,39590477
468.0,39590711
486.0,39590954
486.0,39591197
490.0,39591442
504.0,39591694
486.0,39591937
482.0,39592178
482.0,39592419
480.0,39592659
486.0,39592902
488.0,39593146
514.0,39593403
512.0,39593659
504.0,39593911
494.0,39594158
498.0,39594407
490.0,39594652
492.0,39594898
482.0,39595139
472.0,39595375
476.0,39595613
464.0,39595845
464.0,39596077
462.0,39596308
458.0,39596537
456.0,39596765
486.0,39597008
470.0,39597243
488.0,39597487
476.0,39597725
482.0,39597966
478.0,39598205
486.0,39598448
486.0,39598691
496.0,39598939
490.0,39599184
488.0,39599428
482.0,39599669
488.0,39599913
486.0,39600156
494.0,39600403
490.0,39600648
492.0,39600894
486.0,39601137
492.0,39601383
496.0,39601631
488.0,39601875
482.0,39602116
478.0,39602355
470.0,39602590
476.0,39602828
466.0,39603061
470.0,39603296
470.0,39603531
468.0,39603765
482.0,39604006
480.0,39604246
494.0,39604493
492.0,39604739
500.0,39604989
488.0,39605233
488.0,39605477
484.0,39605719
502.0,39605970
490.0,39606215
494.0,39606462
490.0,39606707
494.0,39606954
486.0,39607197
486.0,39607440
484.0,39607682
480.0,39607922
472.0,39608158
480.0,39608398
468.0,39608632
478.0,39608871
480.0,39609111
478.0,39609350
470.0,39609585
478.0,39609824
476.0,39610062
492.0,39610308
500.0,39610558
488.0,39610802
480.0,39611042
480.0,39611282
476.0,39611520
482.0,39611761
478.0,39612000
484.0,39612242
500.0,39612492
518.0,39612751
510.0,39613006
494.0,39613253
482.0,39613494
472.0,39613730
470.0,39613965
460.0,39614195
454.0,39614422
452.0,39614648
450.0,39614873
460.0,39615103
458.0,39615332
494.0,39615579
502.0,39615830
504.0,39616082
514.0,39616339
516.0,39616597
512.0,39616853
530.0,39617118
548.0,39617392
526.0,39617655
534.0,39617922
548.0,39618196
536.0,39618464
536.0,39618732
522.0,39618993
512.0,39619249
526.0,39619512
522.0,39619773
520.0,39620033
514.0,39620290
526.0,39620553
518.0,39620812
510.0,39621067
506.0,39621320
510.0,39621575
498.0,39621824
516.0,39622082
622.0,39622393
558.0,39622672
516.0,39622930
506.0,39623183
512.0,39623439
512.0,39623695
512.0,39623951
548.0,39624225
554.0,39624502
530.0,39624767
518.0,39625026
492.0,39625272
508.0,39625526
502.0,39625777
486.0,39626020
484.0,39626262
480.0,39626502
484.0,39626744
472.0,39626980
470.0,39627215
466.0,39627448
470.0,39627683
464.0,39627915
460.0,39628145
456.0,39628373
460.0,39628603
458.0,39628832
460.0,39629062
466.0,39629295
484.0,39629537
508.0,39629791
496.0,39630039
498.0,39630288
500.0,39630538
498.0,39630787
496.0,39631035
486.0,39631278
486.0,39631521
492.0,39631767
484.0,39632009
494.0,39632256
490.0,39632501
520.0,39632761
498.0,39633010
488.0,39633254
504.0,39633506
506.0,39633759
506.0,39634012
490.0,39634257
478.0,39634496
482.0,39634737
470.0,39634972
486.0,39635215
472.0,39635451
476.0,39635689
460.0,39635919
470.0,39636154
462.0,39636385
460.0,39636615
454.0,39636842
450.0,39637067
454.0,39637294
450.0,39637519
448.0,39637743
450.0,39637968
446.0,39638191
442.0,39638412
444.0,39638634
440.0,39638854
436.0,39639072
434.0,39639289
432.0,39639505
432.0,39639721
430.0,39639936
430.0,39640151
430.0,39640366
428.0,39640580
428.0,39640794
428.0,39641008
426.0,39641221
430.0,39641436
430.0,39641651
430.0,39641866
432.0,39642082
438.0,39642301
442.0,39642522
452.0,39642748
452.0,39642974
468.0,39643208
486.0,39643451
482.0,39643692
492.0,39643938
482.0,39644179
534.0,39644446
530.0,39644711
520.0,39644971
522.0,39645232
510.0,39645487
526.0,39645750
534.0,39646017
520.0,39646277
526.0,39646540
512.0,39646796
518.0,39647055
510.0,39647310
506.0,39647563
502.0,39647814
494.0,39648061
534.0,39648328
560.0,39648608
566.0,39648891
570.0,39649176
592.0,39649472
580.0,39649762
598.0,39650061
596.0,39650359
564.0,39650641
538.0,39650910
526.0,39651173
522.0,39651434
508.0,39651688
488.0,39651932
500.0,39652182
480.0,39652422
472.0,39652658
466.0,39652891
458.0,39653120
454.0,39653347
450.0,39653572
444.0,39653794
444.0,39654016
438.0,39654235
442.0,39654456
434.0,39654673
434.0,39654890
432.0,39655106
468.0,39655340
464.0,39655572
474.0,39655809
518.0,39656068
534.0,39656335
542.0,39656606
536.0,39656874
524.0,39657136
528.0,39657400
528.0,39657664
518.0,39657923
498.0,39658172
490.0,39658417
494.0,39658664
524.0,39658926
508.0,39659180
500.0,39659430
488.0,39659674
500.0,39659924
504.0,39660176
490.0,39660421
484.0,39660663
470.0,39660898
470.0,39661133
462.0,39661364
468.0,39661598
458.0,39661827
468.0,39662061
464.0,39662293
468.0,39662527
474.0,39662764
472.0,39663000
468.0,39663234
464.0,39663466
460.0,39663696
454.0,39663923
456.0,39664151
450.0,39664376
450.0,39664601
446.0,39664824
446.0,39665047
442.0,39665268
454.0,39665495
458.0,39665724
456.0,39665952
458.0,39666181
458.0,39666410
452.0,39666636
474.0,39666873
454.0,39667100
460.0,39667330
476.0,39667568
474.0,39667805
486.0,39668048
484.0,39668290
488.0,39668534
486.0,39668777
486.0,39669020
478.0,39669259
478.0,39669498
470.0,39669733
478.0,39669972
474.0,39670209
482.0,39670450
498.0,39670699
490.0,39670944
492.0,39671190
474.0,39671427
478.0,39671666
472.0,39671902
466.0,39672135
460.0,39672365
458.0,39672594
452.0,39672820
452.0,39673046
450.0,39673271
452.0,39673497
448.0,39673721
448.0,39673945
446.0,39674168
448.0,39674392
450.0,39674617
454.0,39674844
458.0,39675073
462.0,39675304
460.0,39675534
454.0,39675761
460.0,39675991
456.0,39676219
456.0,39676447
454.0,39676674
454.0,39676901
460.0,39677131
458.0,39677360
452.0,39677586
448.0,39677810
456.0,39678038
452.0,39678264
448.0,39678488
450.0,39678713
458.0,39678942
452.0,39679168
448.0,39679392
448.0,39679616
452.0,39679842
448.0,39680066
444.0,39680288
450.0,39680513
450.0,39680738
446.0,39680961
446.0,39681184
450.0,39681409
446.0,39681632
450.0,39681857
446.0,39682080
446.0,39682303
446.0,39682526
446.0,39682749
454.0,39682976
464.0,39683208
460.0,39683438
484.0,39683680
474.0,39683917
472.0,39684153
464.0,39684385
462.0,39684616
456.0,39684844
456.0,39685072
452.0,39685298
450.0,39685523
450.0,39685748
456.0,39685976
466.0,39686209
476.0,39686447
484.0,39686689
472.0,39686925
470.0,39687160
464.0,39687392
460.0,39687622
458.0,39687851
458.0,39688080
460.0,39688310
460.0,39688540
460.0,39688770
452.0,39688996
454.0,39689223
454.0,39689450
446.0,39689673
446.0,39689896
446.0,39690119
440.0,39690339
438.0,39690558
438.0,39690777
436.0,39690995
434.0,39691212
432.0,39691428
436.0,39691646
442.0,39691867
458.0,39692096
444.0,39692318
446.0,39692541
442.0,39692762
444.0,39692984
452.0,39693210
456.0,39693438
454.0,39693665
458.0,39693894
450.0,39694119
458.0,39694348
454.0,39694575
448.0,39694799
458.0,39695028
452.0,39695254
448.0,39695478
450.0,39695703
444.0,39695925
444.0,39696147
442.0,39696368
442.0,39696589
440.0,39696809
460.0,39697039
452.0,39697265
456.0,39697493
456.0,39697721
452.0,39697947
452.0,39698173
450.0,39698398
462.0,39698629
460.0,39698859
456.0,39699087
458.0,39699316
458.0,39699545
462.0,39699776
462.0,39700007
458.0,39700236
454.0,39700463
452.0,39700689
448.0,39700913
450.0,39701138
450.0,39701363
448.0,39701587
444.0,39701809
442.0,39702030
442.0,39702251
438.0,39702470
436.0,39702688
434.0,39702905
432.0,39703121
432.0,39703337
436.0,39703555
446.0,39703778
436.0,39703996
434.0,39704213
456.0,39704441
452.0,39704667
480.0,39704907
488.0,39705151
516.0,39705409
526.0,39705672
526.0,39705935
562.0,39706216
532.0,39706482
538.0,39706751
522.0,39707012
504.0,39707264
474.0,39707501
474.0,39707738
462.0,39707969
458.0,39708198
468.0,39708432
458.0,39708661
454.0,39708888
448.0,39709112
446.0,39709335
444.0,39709557
442.0,39709778
438.0,39709997
436.0,39710215
436.0,39710433
434.0,39710650
432.0,39710866
432.0,39711082
430.0,39711297
432.0,39711513
440.0,39711733
724.0,39712095
598.0,39712394
560.0,39712674
504.0,39712926
490.0,39713171
480.0,39713411
458.0,39713640
460.0,39713870
454.0,39714097
450.0,39714322
448.0,39714546
444.0,39714768
438.0,39714987
440.0,39715207
438.0,39715426
434.0,39715643
436.0,39715861
424.0,39716073
426.0,39716286
426.0,39716499
422.0,39716710
420.0,39716920
420.0,39717130
418.0,39717339
418.0,39717548
416.0,39717756
414.0,39717963
414.0,39718170
414.0,39718377
412.0,39718583
412.0,39718789
410.0,39718994
412.0,39719200
408.0,39719404
410.0,39719609
410.0,39719814
408.0,39720018
408.0,39720222
408.0,39720426
404.0,39720628
406.0,39720831
408.0,39721035
404.0,39721237
408.0,39721441
406.0,39721644
410.0,39721849
406.0,39722052
408.0,39722256
408.0,39722460
408.0,39722664
406.0,39722867
410.0,39723072
410.0,39723277
408.0,39723481
406.0,39723684
410.0,39723889
412.0,39724095
410.0,39724300
410.0,39724505
412.0,39724711
410.0,39724916
410.0,39725121
412.0,39725327
412.0,39725533
410.0,39725738
412.0,39725944
410.0,39726149
408.0,39726353
408.0,39726557
408.0,39726761
408.0,39726965
412.0,39727171
416.0,39727379
428.0,39727593
430.0,39727808
452.0,39728034
506.0,39728287
520.0,39728547
522.0,39728808
516.0,39729066
552.0,39729342
524.0,39729604
520.0,39729864
528.0,39730128
524.0,39730390
498.0,39730639
490.0,39730884
476.0,39731122
476.0,39731360
472.0,39731596
466.0,39731829
478.0,39732068
484.0,39732310
478.0,39732549
468.0,39732783
462.0,39733014
462.0,39733245
466.0,39733478
466.0,39733711
460.0,39733941
458.0,39734170
456.0,39734398
446.0,39734621
446.0,39734844
442.0,39735065
444.0,39735287
444.0,39735509
444.0,39735731
446.0,39735954
446.0,39736177
450.0,39736402
462.0,39736633
452.0,39736859
458.0,39737088
456.0,39737316
460.0,39737546
456.0,39737774
452.0,39738000
452.0,39738226
452.0,39738452
444.0,39738674
444.0,39738896
460.0,39739126
452.0,39739352
480.0,39739592
466.0,39739825
464.0,39740057
466.0,39740290
492.0,39740536
488.0,39740780
484.0,39741022
476.0,39741260
474.0,39741497
468.0,39741731
466.0,39741964
458.0,39742193
456.0,39742421
458.0,39742650
450.0,39742875
452.0,39743101
454.0,39743328
452.0,39743554
446.0,39743777
444.0,39743999
454.0,39744226
450.0,39744451
450.0,39744676
452.0,39744902
448.0,39745126
466.0,39745359
456.0,39745587
456.0,39745815
456.0,39746043
448.0,39746267
452.0,39746493
446.0,39746716
444.0,39746938
444.0,39747160
450.0,39747385
448.0,39747609
446.0,39747832
458.0,39748061
462.0,39748292
450.0,39748517
450.0,39748742
448.0,39748966
446.0,39749189
442.0,39749410
440.0,39749630
438.0,39749849
434.0,39750066
434.0,39750283
440.0,39750503
442.0,39750724
440.0,39750944
452.0,39751170
448.0,39751394
456.0,39751622
448.0,39751846
446.0,39752069
444.0,39752291
442.0,39752512
444.0,39752734
456.0,39752962
456.0,39753190
458.0,39753419
450.0,39753644
448.0,39753868
446.0,39754091
448.0,39754315
444.0,39754537
442.0,39754758
448.0,39754982
442.0,39755203
446.0,39755426
454.0,39755653
456.0,39755881
468.0,39756115
478.0,39756354
502.0,39756605
490.0,39756850
474.0,39757087
464.0,39757319
460.0,39757549
456.0,39757777
450.0,39758002
448.0,39758226
442.0,39758447
436.0,39758665
434.0,39758882
428.0,39759096
430.0,39759311
426.0,39759524
424.0,39759736
422.0,39759947
420.0,39760157
420.0,39760367
418.0,39760576
424.0,39760788
420.0,39760998
424.0,39761210
426.0,39761423
428.0,39761637
426.0,39761850
422.0,39762061
426.0,39762274
426.0,39762487
420.0,39762697
426.0,39762910
418.0,39763119
420.0,39763329
420.0,39763539
418.0,39763748
422.0,39763959
428.0,39764173
424.0,39764385
428.0,39764599
434.0,39764816
436.0,39765034
434.0,39765251
432.0,39765467
434.0,39765684
448.0,39765908
450.0,39766133
460.0,39766363
460.0,39766593
478.0,39766832
468.0,39767066
474.0,39767303
474.0,39767540
492.0,39767786
486.0,39768029
500.0,39768279
522.0,39768540
508.0,39768794
502.0,39769045
494.0,39769292
482.0,39769533
478.0,39769772
468.0,39770006
460.0,39770236
462.0,39770467
458.0,39770696
456.0,39770924
454.0,39771151
452.0,39771377
454.0,39771604
450.0,39771829
448.0,39772053
446.0,39772276
444.0,39772498
442.0,39772719
446.0,39772942
450.0,39773167
442.0,39773388
444.0,39773610
466.0,39773843
470.0,39774078
496.0,39774326
604.0,39774628
554.0,39774905
540.0,39775175
510.0,39775430
502.0,39775681
488.0,39775925
488.0,39776169
480.0,39776409
464.0,39776641
462.0,39776872
456.0,39777100
452.0,39777326
448.0,39777550
444.0,39777772
440.0,39777992
438.0,39778211
436.0,39778429
436.0,39778647
434.0,39778864
432.0,39779080
432.0,39779296
430.0,39779511
430.0,39779726
428.0,39779940
426.0,39780153
426.0,39780366
424.0,39780578
422.0,39780789
420.0,39780999
432.0,39781215
442.0,39781436
432.0,39781652
450.0,39781877
468.0,39782111
480.0,39782351
472.0,39782587
480.0,39782827
474.0,39783064
478.0,39783303
474.0,39783540
474.0,39783777
462.0,39784008
452.0,39784234
450.0,39784459
448.0,39784683
448.0,39784907
442.0,39785128
438.0,39785347
436.0,39785565
438.0,39785784
438.0,39786003
456.0,39786231
470.0,39786466
482.0,39786707
502.0,39786958
500.0,39787208
478.0,39787447
472.0,39787683
470.0,39787918
474.0,39788155
478.0,39788394
486.0,39788637
504.0,39788889
512.0,39789145
492.0,39789391
492.0,39789637
476.0,39789875
474.0,39790112
480.0,39790352
470.0,39790587
468.0,39790821
474.0,39791058
476.0,39791296
484.0,39791538
490.0,39791783
480.0,39792023
468.0,39792257
470.0,39792492
460.0,39792722
458.0,39792951
454.0,39793178
452.0,39793404
448.0,39793628
448.0,39793852
444.0,39794074
442.0,39794295
442.0,39794516
448.0,39794740
448.0,39794964
458.0,39795193
462.0,39795424
472.0,39795660
468.0,39795894
472.0,39796130
502.0,39796381
500.0,39796631
492.0,39796877
484.0,39797119
490.0,39797364
496.0,39797612
510.0,39797867
490.0,39798112
468.0,39798346
470.0,39798581
470.0,39798816
460.0,39799046
466.0,39799279
462.0,39799510
460.0,39799740
462.0,39799971
458.0,39800200
464.0,39800432
454.0,39800659
464.0,39800891
476.0,39801129
472.0,39801365
464.0,39801597
460.0,39801827
454.0,39802054
450.0,39802279
450.0,39802504
446.0,39802727
440.0,39802947
442.0,39803168
442.0,39803389
434.0,39803606
436.0,39803824
434.0,39804041
434.0,39804258
438.0,39804477
450.0,39804702
452.0,39804928
448.0,39805152
448.0,39805376
452.0,39805602
450.0,39805827
452.0,39806053
450.0,39806278
456.0,39806506
460.0,39806736
456.0,39806964
456.0,39807192
454.0,39807419
450.0,39807644
452.0,39807870
450.0,39808095
448.0,39808319
438.0,39808538
458.0,39808767
448.0,39808991
440.0,39809211
446.0,39809434
440.0,39809654
446.0,39809877
440.0,39810097
446.0,39810320
442.0,39810541
444.0,39810763
442.0,39810984
446.0,39811207
452.0,39811433
456.0,39811661
462.0,39811892
458.0,39812121
460.0,39812351
458.0,39812580
464.0,39812812
460.0,39813042
458.0,39813271
462.0,39813502
458.0,39813731
456.0,39813959
454.0,39814186
456.0,39814414
